# thresh=5.10, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
1.608368905241992053e+01 -3.803984458254516881e+02 -3.799581085937835496e+02 -5.034117926127748319e+02
1.969065462549885126e+01 -3.866934602683609228e+02 -3.850401548955350108e+02 -5.762998617233572531e+02
2.620501103065064896e+00 -4.327481950738545038e+02 -4.339669453071603584e+02 -4.349493190041992534e+02
3.647318391508342916e+00 -3.902271991763020651e+02 -3.884143677230819662e+02 -3.952334747489676943e+02
1.922226878814534956e+01 -3.907096572233185157e+02 -3.886032319628588425e+02 -5.683767700042523074e+02
2.249504425492176551e+01 -3.657807116057987855e+02 -3.674125380813035804e+02 -6.129100659059831742e+02
1.349136492388893060e+01 -4.035572170833070800e+02 -4.045346370672278340e+02 -4.875844847586139963e+02
2.086838820631420788e+01 -3.579665748613956566e+02 -3.581662187783924765e+02 -5.732967519191996644e+02
2.931092867948405356e+01 -3.651864167128464373e+02 -3.643050882640753230e+02 -7.899166441836370041e+02
3.154110045065654067e+00 -3.651434199789753166e+02 -3.649860794059339355e+02 -3.699533248786216859e+02
3.509494784884874008e+01 -3.678518050706650797e+02 -3.677046727712493634e+02 -9.783880988341112470e+02
1.296107727234594442e+01 -3.602221524219669959e+02 -3.589692482536190710e+02 -4.399667809618841829e+02
3.033392384370646155e+01 -3.666364043041907053e+02 -3.665666133648917366e+02 -8.191405558925579271e+02
4.265295932382736410e+00 -3.702737123650989020e+02 -3.692364780239815332e+02 -3.781737466616152119e+02
2.557053339854747520e+01 -3.584955330464708254e+02 -3.561779943386119953e+02 -6.807066122398776997e+02
1.694127861827577064e+01 -3.868965556291554435e+02 -3.870593632947948208e+02 -5.261774572696098176e+02
2.095745929743170421e+01 -3.861922740399509735e+02 -3.848621603543062406e+02 -5.997880026099428505e+02
1.872570735667703801e+01 -3.998765335935146368e+02 -3.997563198439549410e+02 -5.718148963250126826e+02
1.881833546322927475e+01 -4.024566378499599182e+02 -4.017533346198015352e+02 -5.766168984391144932e+02
1.524236362740288797e+01 -3.981735495390959159e+02 -3.966709414099290711e+02 -5.110627885278882445e+02
1.594555044870888949e+01 -3.792133623342278952e+02 -3.749066369187362397e+02 -5.003510986052405656e+02
2.774874098002619505e+01 -3.935595345123035713e+02 -3.914695604964805398e+02 -7.730109348564732272e+02
1.350356753978290314e+01 -3.502495696271255952e+02 -3.499500465513129939e+02 -4.344449840598650212e+02
1.822233022874009478e+01 -3.502394127277878511e+02 -3.477825541453249798e+02 -5.143535611239981336e+02
1.990063129082730242e+01 -3.775737573078232003e+02 -3.732704823059753494e+02 -5.713534657258475136e+02
2.194921231946979034e+01 -3.516831534057424165e+02 -3.513117602532612977e+02 -5.889153521528966166e+02
2.061382807747804691e+01 -3.657124590477299080e+02 -3.672296001438214148e+02 -5.722159877196783100e+02
3.366866751200636543e+01 -3.855731826553135306e+02 -3.839518941630760196e+02 -9.450054087515788979e+02
2.633476106059701038e+01 -3.541723721786001988e+02 -3.533914811215046825e+02 -6.942760140311224859e+02
1.808472725271814241e+01 -3.611699422762877134e+02 -3.598718666302365250e+02 -5.200258383961878508e+02
1.641678733325660033e+01 -3.995030028327087734e+02 -3.991278621395242681e+02 -5.275825088378016972e+02
1.841123109255921619e+01 -3.757324483445327132e+02 -3.751114347543006033e+02 -5.390767955557230380e+02
1.542785830096811317e+01 -3.833899538593396983e+02 -3.817166891806463696e+02 -4.990143938774774028e+02
2.599492062509903079e+01 -4.021309919279208316e+02 -4.037959312556839677e+02 -7.328129075729294755e+02
1.874843653262412602e+01 -3.879511117723585016e+02 -3.856227189818566785e+02 -5.602263027803566047e+02
9.330630107418020458e+00 -3.670305938852883969e+02 -3.676470682298487986e+02 -4.061090986737499975e+02
3.845079312084512146e+00 -3.972491519772556785e+02 -3.962292386708179492e+02 -4.035493221440629554e+02
1.308720403492784712e+01 -3.981827564369057768e+02 -3.968351689822123944e+02 -4.783463373970806742e+02
4.883414632287635726e+00 -3.705729964884180276e+02 -3.672596995250739838e+02 -3.811069799733671175e+02
1.096701315499837825e+01 -3.883750820962497983e+02 -3.888815361418351131e+02 -4.427041205465244502e+02
2.325241956533370313e+01 -3.906199273720479823e+02 -3.881673728177017324e+02 -6.559158803921277467e+02
2.179271264029826582e+01 -4.032705763920216668e+02 -4.020272824340519264e+02 -6.331494027312321577e+02
1.753878532094684317e+01 -3.954193700815798138e+02 -3.952057530678262083e+02 -5.463958952977142189e+02
1.445800848976366382e+01 -3.963533481140327126e+02 -3.951385845892436919e+02 -4.984888897022689775e+02
8.252303177184781902e+00 -3.594331784566147121e+02 -3.563245713589222419e+02 -3.900486984324344917e+02
2.656547916808402832e+01 -3.825402709387165601e+02 -3.824041114994543591e+02 -7.307960139458509730e+02
8.926237090234169003e+00 -3.912251783689565059e+02 -3.904380805612381096e+02 -4.242075958511751423e+02
1.485598584326803184e+01 -3.584297469715583020e+02 -3.603710933351733843e+02 -4.616578277875951244e+02
2.333117415695342256e+00 -3.707723365152509700e+02 -3.700737842544140221e+02 -3.719877077651357240e+02
2.854911272990645443e+01 -3.430070620864337343e+02 -3.446523031387423543e+02 -7.443265107956927977e+02
3.618084386570730171e+00 -3.836093259942647933e+02 -3.834765201095700036e+02 -3.902220684634118584e+02
2.818408812499659533e+01 -3.732671544824601142e+02 -3.734526769493081133e+02 -7.648531379765307747e+02
2.284531166405393066e+01 -3.629528876717263302e+02 -3.626715976094047846e+02 -6.186019687871189490e+02
1.011514055873074192e+01 -3.533056946582962610e+02 -3.541620538145659793e+02 -3.999376863517674110e+02
6.490697815085836986e+00 -3.736581717538215912e+02 -3.741122335775833108e+02 -3.888582499523344040e+02
1.036242163448920017e+01 -3.581192396532056250e+02 -3.565819623618903620e+02 -4.099260494247221231e+02
2.986796950209563928e+00 -4.296055378492712293e+02 -4.318636318405909265e+02 -4.313057432690401924e+02
5.978200973004385688e+00 -3.803803654929479308e+02 -3.786336997029652593e+02 -3.957001711638748134e+02
1.006660633964575879e+01 -3.879465615724998884e+02 -3.857764068458520228e+02 -4.358006767004033009e+02
5.812109067695749864e+00 -3.778665458972602096e+02 -3.783214124990469713e+02 -3.924042697524865275e+02
1.759963226480505583e+01 -4.004911478793600850e+02 -3.969420385694953097e+02 -5.475448689926116685e+02
1.331563749712650591e+01 -3.949626489376479412e+02 -3.930909073062673542e+02 -4.790513814461803008e+02
1.913762259724840931e+01 -3.852775714714546780e+02 -3.833229119235543862e+02 -5.640608334972434932e+02
1.635336499194153248e+01 -3.758919835996019856e+02 -3.762610764200456401e+02 -5.052077600658220149e+02
2.013334646514064730e+01 -3.641477073133546583e+02 -3.615723031287876097e+02 -5.629456955509220961e+02
1.967207591690406687e+01 -3.713950920152885828e+02 -3.709799969994673461e+02 -5.594641373191624325e+02
1.093354082515213399e+01 -3.851576769947786829e+02 -3.860802058437175788e+02 -4.427811316869232883e+02
2.938659741014213722e+01 -3.822458957040828977e+02 -3.818939935678661755e+02 -8.091447006825987955e+02
1.376849941543378364e+01 -3.475369855746077405e+02 -3.463445994690053453e+02 -4.387046688543028949e+02
2.900020218000577543e+01 -3.921621614918994965e+02 -3.926791922417359046e+02 -8.067398061280999855e+02
1.165920964297102635e+01 -3.983871941047385690e+02 -3.964161590339582517e+02 -4.644862792933940909e+02
2.687257125475953146e+01 -4.115297692988995664e+02 -4.150992189444775136e+02 -7.665358761476418294e+02
2.239930258809401664e+01 -4.120103787510657298e+02 -4.106566094617683120e+02 -6.566821905242115918e+02
2.545232206495902716e+01 -3.771323942923342543e+02 -3.758149165557398419e+02 -6.947522395818314180e+02
1.375505814637105573e+01 -3.774167091017201301e+02 -3.777566968180125286e+02 -4.669393492933001539e+02
2.111307333299579625e+01 -3.627386304498141385e+02 -3.638170417108407264e+02 -5.821131590954164494e+02
2.066862396469766949e+01 -3.657681661876277417e+02 -3.634515482322036064e+02 -5.767653797646050862e+02
2.092374000088902619e+01 -3.838813676913990776e+02 -3.814812307152060384e+02 -5.995781571267948493e+02
2.518304578308179842e+01 -3.946464302020031596e+02 -3.955139884407250292e+02 -7.037315045510582650e+02
2.566498397254113328e+01 -3.701948104644580440e+02 -3.679997166789923995e+02 -6.944995448049243123e+02
3.700602122315081743e+01 -3.571143616944625023e+02 -3.569926802616971599e+02 -1.033977552183528360e+03
1.293646634660473360e+01 -3.843639582971695745e+02 -3.821267379220214480e+02 -4.643527009827041638e+02
2.675159451895814655e+01 -3.979546631526178544e+02 -3.950456652130013140e+02 -7.493554995270410473e+02
7.548552858759397743e+00 -3.721341261944080543e+02 -3.717489194555278686e+02 -3.980379621183701602e+02
6.320236089493412202e+00 -3.723799065758315123e+02 -3.723354134425595134e+02 -3.906246593260333384e+02
2.501532540618467593e+01 -3.743972264778599310e+02 -3.763940414252778623e+02 -6.798972208455945747e+02
1.936238252778743174e+01 -3.728167068392297097e+02 -3.732344070731007264e+02 -5.559618798528762227e+02
3.100082290655314310e+01 -3.557562811209679126e+02 -3.550985525560662381e+02 -8.288602805280308985e+02
2.393238668386933909e+01 -3.507836895218497943e+02 -3.495477848831229153e+02 -6.332957451094837324e+02
1.141397620132233470e+01 -3.867553258039808952e+02 -3.853927056374343465e+02 -4.491024439419145438e+02
2.013541112322613813e+01 -3.891775995912417443e+02 -3.872614691042082313e+02 -5.887425223563111558e+02
1.113307382348235031e+01 -4.089428506141526327e+02 -4.081240558944367081e+02 -4.663702743575395289e+02
1.999734462355502984e+01 -3.893392542261491371e+02 -3.890136872992114832e+02 -5.852600993713037951e+02
