# thresh=5.78, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
5.548263589418197483e+01 -2.477350539701693322e+02 -2.460776609611679362e+02 -1.775609951425599093e+03
6.217576684903978190e+01 -2.850990887910260199e+02 -2.839302724593599692e+02 -2.205150077396276174e+03
6.081203506414001936e+01 -2.847881010788437379e+02 -2.830267600436682187e+02 -2.124627395540249836e+03
5.988934817149456080e+01 -2.650420237537846901e+02 -2.624470746329245685e+02 -2.043473497225037818e+03
6.023898852726266995e+01 -2.231471823437536841e+02 -2.299528401104420823e+02 -2.029700629903680465e+03
8.549702809945384274e+01 -2.452609093209436537e+02 -2.432550365098846044e+02 -3.881303251207594258e+03
6.580929501608636656e+01 -2.567847216920808933e+02 -2.555099565346010593e+02 -2.414708094363494638e+03
7.282301754643640379e+01 -2.351065560479914893e+02 -2.346747171351787529e+02 -2.865940344479642590e+03
6.390695630296982443e+01 -2.509630501441365311e+02 -2.482065549863123692e+02 -2.280205623586241018e+03
6.337172826649526769e+01 -2.731613367895716351e+02 -2.707039980358745197e+02 -2.265389098303149694e+03
5.656414638401736283e+01 -2.798898832882453576e+02 -2.779134890794347257e+02 -1.871285039565758098e+03
6.412353308747231040e+01 -2.759068960655425258e+02 -2.737585490861663970e+02 -2.317035987271914564e+03
5.349620864786243857e+01 -2.958109448916280826e+02 -2.942478721265322292e+02 -1.719988139877712683e+03
5.368979313585326452e+01 -2.747663754695964258e+02 -2.730879196838035341e+02 -1.708984063311778982e+03
8.395977010357121628e+01 -2.704974153202780371e+02 -2.673888803023205583e+02 -3.777025123308178081e+03
6.598546661289057624e+01 -2.768493525373353350e+02 -2.752609004767974739e+02 -2.453505620890648970e+03
4.987106117186502274e+01 -3.602826634768484269e+02 -3.600407803136731104e+02 -1.599265510345645907e+03
5.406120874042410662e+01 -3.186828636176341547e+02 -3.171735525701016059e+02 -1.773898526529749461e+03
5.535691288355728545e+01 -3.675619316696846681e+02 -3.661487422371941420e+02 -1.893580409227844711e+03
6.674665158805073872e+01 -2.753000007784468721e+02 -2.738250107377112386e+02 -2.493871110325358586e+03
6.280187789905695439e+01 -2.115415806539780306e+02 -2.096306165208675907e+02 -2.170563152007388908e+03
4.732319745275845690e+01 -3.207371872338123922e+02 -3.198400283520877565e+02 -1.434735841256212098e+03
6.363616254215853019e+01 -3.456049208292326966e+02 -3.422442205677661491e+02 -2.363642178449179028e+03
4.226724256888174125e+01 -3.047916546057527967e+02 -3.037650418706416531e+02 -1.192372406072791591e+03
7.888511083112419442e+01 -2.497947816630516797e+02 -2.487233633464397826e+02 -3.322347336122750221e+03
6.215577439119790171e+01 -3.333925940290108656e+02 -3.317163140935010688e+02 -2.253526391137772407e+03
6.234534152817740704e+01 -2.558484266393076609e+02 -2.557481362250981931e+02 -2.191017017123324877e+03
6.739040621246651597e+01 -2.489523496873951274e+02 -2.454991321625383307e+02 -2.503774966933061023e+03
7.632029530228238912e+01 -2.865517304424910208e+02 -2.835864273029667970e+02 -3.184220739672109630e+03
6.577663307462134412e+01 -2.763356390935250602e+02 -2.750991743882489118e+02 -2.430108201070425366e+03
6.160740104711349119e+01 -3.735097413226507115e+02 -3.727444835998517760e+02 -2.264333748529769309e+03
7.396954127702734638e+01 -2.574070026583524964e+02 -2.549838278178485211e+02 -2.977261146112495226e+03
6.871841256234509387e+01 -2.638722297639719159e+02 -2.618240868488862816e+02 -2.613368927662195802e+03
6.908295086871484614e+01 -2.423638370120033301e+02 -2.397448661544115680e+02 -2.618528113982599734e+03
5.371725572253945558e+01 -2.950222032703088644e+02 -2.938893166996197124e+02 -1.731838276382686900e+03
7.179009204223123675e+01 -1.886633796763329940e+02 -1.917330441683837421e+02 -2.755641006450245186e+03
5.365711858591558325e+01 -3.298900719983148520e+02 -3.282954520980192115e+02 -1.760317080766584468e+03
8.715021234955288776e+01 -2.549118017513156644e+02 -2.508052106463433972e+02 -4.014429079588217519e+03
6.892723940092227508e+01 -2.425314227422153692e+02 -2.417820637872789007e+02 -2.605311213813369704e+03
6.140803601208762785e+01 -3.246501266867032314e+02 -3.239660651572359029e+02 -2.202521250336131288e+03
5.813640168433934718e+01 -2.344502843091400734e+02 -2.326410762046491243e+02 -1.912070755154451263e+03
4.665541832495188856e+01 -3.101371143461664701e+02 -3.079797285913574569e+02 -1.391424615245538007e+03
6.570136309339549996e+01 -2.335773971541222807e+02 -2.320591793500526023e+02 -2.381864976354476312e+03
6.762394761566022794e+01 -2.180927941491449076e+02 -2.156065347450043816e+02 -2.491032733463435761e+03
5.602528579712898704e+01 -2.835985213123669837e+02 -2.815288161616119282e+02 -1.844095484224103529e+03
6.435714703156951089e+01 -3.293084789704764717e+02 -3.279359823606905024e+02 -2.393907415791668427e+03
5.004241989191985596e+01 -2.778930760638773450e+02 -2.766946081491591372e+02 -1.523917912664877804e+03
6.185581013770399750e+01 -2.742266168949793723e+02 -2.723617766841859407e+02 -2.176178440269216935e+03
5.777508049077767538e+01 -2.420215087143858455e+02 -2.402525005042194834e+02 -1.902304554683558990e+03
6.473414315641819883e+01 -1.833935871242524058e+02 -1.851110146784221797e+02 -2.269975628391488044e+03
