# thresh=3.50, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
5.423668193454813213e+00 -3.609520340688900433e+02 -3.614124529448432099e+02 -3.732485166747861172e+02
5.653882591852115169e+00 -3.872254919452869899e+02 -3.860077132858004347e+02 -4.033397758717573538e+02
1.791834930831563000e+01 -3.534689687135485769e+02 -3.509626676216801684e+02 -5.113999358698831088e+02
2.162878326392081973e+01 -4.089724174101698964e+02 -4.053948001437121320e+02 -6.344568414726130641e+02
7.161042054497023024e+00 -3.933812283267017165e+02 -3.928619870632322773e+02 -4.119377222152607487e+02
1.442323972926654463e+01 -3.598882093031204477e+02 -3.596205673173674882e+02 -4.578400104590922979e+02
1.869353807278916690e+01 -3.997413823346884101e+02 -4.008157078460792491e+02 -5.696520195322320887e+02
9.738751920278589935e+00 -3.966448582740201232e+02 -3.946915313916406376e+02 -4.390251556788142011e+02
6.030418588854312034e+00 -3.692618690737648990e+02 -3.688814251089255549e+02 -3.863167318065451354e+02
1.143561537105202852e+01 -3.815409621434255882e+02 -3.812234157761264441e+02 -4.433162442839075652e+02
1.797449197897245199e+01 -3.897686265945341120e+02 -3.880831245751563756e+02 -5.479332566093225978e+02
3.734856515636396868e+00 -3.705307797904866902e+02 -3.718892603384491053e+02 -3.738834671209739327e+02
1.122234132150046193e+01 -4.054226280160438023e+02 -4.050299553041415948e+02 -4.659207125204320619e+02
6.249435551612763540e+00 -4.014796759277127762e+02 -3.997954898015256049e+02 -4.182127002734792995e+02
1.268067146633292452e+01 -3.604584680226272440e+02 -3.601593825163424754e+02 -4.377511680435168273e+02
4.994859022706986451e+00 -3.835706369235945203e+02 -3.822894193622572061e+02 -3.955195507468321807e+02
8.140862056486991349e+00 -3.813880305723799893e+02 -3.797414317383553453e+02 -4.117943842174665292e+02
5.237970555656365157e+00 -3.513216647632261811e+02 -3.520931082633001665e+02 -3.622006717358058836e+02
6.045819289908417993e+00 -3.578052801233876039e+02 -3.547753184596415394e+02 -3.738474329337666404e+02
