# format=SNRtot_MF, SNR220, SNR440, evidence_inj, evidence_filt, nofilter,                 occams_inj,occams_filt, mass_in_solar, chi_inject]
2.234903871342499997e+02 2.183125880677311557e+02 7.117986487414391661e+00 5.294710768912268328e+00 2.227689394281902491e+00 -2.496151818413432193e+04 2.735042735042735040e-03 5.866355866355866351e-04 6.665520704378964467e+01 1.596987742101560748e-01
7.209572305832878669e+01 7.794804906041078141e+01 6.665548878338726446e+00 6.933461022166504506e+00 4.611572937725998855e+00 -2.586438255077476697e+03 1.056721056721056720e-02 2.902097902097902204e-03 5.630820307419193682e+01 1.900851300941709954e-01
9.954566260199150918e+01 9.718173781309742765e+01 4.058910728044133442e+00 6.798387718362456589e+00 4.565794513038398783e+00 -4.942211084860620758e+03 9.716394716394715844e-03 1.759906759906760014e-03 8.191920851320159613e+01 1.463687950057701581e-02
1.711252508049343248e+02 1.676490430237350324e+02 6.358389792001513996e+00 4.929117495278625860e+00 2.067145644840008956e+00 -1.462946734495169221e+04 1.713286713286713394e-03 3.535353535353535350e-04 7.130018988355499232e+01 5.047808134116500423e-01
2.595348940642251705e+02 2.476487784137870847e+02 2.190780052319355420e+01 4.114098709211533311e+00 -1.226433183929874993e+01 -3.366672223189014767e+04 7.420357420357420351e-04 1.864801864801864800e-04 8.471924592442212543e+01 6.014532363616066357e-01
5.847160155471119225e+01 5.636665679524863748e+01 3.738860803896905782e+00 7.429274897722366156e+00 5.506191775706037461e+00 -1.697005707612308015e+03 2.040015540015540155e-02 4.156954156954157167e-03 6.652568152245996203e+01 3.859409034067611266e-01
9.265840514575027953e+01 1.021631963226560629e+02 1.119428588813327075e+01 5.454079994321783253e+00 -6.064003811249456533e-01 -4.280331635502856443e+03 2.785547785547785437e-03 6.410256410256410251e-04 8.142924228696847422e+01 6.558800014059275041e-01
2.215740277767745852e+02 2.237971310819820587e+02 1.297412932805380237e+01 2.554368532356489307e+00 -3.951285959348258103e+00 -2.453506650603729213e+04 1.554001554001554000e-04 3.885003885003885001e-05 8.978291706181818199e+01 8.601544969847516597e-01
3.824901497342810330e+01 4.078588630946487825e+01 3.868807806135019955e+00 8.510423568114157789e+00 6.971941969248189430e+00 -7.190351866446195572e+02 5.181818181818181879e-02 1.766122766122766100e-02 8.826598333282474584e+01 6.014363733632546727e-02
1.843230904543485451e+02 1.776506346652765558e+02 1.726493708933191229e+01 5.127522537918302703e+00 -5.047951462262409983e+00 -1.697504245074683422e+04 2.055167055167055057e-03 5.089355089355089351e-04 6.449114159090572684e+01 3.222774544814790976e-01
6.536878245630268225e+01 6.819858249208613188e+01 3.293818542220861900e+00 4.595248201192295490e+00 2.878807966728469836e+00 -2.124080473335568513e+03 1.231546231546231654e-03 2.836052836052836050e-04 5.321426704078221093e+01 8.539155859007357963e-01
1.000606183061830876e+02 9.270643982398294725e+01 9.250475515156965756e+00 6.402376934815859677e+00 2.367236764960884088e+00 -4.993605281333687344e+03 7.731157731157731368e-03 1.530691530691530690e-03 6.810086380856625965e+01 3.889408373872964009e-01
1.604320916511267683e+02 1.542996850002548115e+02 6.904634307091843226e+00 5.588303014925398493e+00 3.165814886687772223e+00 -1.285676962920362712e+04 3.166278166278166384e-03 7.342657342657342651e-04 8.711813671095754330e+01 4.671816960230544269e-01
2.635707014117027569e+01 2.836436070636203866e+01 2.371632456292612989e+00 8.105248634000899344e+00 6.358751502862271643e+00 -3.348891866391406325e+02 4.210178710178710121e-02 8.686868686868687295e-03 6.508114156571686237e+01 5.606275024603399881e-01
1.444256021837573201e+02 1.367842259662498066e+02 1.768145386488461668e+01 4.573151535443676252e+00 -5.542460458491824227e+00 -1.041691889649631958e+04 1.153846153846153954e-03 2.952602952602952600e-04 7.151622563110343833e+01 6.961157333440368689e-01
1.299053071918806666e+02 1.252322405251485122e+02 1.227736647065458797e+01 6.335642179726048262e+00 8.743060829560977965e-01 -8.425236031734295466e+03 6.410256410256410034e-03 1.627816627816627924e-03 8.764606759925021606e+01 2.146371223718170629e-01
2.590749771392699330e+01 2.573733293800371058e+01 1.752297989646246057e+00 8.850714410789622733e+00 7.149537864579360580e+00 -3.231408323244220355e+02 6.632867132867133197e-02 1.611499611499611628e-02 6.658534174445905762e+01 4.452329038602008682e-01
6.998861086562627065e+01 6.574477894078250984e+01 5.659824080504355592e+00 6.527534845200477776e+00 3.914576236189412306e+00 -2.436744438875885407e+03 8.853923853923853157e-03 1.662781662781662780e-03 5.996311150183339578e+01 5.307254199985576015e-01
1.073249427217261243e+01 1.096684165132503885e+01 5.341483813420383475e-01 1.017228161866136382e+01 9.001114442492159640e+00 -4.513483007696479632e+01 1.741608391608391593e-01 7.670940170940171443e-02 7.724898218521225601e+01 5.185064501492669953e-01
1.437443138003528986e+02 1.380147458184197546e+02 7.814466627470955551e+00 5.405658812997411466e+00 2.761212574790453900e+00 -1.031875548839301700e+04 2.735042735042735040e-03 5.710955710955710951e-04 7.356574872441680668e+01 4.725538532864028141e-01
1.604822816137840036e+01 1.589083445002081696e+01 7.275847977723960414e-01 9.418665746172939279e+00 8.001142494242433401e+00 -1.163144269856852304e+02 9.510489510489510134e-02 2.990287490287490274e-02 5.878518973667691228e+01 4.809914536302259958e-01
1.883496744124796294e+02 1.892460368739813816e+02 1.325041529138790075e+01 5.194794677623022494e+00 -3.055941348473264263e+00 -1.772534153906939537e+04 2.264957264957265064e-03 5.594405594405594401e-04 6.156377778995413053e+01 2.294849356827334541e-01
1.659674986209290068e+02 1.756358134538217826e+02 1.140407620863935279e+01 5.526940210407257581e+00 1.494405452633113640e+00 -1.376014691266989394e+04 3.088578088578088684e-03 6.643356643356643351e-04 7.070607286763032562e+01 2.070805059493942835e-01
2.112201583633451563e+01 2.224091854192854001e+01 1.403270334714797007e+00 6.270236926262799493e+00 4.766951848957252658e+00 -2.106113899210388638e+02 6.367521367521367624e-03 1.550116550116550224e-03 6.514196554240700721e+01 9.164355193018365320e-01
5.028210692446658747e+00 5.340895214098612342e+00 4.870808767131223904e-01 1.034996687430010986e+01 9.472834422358314299e+00 -1.830648096732918617e-01 2.624786324786324565e-01 1.473892773892774011e-01 7.006380381929197654e+01 7.908307204870005380e-01
1.342997563662523532e+02 1.300592838996524847e+02 1.110098614425609576e+01 5.485526080915395397e+00 1.287500394951090144e+00 -9.005753893443226843e+03 2.987567987567987457e-03 6.682206682206682201e-04 7.224489346294751613e+01 4.504180850742542930e-01
1.674910599185302260e+02 1.696324282358639266e+02 1.761328908365872081e+01 3.671602697744665189e+00 -4.896501931829780219e+00 -1.401416918974219880e+04 5.749805749805749801e-04 1.359751359751359750e-04 5.980890086862070376e+01 6.788196929935508273e-01
2.705132012434943931e+02 2.756203445688923352e+02 1.034449442922715257e+01 8.618078539767632940e-01 -4.639501754552737722e+00 -3.657623763692750799e+04 3.108003108003108000e-05 7.770007770007770001e-06 8.698163944071856690e+01 9.438588108424992296e-01
7.537528651733323670e+01 7.632560324799274554e+01 3.132116083192650446e+00 7.250288922208103060e+00 5.333843591882562407e+00 -2.828258522210894625e+03 1.623931623931624060e-02 3.477078477078477184e-03 7.138643015266610803e+01 3.057523547995127378e-01
7.593077058094488052e+01 7.998640125379270671e+01 5.129808859721819658e+00 4.063881874987339771e+00 1.791297846870582688e+00 -2.870282573933897766e+03 7.031857031857031851e-04 1.709401709401709400e-04 5.784276436402463872e+01 8.641628821756581758e-01
9.500238052390059806e+00 9.794806498233107561e+00 3.505747218467659132e-01 1.005053406518557502e+01 8.775037306084003674e+00 -3.266887495189587298e+01 1.622960372960373099e-01 5.384226884226884363e-02 5.914713768161570329e+01 4.121939072342509225e-01
1.906430558769089316e+02 1.811410552644544794e+02 1.292592493860983005e+01 4.732777928716241256e+00 -2.098557384601472897e+00 -1.815992899046896491e+04 1.429681429681429680e-03 3.108003108003108000e-04 6.539621561647065562e+01 4.378970808920777946e-01
2.148595070253271331e+02 2.089599994578051962e+02 1.394775165834047748e+01 5.680832347242128044e+00 -2.907993562915966557e+00 -2.306984549300915387e+04 3.469308469308469197e-03 8.391608391608391601e-04 8.764194011788100624e+01 1.788347383534610036e-01
7.200740873625525751e+01 7.856893202969223466e+01 9.135703579416322384e+00 6.588392316877189181e+00 3.675958577750420453e+00 -2.580075069880921092e+03 8.807303807303807838e-03 3.243978243978244084e-03 5.295133439245130091e+01 1.512083406572011131e-02
1.623192593611445034e+02 1.720375865411313896e+02 1.137287507956197707e+01 4.247255769388236679e+00 -5.461913339548050139e-01 -1.316131259320110621e+04 8.547008547008547001e-04 1.942501942501942500e-04 8.407545828416417066e+01 6.703351215276528441e-01
2.859015303473090057e+02 2.669521014108485701e+02 2.156077063327314036e+01 3.797149581278046249e+00 -6.954450786146557206e+00 -4.085738414089247817e+04 5.477855477855477851e-04 1.282051282051282050e-04 8.347533991740399983e+01 6.519067651415849651e-01
1.493353973774590600e+02 1.392992128791352684e+02 1.375948385365635573e+01 5.782184460232814516e+00 -4.427597550884438959e+00 -1.113807206836765909e+04 3.733488733488733377e-03 2.525252525252525250e-04 6.230977932947063636e+01 4.852953965738467795e-02
1.849864140946536395e+02 1.899136399970802813e+02 2.559859232864226897e+01 4.751292281118289829e+00 -1.340502432432753821e+01 -1.709752831322519341e+04 1.355866355866355974e-03 3.030303030303030300e-04 6.858459891453890123e+01 4.026773202495860238e-01
7.473929568349350916e+01 7.219345676504566711e+01 3.184245612851005713e+00 7.271433491667734117e+00 5.418130189892946369e+00 -2.780522773058191433e+03 1.506604506604506538e-02 3.181818181818181924e-03 7.905197384367841096e+01 2.086793094196296994e-01
1.382593183614147279e+02 1.332362479161693614e+02 7.419017060353622739e+00 5.526683613063894995e+00 2.347526818655356173e+00 -9.545361170307372959e+03 3.504273504273504487e-03 7.381507381507381501e-04 5.443404713023414843e+01 3.630722280898374121e-01
1.475442407871195201e+02 1.395880095520132613e+02 1.038378721512595426e+01 5.171335266056735769e+00 2.089907566657194238e-01 -1.087219310814960772e+04 2.369852369852370067e-03 5.128205128205128201e-04 6.279210241574183016e+01 5.127658616054258101e-01
7.342595917696364438e+01 7.430873887843586090e+01 8.547204678596477478e+00 6.662986272918050901e+00 3.128277800041650458e+00 -2.683227353954421233e+03 8.927738927738928382e-03 2.257187257187257077e-03 5.613016739700267266e+01 2.607952196053940352e-01
1.509257194008237661e+02 1.488964327025314560e+02 1.429759949260574992e+01 5.738326800836385466e+00 -5.564764144560818693e-01 -1.137682800175395096e+04 3.605283605283605280e-03 8.741258741258741251e-04 7.656376774617328351e+01 2.011294334596555045e-01
2.329302727483251090e+02 2.340810188411259389e+02 6.887298182449351103e+00 2.593812883481599663e+00 -3.087286121123711258e-01 -2.711579759473041850e+04 1.864801864801864800e-04 3.885003885003885001e-05 6.000444973902497736e+01 8.275590379961175191e-01
1.173005169879060077e+02 1.163347929662078570e+02 2.743148828526585259e+00 6.439197076469593384e+00 4.683864487915385233e+00 -6.867247256240869319e+03 6.884226884226884655e-03 1.697746697746697854e-03 5.887743593670829512e+01 1.779776088311936233e-01
3.640875320508983037e+01 3.676267586424483369e+01 1.353293844619987585e+00 8.429936986713224556e+00 6.945358720338588476e+00 -6.503402684004253160e+02 5.151126651126650829e-02 1.309634809634809688e-02 8.977755319740100504e+01 3.685185263542570810e-01
5.188159372536595981e+01 5.047976317252846457e+01 2.267509799290840178e+00 6.684973507470991727e+00 4.932201863325658131e+00 -1.333391497167821854e+03 1.026418026418026395e-02 1.923076923076923184e-03 8.988898257720362039e+01 7.361319407203219534e-01
1.108865860630543096e+02 1.135212948166237084e+02 7.124243143715221827e+00 6.179663504060197710e+00 3.673810811314075497e+00 -6.135459097785431368e+03 6.239316239316239528e-03 1.418026418026418134e-03 5.157648463240267489e+01 2.369525358286505845e-01
1.800396699382895349e+02 1.727738473253592133e+02 1.235255208274036498e+01 4.953262936702247821e+00 -4.849501667143751860e-02 -1.619468298916997446e+04 2.163947163947163837e-03 4.817404817404817401e-04 5.465913859427170252e+01 3.100441232776209310e-01
3.977556414974744570e+01 3.769019641601125414e+01 2.393900294697222986e+00 7.551558146330513921e+00 5.729159205370261354e+00 -7.785893651411929568e+02 2.531468531468531596e-02 4.370629370629370951e-03 5.787236795267533296e+01 5.776933586145717170e-01
1.183693252131566283e+02 1.219174841584423916e+02 5.538886616035485488e+00 5.906008050182386171e+00 3.579112901607086172e+00 -6.993190189134874345e+03 4.409479409479409584e-03 9.246309246309246301e-04 7.808879395858792805e+01 4.365282877942656126e-01
9.648814114493120542e+01 9.958569298495730493e+01 4.745452027221120694e+00 6.557024376934779575e+00 4.808457019757383932e+00 -4.642522304227939458e+03 7.179487179487179481e-03 2.109557109557109664e-03 5.268847326921390106e+01 1.293050405091902000e-01
4.877192270398412433e+01 5.100194696394961369e+01 2.547238937133452730e+00 7.894039626795611220e+00 6.378020498812015049e+00 -1.176891835547556866e+03 2.583916083916083795e-02 8.045843045843045077e-03 5.930075733049158515e+01 1.883583777475109633e-01
1.416957890395022730e+02 1.318425897317474664e+02 1.127905215704929986e+01 2.271796241474415723e+00 -2.511233030000878053e+00 -1.002638992918942131e+04 1.320901320901320900e-04 3.496503496503496500e-05 5.771083167539163128e+01 9.269000899984325414e-01
4.547825782150480478e+01 4.387026730643879802e+01 2.489333860179292479e+00 8.067130145490068571e+00 5.873387956223250050e+00 -1.021677580665487426e+03 4.097125097125096926e-02 5.306915306915307128e-03 8.234250576972678459e+01 5.099904162461060125e-02
1.929261460355346287e+02 1.855656754722808444e+02 1.090931901149803629e+01 4.851438865629432051e+00 1.733587860234285571e+00 -1.859779052548807522e+04 2.509712509712509927e-03 5.167055167055167051e-04 5.292517369215937606e+01 2.397342413539402528e-01
1.365811669641404933e+02 1.267588240615999666e+02 1.181335991200306523e+01 5.407576268155191102e+00 -5.786072525992627114e-01 -9.314749198069068370e+03 2.793317793317793424e-03 5.749805749805749801e-04 5.370025712698543430e+01 4.031258485839315231e-01
2.073573028188463923e+02 1.964667886460716772e+02 1.196172702675335131e+01 4.891215013757517660e+00 -7.086194025254147100e+00 -2.148606712957923446e+04 1.969696969696969804e-03 1.048951048951048950e-04 5.758623305411613558e+01 2.681853601165280765e-02
8.675179212319469002e+01 9.060755963665182833e+01 4.453944126856932861e+00 6.834746292864371853e+00 4.793589428606573222e+00 -3.750478331718847585e+03 1.117327117327117370e-02 2.358197358197358304e-03 6.979655613713157436e+01 3.135992688154617403e-01
1.426141823298717100e+02 1.497452233609960501e+02 9.151026158458748228e+00 4.686524240893039206e+00 2.822463756004318647e-01 -1.015694411423480051e+04 1.355866355866355974e-03 3.069153069153069150e-04 6.919714040652408471e+01 5.785336269748210247e-01
7.991299012832027415e+01 8.104184315480624434e+01 2.836314397906682050e+00 6.021380575715998162e+00 4.214556385380206827e+00 -3.180584609050362815e+03 4.957264957264957694e-03 1.033411033411033410e-03 5.960874390136916645e+01 6.052761836583818722e-01
1.654551184172680394e+02 1.773029272243797152e+02 1.380093972825822846e+01 2.817711481032792342e+00 -4.914715237374480239e+00 -1.367523971866194915e+04 2.020202020202020200e-04 5.050505050505050501e-05 7.143861613359780449e+01 8.428158600762574171e-01
2.534548147579888564e+02 2.565905633892082278e+02 2.033683556635880052e+01 4.426594038635742745e-01 -1.458648378786646127e+01 -3.210721317542907855e+04 2.331002331002331000e-05 3.885003885003885001e-06 5.327587700091980594e+01 9.370927716684529507e-01
1.591220468064226736e+02 1.472353498061358721e+02 1.397411486515859735e+01 6.020534090716627595e+00 -9.312387188552690986e+00 -1.264745450335853820e+04 4.475524475524475521e-03 2.214452214452214450e-04 6.083025978543052759e+01 9.633149488936285088e-02
1.619929845493628022e+02 1.580597080391726763e+02 7.565621736974767586e+00 2.365651987671300915e+00 -2.154628526324162685e-01 -1.310840513503090551e+04 1.748251748251748250e-04 4.662004662004662001e-05 5.399085071454019413e+01 8.768501684078705560e-01
2.500085503232006943e+02 2.412372066997487536e+02 1.738689239811628795e+01 4.325062144032419731e+00 -5.343386900420545871e+00 -3.123967923078004605e+04 9.052059052059052051e-04 2.020202020202020200e-04 8.804125851668683822e+01 5.772258337566199549e-01
4.423494833283658068e+01 4.626051791724275830e+01 5.368651050720143481e+00 5.735101225819914106e+00 3.365401455822973453e+00 -9.659069404302168778e+02 3.904428904428904317e-03 8.313908313908313901e-04 7.202167534203290700e+01 8.414592758472256850e-01
1.131078123776700011e+02 1.150099575273042518e+02 9.843916166880063656e+00 6.174975121311781834e+00 1.593890186305823242e+00 -6.384230223856955490e+03 5.112665112665113094e-03 1.398601398601398600e-03 5.729235586300774941e+01 1.128515834579465194e-01
