# format=SNRtot_MF, evidence_inj, evidence_filt, nofilter,         occams_inj,occams_filt, mass_in_solar, chi_inject]
1.554273586564935670e+02 -3.903999970292226749e+02 -4.329511008591953214e+02 -1.246135368261987060e+04 1.887562493623099553e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.349713206773039076e+02 -4.174899933897687561e+02 -4.808852175586298472e+02 -9.518816725752507409e+03 2.193653708805224040e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.228422857679842934e+02 -4.055899369878424636e+02 -4.376649513607160884e+02 -7.941168588662374532e+03 2.958881746760534713e-04 2.550760126517702246e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.315727206412414318e+02 -4.198067500111457093e+02 -4.461089177921156761e+02 -9.069213706329417619e+03 2.805836139169472741e-04 2.550760126517702246e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.437977349814858030e+01 -3.980137081619969877e+02 -4.012683691258734484e+02 -1.374779525156892760e+03 2.759922456892154041e-03 6.836037139067442344e-04 5.000000000000000000e+01 6.999999999999999556e-01
6.308134925474350041e+01 -4.178250683189401684e+02 -4.290087276882193237e+02 -2.399147212095301256e+03 1.091725334149576485e-03 1.530456075910621347e-04 5.000000000000000000e+01 6.999999999999999556e-01
3.758958876083116962e+01 -4.200686022737309031e+02 -4.234055878693642967e+02 -1.120285391193750002e+03 3.576165697377818760e-03 9.488827670645852029e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.607616766359382723e+02 -3.557702024012104403e+02 -4.267838428318023034e+02 -1.326837890624273314e+04 1.632486480971329329e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.184162032539689875e+02 -4.078071810008267448e+02 -4.283313861091332342e+02 -7.411006434639085455e+03 3.418018569533721172e-04 3.571064177124783415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.539408981030892960e+02 -4.011504966668189240e+02 -4.441811840262387818e+02 -1.223933446029649895e+04 1.938577696153453815e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
6.139614457140331893e+01 -3.816227763044548169e+02 -3.957094082260715595e+02 -2.258498037949258560e+03 1.076420773390470396e-03 1.428425670849913366e-04 5.000000000000000000e+01 6.999999999999999556e-01
4.379524044588889353e+01 -3.949803974078895408e+02 -4.030364288173466321e+02 -1.347851391254564533e+03 2.096724823997551078e-03 3.775124987246199107e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.072157879185766092e+02 -3.861284853409447919e+02 -4.114603169632262052e+02 -6.126723957619862631e+03 3.877155392306907630e-04 4.081216202428323322e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.539001179300591104e+01 -3.958213330833398231e+02 -3.976314772992292319e+02 -1.015607981815628818e+03 4.744413835322926556e-03 1.642689521477400235e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.472173159769746462e+02 -3.912835673132452712e+02 -4.708287186612166124e+02 -1.122409584539667048e+04 1.836547291092745563e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.010700026354139425e+01 -4.048334957273375494e+02 -4.239258342186211621e+02 -4.455482679872326116e+03 5.458626670747882426e-04 6.121824303642485661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.539533955519223696e+02 -4.042308106993095294e+02 -4.558130018048656780e+02 -1.224514665207721373e+04 1.836547291092745563e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.539337654185750353e+02 -4.042958057436045465e+02 -4.467941038705772598e+02 -1.224388412970683021e+04 1.938577696153453815e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.128802359898491545e+02 -4.179488439284414198e+02 -4.415958929794806522e+02 -6.780097669558208509e+03 3.571064177124783144e-04 3.571064177124783415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.365861342680651092e+02 -4.204718677015538901e+02 -4.545354445279266997e+02 -9.738106067310018261e+03 2.448729721456994264e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.602528580863134522e+01 -3.737862522597400812e+02 -3.755711905802817796e+02 -1.017826220915571639e+03 4.718906234057749019e-03 1.647791041730435743e-03 5.000000000000000000e+01 6.999999999999999556e-01
7.591540604278597471e+01 -4.031871383889251774e+02 -4.183700707930523208e+02 -3.275933568910613758e+03 7.499234771962044223e-04 9.182736455463727813e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.470593589190950468e+01 -3.717280569087947129e+02 -3.822819732055149302e+02 -3.155125504810408529e+03 8.519538822569125121e-04 1.173349658198143006e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.618716347299192932e+02 -3.516750560325422725e+02 -4.000337825011757786e+02 -1.344341017886897680e+04 1.785532088562391572e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.011651697171823088e+02 -3.871329317532151890e+02 -4.171978498276822052e+02 -5.495556959859129165e+03 4.030200999897969602e-04 4.081216202428323322e-05 5.000000000000000000e+01 6.999999999999999556e-01
6.927045083077157983e+01 -4.206828914842276959e+02 -4.345103632594507417e+02 -2.811884136313385625e+03 8.876645240281604140e-04 1.173349658198143006e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.600248278532038739e+02 -4.036843205695514598e+02 -4.514505602369532085e+02 -1.319448448987178563e+04 1.836547291092745563e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.179542160681652518e+02 -3.719002582814457583e+02 -4.023953086414577456e+02 -7.319463209263148201e+03 3.213957759412304667e-04 3.060912151821242830e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.235564981175756571e+01 -4.162559576908984127e+02 -4.203289879546043721e+02 -9.330000926114396407e+02 4.550556065707580741e-03 1.163146617692072289e-03 5.000000000000000000e+01 6.999999999999999556e-01
6.834715115758854154e+01 -3.980461718448170814e+02 -4.098037291191477038e+02 -2.724343434309268105e+03 9.641873278236915085e-04 1.326395265789205114e-04 5.000000000000000000e+01 6.999999999999999556e-01
6.021088886427113351e+01 -3.827718586207715816e+02 -3.919035292680471230e+02 -2.188098745978224542e+03 1.234567901234567876e-03 1.938577696153453815e-04 5.000000000000000000e+01 6.999999999999999556e-01
2.899479843501282161e+01 -4.179835898847946964e+02 -4.195311690305929915e+02 -8.345111176407649509e+02 6.989082746658503882e-03 2.805836139169472308e-03 5.000000000000000000e+01 6.999999999999999556e-01
4.594231456453241691e+01 -3.851008629696635239e+02 -3.912312762958877670e+02 -1.432248431546316851e+03 2.163044587287011374e-03 4.183246607489031575e-04 5.000000000000000000e+01 6.999999999999999556e-01
5.616073351045626083e+01 -3.791965085265910602e+02 -3.927402310633217439e+02 -1.947748865412155055e+03 1.249872461993674182e-03 1.734516886032037581e-04 5.000000000000000000e+01 6.999999999999999556e-01
3.454595439723282624e+01 -3.892099540135159259e+02 -3.927251395348619667e+02 -9.789753473289559906e+02 4.152637485970818963e-03 1.091725334149576485e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.180467543153564662e+02 -3.920607831617654142e+02 -4.238074372235199689e+02 -7.349119746203697105e+03 3.162942556881950676e-04 3.060912151821242830e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.290209529106489583e+02 -3.887002962259618357e+02 -4.323380321905449364e+02 -8.705552991557857240e+03 2.601775329048056236e-04 2.550760126517702246e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.595468295500645297e+02 -4.079619213970656801e+02 -4.480941457946594255e+02 -1.312668908002504031e+04 1.887562493623099553e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.225038158238416770e+02 -3.795092830151100429e+02 -4.074948575211163302e+02 -7.873308099023619434e+03 3.060912151821242695e-04 3.060912151821242830e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.229899532679193186e+01 -4.091459819749752000e+02 -4.201543995488685823e+02 -9.272942735477048473e+02 2.816039179675543323e-03 5.662687480869299473e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.612741014977287790e+01 -4.096920071611710910e+02 -4.132064122751746709e+02 -5.329355671090163469e+02 1.426895214774002649e-02 7.733904703601673231e-03 5.000000000000000000e+01 6.999999999999999556e-01
5.060836889331287836e+01 -3.769820081785887851e+02 -3.825482249366964425e+02 -1.650091214352964926e+03 1.892664013876135115e-03 3.673094582185491125e-04 5.000000000000000000e+01 6.999999999999999556e-01
5.030679618927843677e+01 -4.135661154049557240e+02 -4.181846731288129035e+02 -1.672460805944458571e+03 2.025303540455055708e-03 4.132231404958677584e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.597732581754679018e+02 -3.701471513976183019e+02 -4.264084683095530863e+02 -1.312571030349790999e+04 1.734516886032037581e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.067581199685889715e+01 -3.855052836027202829e+02 -3.973871820956273382e+02 -2.874381833715543053e+03 8.978675645342312122e-04 1.224364860728497132e-04 5.000000000000000000e+01 6.999999999999999556e-01
3.092049663017113303e+01 -4.180684496930282990e+02 -4.205150277984807872e+02 -8.907725121580896257e+02 5.902458932761963338e-03 1.974288337924701500e-03 5.000000000000000000e+01 6.999999999999999556e-01
3.922325675572488990e+01 -4.066328365129061808e+02 -4.128937254549069280e+02 -1.167178005800423989e+03 2.780328537904295638e-03 5.764717885930007455e-04 5.000000000000000000e+01 6.999999999999999556e-01
8.792905130874054009e+01 -4.170052019413478774e+02 -4.388784829478197480e+02 -4.274115186390074086e+03 5.509641873278236417e-04 5.611672278338945076e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.515512265579526741e+01 -3.980186449352598288e+02 -4.171045123399655949e+02 -4.916899876618854250e+03 5.050505050505050501e-04 5.611672278338945076e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.455567238090138176e+02 -3.756095815528200319e+02 -4.142392373787497490e+02 -1.096079954180662571e+04 2.193653708805224040e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.051974093028060935e+02 -4.110713961382090815e+02 -4.450859502838745243e+02 -5.935137879894141406e+03 3.724109784715845116e-04 3.571064177124783415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.418045479375535365e+02 -4.294943826620867640e+02 -4.679886202178410599e+02 -1.047020695435243761e+04 2.244668911335578030e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
5.811669884623684368e+01 -3.581428713097438390e+02 -3.660724439110844060e+02 -2.040635079587030759e+03 1.367207427813488469e-03 2.142638506274869778e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.351287461980246007e+02 -4.005363374726950383e+02 -4.469742938194571593e+02 -9.520542925198709781e+03 2.346699316396286012e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.541350658738180357e+01 -4.009474780514098029e+02 -4.181733374783607360e+02 -4.040236173981448701e+03 6.070809101112131399e-04 7.142128354249566830e-05 5.000000000000000000e+01 6.999999999999999556e-01
2.047898412242315658e+01 -4.292277584000572119e+02 -4.328452313638454712e+02 -6.333546270482160025e+02 9.845934088358329964e-03 3.759820426487093126e-03 5.000000000000000000e+01 6.999999999999999556e-01
3.393734695833068571e+01 -3.865792395185084160e+02 -3.915468600405860684e+02 -9.557106690465567453e+02 3.729211304968880515e-03 8.876645240281604140e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.311916459216847954e+02 -3.721120557373301381e+02 -4.067703519022430783e+02 -8.968076001310228094e+03 2.601775329048056236e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.913614259033339238e+01 -3.713698078640601921e+02 -3.891173358169026528e+02 -5.276805300152987002e+03 4.642383430262218033e-04 5.101520253035404491e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.045294820172667301e+02 -4.028399584354444301e+02 -4.241863927518736546e+02 -5.857362670530547803e+03 4.183246607489031575e-04 4.591368227731863907e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.120713183789686695e+01 -4.048616374683556955e+02 -4.245548899534144880e+02 -3.695523696016105077e+03 6.478930721354963325e-04 7.142128354249566830e-05 5.000000000000000000e+01 6.999999999999999556e-01
6.618567977794157287e+01 -4.080453178288872778e+02 -4.181330664851465144e+02 -2.590190006503718905e+03 1.040710131619222495e-03 1.479440873380267357e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.684499543483943640e+01 -3.742533275426384876e+02 -3.769967933569445222e+02 -5.107776994384238378e+02 1.484542393633302669e-02 1.025405570860116362e-02 5.000000000000000000e+01 6.999999999999999556e-01
3.388600890725873427e+01 -4.297014736039550939e+02 -4.305419138722741081e+02 -1.000375147531005496e+03 6.264666870727476564e-03 3.234363840424446697e-03 5.000000000000000000e+01 6.999999999999999556e-01
9.393765919423437083e+01 -3.993997689154859927e+02 -4.159283574999051893e+02 -4.802828665134220500e+03 5.254565860626466463e-04 6.121824303642485661e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.670007478781349164e+01 -4.034410176461179276e+02 -4.243749695576008776e+02 -4.153263114328819938e+03 5.764717885930007455e-04 6.121824303642485661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.261633133583265476e+01 -4.012542135871278219e+02 -4.011565609206436989e+02 -4.777860182466340007e+02 3.853688399142944643e-02 4.270482603815937278e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.113127695103896002e+02 -3.913737780364410810e+02 -4.143150930428487868e+02 -6.576148764493324961e+03 3.673094582185491125e-04 4.081216202428323322e-05 5.000000000000000000e+01 6.999999999999999556e-01
5.631790193670246936e+01 -4.191148508549288181e+02 -4.380968520548701122e+02 -1.999966068615121458e+03 1.071319253137434889e-03 1.428425670849913366e-04 5.000000000000000000e+01 6.999999999999999556e-01
9.675370493142810346e+01 -4.087699449707732811e+02 -4.241731114573315153e+02 -5.079370959683514229e+03 5.101520253035404491e-04 5.611672278338945076e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.527998191769426910e+02 -4.073826784434941715e+02 -4.714277041118331795e+02 -1.207486401441454109e+04 1.785532088562391572e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.639972642389334112e+02 -3.901258310447630038e+02 -4.518072477416332049e+02 -1.382873995943405316e+04 1.683501683501683591e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.229439846672986647e+02 -3.780221446456936292e+02 -4.294554445779893967e+02 -7.929609799445202952e+03 2.601775329048056236e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.434315127115154951e+02 -3.899233252152411637e+02 -4.352104428007297656e+02 -1.066562178118678094e+04 2.142638506274869778e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.546598420085505268e+02 -4.036940324864438594e+02 -4.533864988455942466e+02 -1.235442397774193705e+04 1.887562493623099553e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
6.101897381024130596e+01 -3.932851145259719488e+02 -4.047057324642747744e+02 -2.248440641767572288e+03 1.127435975920824387e-03 1.632486480971329329e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.204292979319049408e+02 -3.740172823093294596e+02 -4.095916149133735189e+02 -7.616984367376277987e+03 2.958881746760534713e-04 2.550760126517702246e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.125641959176859075e+01 -4.185565949206989558e+02 -4.379788850542909131e+02 -3.710900544187397827e+03 6.376900316294255343e-04 7.142128354249566830e-05 5.000000000000000000e+01 6.999999999999999556e-01
5.583392116651655357e+01 -3.983390397461549242e+02 -4.054499295337205922e+02 -1.953327278943504098e+03 1.515151515151515150e-03 2.550760126517702246e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.005179439656656797e+02 -3.976266587093521139e+02 -4.301947515486004363e+02 -5.442154605214715957e+03 4.030200999897969602e-04 4.081216202428323322e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.464791585288487852e+01 -3.881592087612451110e+02 -3.927196190395166013e+02 -9.827318042995000269e+02 3.958779716355474015e-03 9.539842873176206019e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.393929985912581344e+02 -4.004948052147715885e+02 -4.418411291415431492e+02 -1.010610306084993863e+04 2.244668911335578030e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.206910549602221749e+01 -3.922065148479711070e+02 -4.132802295498878493e+02 -3.752619750753248354e+03 6.070809101112131399e-04 6.631976328946025568e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.566669554312989305e+02 -3.857413760172123602e+02 -4.327741455391496288e+02 -1.264702070960789752e+04 1.836547291092745563e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.228692362247350189e+02 -4.122226324461457807e+02 -4.409572611916114511e+02 -7.947501891739177154e+03 3.060912151821242695e-04 3.060912151821242830e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.265532608312435769e+02 -4.211198264522039381e+02 -4.467541779215972042e+02 -8.421001557804489494e+03 3.009896949290888704e-04 3.060912151821242830e-05 5.000000000000000000e+01 6.999999999999999556e-01
5.873610382113825068e+01 -4.163662135606002721e+02 -4.243760859778000736e+02 -2.133050341364041742e+03 1.362105907560452961e-03 2.193653708805224040e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.211817197012814695e+01 -4.182908824541059403e+02 -4.251389614424715546e+02 -4.902270999565643024e+02 8.846036118763391312e-03 1.121314151617181995e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.129913122730473845e+02 -4.112990742707394247e+02 -4.393353705792674759e+02 -6.786198361191586628e+03 3.469033772064075163e-04 3.571064177124783415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.199895901580909481e+02 -3.914576040803436854e+02 -4.221818619776778974e+02 -7.579763011857597121e+03 3.111927354351596686e-04 2.550760126517702246e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.487515178885146554e+02 -4.052122953193579065e+02 -4.421669761565468662e+02 -1.145981716978145596e+04 2.142638506274869778e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
6.036840447331461945e+01 -3.728427105725945694e+02 -3.875658971547964597e+02 -2.187989477647852254e+03 1.081522293643505687e-03 1.428425670849913366e-04 5.000000000000000000e+01 6.999999999999999556e-01
5.057260428579604650e+01 -4.420330634327259531e+02 -4.477827112222275900e+02 -1.713893782133764944e+03 1.902867054382205913e-03 3.469033772064075163e-04 5.000000000000000000e+01 6.999999999999999556e-01
7.870939083906869804e+00 -3.985765216770473671e+02 -3.992616139005088485e+02 -4.260188066788921901e+02 6.346801346801346499e-02 6.207019691868176370e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.457290134105584798e+02 -4.032424122502081332e+02 -4.518058542594300206e+02 -1.101167468507499325e+04 2.040608101214161797e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.802463391452669583e+01 -3.981699158576662967e+02 -4.066833966341705491e+02 -1.544603540379248216e+03 1.785532088562391626e-03 3.111927354351596686e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.055895835364039215e+02 -3.847972475069435632e+02 -4.067588524621962733e+02 -5.950874730242901023e+03 4.132231404958677584e-04 4.591368227731863907e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.144910940651736269e+02 -3.698753700088050209e+02 -4.053464303314121366e+02 -6.914805726918199980e+03 3.213957759412304667e-04 2.550760126517702246e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.138196670691329047e+02 -4.155493542767081294e+02 -4.370540798661840540e+02 -6.883754484147185394e+03 3.673094582185491125e-04 4.081216202428323322e-05 5.000000000000000000e+01 6.999999999999999556e-01
2.814899237831347634e+01 -4.062345221500416415e+02 -4.102780808905856134e+02 -7.958499787889334129e+02 5.433119069482706190e-03 1.550862156922763052e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.176526523603242680e+02 -3.845388109217790316e+02 -4.152377103289999809e+02 -7.296505134014066243e+03 3.162942556881950676e-04 3.060912151821242830e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.513946561449183434e+02 -4.208726932860224110e+02 -4.663958065234153310e+02 -1.187124642119545933e+04 1.938577696153453815e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.692839889404353926e+01 -4.116930004597659831e+02 -4.323708827916883024e+02 -5.100767754382124622e+03 4.795429037853280547e-04 5.101520253035404491e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.110333300036981541e+01 -4.017882531791092902e+02 -4.302101036379027050e+02 -4.544410035887135564e+03 4.846444240383634538e-04 4.591368227731863907e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.135717225114250084e+01 -3.805713119806502505e+02 -3.929489432053618998e+02 -2.918136892210390215e+03 8.723599632690542168e-04 1.122334455667789015e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.620509376962490080e+02 -3.868276984922525799e+02 -4.333102928625194750e+02 -1.350678131626409231e+04 1.836547291092745563e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.481844906335772976e+02 -3.781711737635573627e+02 -4.199522374986260047e+02 -1.134718805890746808e+04 2.091623303744515787e-04 2.040608101214161661e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.993362337515356586e+01 -3.758879405419720001e+02 -3.776273284327354531e+02 -1.167922020093223182e+03 3.836343230282624438e-03 1.295786144270992665e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.066619663755999170e+02 -3.742369225023136323e+02 -3.995877394208684450e+02 -6.053494171227129300e+03 3.928170594837261621e-04 4.081216202428323322e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.810192861359627159e+01 -3.889915962602083823e+02 -3.994581210398605435e+02 -3.429988055279726723e+03 7.958371594735231223e-04 1.071319253137434889e-04 5.000000000000000000e+01 6.999999999999999556e-01
5.003499389410315246e+01 -4.126369181424122417e+02 -4.191683355038461514e+02 -1.655757313781455196e+03 1.872257932863993519e-03 3.418018569533721172e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.528681582674770993e+02 -3.872147783886825323e+02 -4.427188035022309123e+02 -1.206191361065684032e+04 1.887562493623099553e-04 1.530456075910621415e-05 5.000000000000000000e+01 6.999999999999999556e-01
