# format=SNRtot_MF, evidence_inj, evidence_filt, nofilter,         occams_inj,occams_filt, mass_in_solar, chi_inject]
1.300785519314018472e+02 -4.145445753614327487e+02 -4.382138571729587397e+02 -8.844583734507496047e+03 1.778794231624420265e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.222127058992388982e+01 -3.971596908140408573e+02 -4.102371358668511903e+02 -3.769363555464482943e+03 4.319928848230735006e-04 5.399911060288418757e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.281932953447639250e+02 -4.258698904631577307e+02 -4.484560511479484148e+02 -8.621564427905132106e+03 1.874086779747157210e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.286840155581551528e+02 -4.095194439808112747e+02 -4.261466903172913590e+02 -8.668067922693790024e+03 1.937615145162314902e-04 2.223492789530525331e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.058986640325132527e+02 -4.385296615720338309e+02 -4.555770650557152521e+02 -6.031717506567688361e+03 2.699955530144209650e-04 3.176418270757893426e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.701425230273468117e+02 -4.426559511108186484e+02 -4.719131445340082678e+02 -1.488035454550181385e+04 1.079982212057683751e-04 9.529254812273680957e-06 5.000000000000000000e+01 6.999999999999999556e-01
5.667919370616284169e+01 -3.998930238146463694e+02 -4.188191455962515306e+02 -2.005034519917278431e+03 6.797535099421892326e-04 8.893971158122101323e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.037966135180751337e+01 -4.234925120664382803e+02 -4.372615919199957943e+02 -4.488668318429689862e+03 3.684645194079156456e-04 4.446985579061050662e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.556498767122731408e+01 -4.163263377805492951e+02 -4.176319748976172832e+02 -1.449981224864704927e+03 2.010672765389746614e-03 7.083412743790102077e-04 5.000000000000000000e+01 6.999999999999999556e-01
8.574943453619262357e+01 -4.225703427113841144e+02 -4.367790784612337234e+02 -4.082912160229721849e+03 4.002287021154945731e-04 4.764627406136839801e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.039215456498368439e+01 -4.221819926735506101e+02 -4.275713895027427043e+02 -1.228304182556564683e+03 1.724795121021536213e-03 3.684645194079156456e-04 5.000000000000000000e+01 6.999999999999999556e-01
2.626352241541651367e+01 -3.730969568958705622e+02 -3.785598180237373640e+02 -7.083393655179640973e+02 3.236770217902293356e-03 9.306905533320627543e-04 5.000000000000000000e+01 6.999999999999999556e-01
2.413329282934891751e+01 -3.849883600997537201e+02 -3.851506860020093654e+02 -6.704023152329649520e+02 9.732545581602185247e-03 1.179086462105330066e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.202229664471597559e+01 -4.059758422840178014e+02 -4.064113068304098988e+02 -4.740424687720131374e+02 2.364208118925099911e-02 2.461088876183215729e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.133476283156835365e+02 -4.209828885239510896e+02 -4.302121910560616698e+02 -6.826390375160767690e+03 2.699955530144209650e-04 3.494060097833682566e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.278474005648371730e+02 -4.127047128808852108e+02 -4.388622838512224007e+02 -8.555822134530710173e+03 1.810558414331999246e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.401112797566559038e+02 -4.138219437087706751e+02 -4.305237918053067006e+02 -1.020932538929944167e+04 1.683501683501683591e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.209287033880850686e+02 -4.403456859260411989e+02 -4.620328113846712199e+02 -7.736192379757962954e+03 2.064671875992630829e-04 2.223492789530525331e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.651264841507698122e+02 -4.439161951385411840e+02 -4.682141681928414414e+02 -1.402978266144167901e+04 1.175274760180420561e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.515706599059626853e+02 -4.359976155066535739e+02 -4.552562511679196859e+02 -1.190784668859933481e+04 1.429388221841052008e-04 1.588209135378946713e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.993497241585184554e+01 -4.069101338194293476e+02 -4.130774712706971741e+02 -1.197891419611133642e+03 1.708913029667746613e-03 3.557588463248840529e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.273036982944069422e+02 -4.445789801848116554e+02 -4.743698278259663539e+02 -8.510750463507110908e+03 1.778794231624420265e-04 1.588209135378946713e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.258050878384822511e+02 -4.235356664185393356e+02 -4.374532452641831810e+02 -8.308605624906162120e+03 2.064671875992630829e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.659008008032591164e+01 -4.266356640165355429e+02 -4.292648657543428499e+02 -1.092842523156462221e+03 2.585604472396925424e-03 7.464582936281049857e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.344956858001474700e+02 -4.346918573680089253e+02 -4.552853166930659654e+02 -9.452898654270331463e+03 1.715265866209262301e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.938446537808395931e+01 -3.996651080959126148e+02 -4.091824611767019633e+02 -4.381027496355902258e+03 4.034051203862524713e-04 5.399911060288418757e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.703309694811410679e+01 -4.487966055308580735e+02 -4.615617279025129847e+02 -4.215005699815553271e+03 3.938758655739787768e-04 4.764627406136839801e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.378755341495186570e+01 -4.264299509438370137e+02 -4.329359236584573409e+02 -1.376515987800212315e+03 1.480210914173178379e-03 2.827012260974525034e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.228247962067320600e+02 -4.232227284249889294e+02 -4.407548329957648434e+02 -7.935000223849193389e+03 2.096436058700209540e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.243635023273651257e+02 -4.457190880673319953e+02 -4.647147572601296019e+02 -8.151769010206808161e+03 2.032907693285051847e-04 2.223492789530525331e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.737827648902681688e+01 -4.236659680055427089e+02 -4.375963640724593233e+02 -5.145637150183208178e+03 3.208182453465472273e-04 3.811701924909472383e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.272821437674141976e+02 -4.178992699088861968e+02 -4.313242483103351788e+02 -8.495028952781351109e+03 2.064671875992630829e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.970368486173659051e+01 -4.514825751590207688e+02 -4.540418972552488412e+02 -1.228764440883926227e+03 2.236198462613556842e-03 6.448129089638523527e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.414213435320873486e+02 -4.412217703821140162e+02 -4.620777835485296805e+02 -1.041599619960789460e+04 1.619973318086525627e-04 1.588209135378946713e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.052603739210969991e+01 -4.342522855480283965e+02 -4.446441399403903461e+02 -4.509739887016863577e+03 3.875230290324629804e-04 5.082269233212629618e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.023599735787515641e+02 -4.201404739960291863e+02 -4.364482388313709862e+02 -5.646569703184265563e+03 2.954068991804840961e-04 3.176418270757893426e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.171954398124967156e+01 -4.268232579973480370e+02 -4.453831245299640500e+02 -3.745640267126837898e+03 3.970522838447366749e-04 4.446985579061050662e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.599050579418569384e+01 -4.063162765727757346e+02 -4.230973841349876921e+02 -3.278896224616556083e+03 4.574042309891366317e-04 5.399911060288418757e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.122842626986884369e+02 -4.029359527245774757e+02 -4.224871193880428564e+02 -6.688942504164972888e+03 2.382313703068420104e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.643068684151296566e+02 -4.223944605911990493e+02 -4.506698637893409227e+02 -1.390274568195049687e+04 1.175274760180420561e-04 9.529254812273680957e-06 5.000000000000000000e+01 6.999999999999999556e-01
9.512352435351790803e+01 -4.197138242992452888e+02 -4.251253157074216915e+02 -4.927184526670018386e+03 3.970522838447366749e-04 6.670478368591576670e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.457497597776742282e+02 -4.527302152275906337e+02 -4.887671792756373748e+02 -1.103450313915897823e+04 1.365859856425894045e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.630061068073589325e+01 -4.307075634683029079e+02 -4.338753764041437080e+02 -1.495940380603466110e+03 1.594561971920462496e-03 4.002287021154945731e-04 5.000000000000000000e+01 6.999999999999999556e-01
7.563566631830676457e+00 -3.892866148264548656e+02 -3.887972325617487854e+02 -4.153782174252668256e+02 4.007686932215234060e-02 4.671240708976558131e-02 5.000000000000000000e+01 6.999999999999999556e-01
8.004731687729616851e+01 -4.391622882558086758e+02 -4.573094761579274632e+02 -3.622542083387965249e+03 4.192872117400419079e-04 4.764627406136839801e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.154173482330582630e+02 -3.954560792673170795e+02 -4.135253147136543816e+02 -7.034533668584985207e+03 2.350549520360841122e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.689696381735956265e+01 -4.293442352930762240e+02 -4.385571568403722154e+02 -3.373859236770962980e+03 5.145797598627787446e-04 7.305762022743154949e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.051805424603638528e+02 -4.126243644387496943e+02 -4.268533472797768695e+02 -5.920952172738811896e+03 2.827012260974525034e-04 3.176418270757893426e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.030472844567210728e+02 -4.060947222697654411e+02 -4.145632383850062865e+02 -5.704029314904675630e+03 3.176418270757893291e-04 4.446985579061050662e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.589316274404054923e+02 -4.679471786195003915e+02 -5.106882134353836591e+02 -1.306696518483766158e+04 1.143510577472841579e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.796732707869580281e+01 -4.150848697055928938e+02 -4.212240409854325094e+02 -3.441314995596521840e+03 5.463439425703576179e-04 8.893971158122101323e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.105373387369000540e+02 -4.753634957407043657e+02 -4.976441292770426799e+02 -6.561068010239273463e+03 2.414077885775999085e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
5.037279565352096711e+01 -4.184606859243367012e+02 -4.202255134896972777e+02 -1.681146570004895693e+03 1.511975096880757360e-03 4.510513944476208896e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.142044145964312634e+02 -4.056354493549168296e+02 -4.253720101171741703e+02 -6.904075074439201671e+03 2.350549520360841122e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.031954834416692535e+01 -4.158082737018003741e+02 -4.172682131319258474e+02 -1.223502023403580552e+03 2.471253414649641090e-03 8.608093513753891030e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.843843402594332304e+01 -3.598822302982190990e+02 -3.697162015656252834e+02 -5.267701485197543434e+02 3.151006924591830214e-03 1.578679880566673114e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.288392139422338403e+02 -4.358015482138106904e+02 -4.569449437756013594e+02 -8.700153778790820070e+03 1.874086779747157210e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.114820484085744567e+01 -4.050337266336402422e+02 -4.173489543908145833e+02 -2.917584340821805199e+03 5.590496156533892105e-04 7.623403849818944766e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.880332888204493003e+01 -3.732071084718739939e+02 -3.745414151123421789e+02 -5.455513708111144524e+02 1.057747284162378551e-02 9.167143129407280891e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.365849616259538735e+01 -4.123351740550797331e+02 -4.150902442282776406e+02 -5.001086431971988304e+02 1.186392224128073221e-02 1.100946572644685879e-02 5.000000000000000000e+01 6.999999999999999556e-01
3.154630293776984828e+01 -4.114256030186603539e+02 -4.159466129946241040e+02 -9.048510939579335854e+02 2.750778222476335695e-03 7.432818753573470875e-04 5.000000000000000000e+01 6.999999999999999556e-01
3.113389854219735398e+01 -4.444752056167990304e+02 -4.453359365794897258e+02 -9.238072761900775731e+02 4.637570675306523955e-03 2.487135506003430689e-03 5.000000000000000000e+01 6.999999999999999556e-01
8.005917668849879476e+01 -4.017419353754377767e+02 -4.088320060516148828e+02 -3.597498143758026345e+03 5.145797598627787446e-04 7.941045676894733227e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.537454506006667998e+01 -3.982971911720119351e+02 -4.178195309828367954e+02 -4.936976378587709405e+03 3.049361539927577906e-04 3.176418270757893426e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.057754355122551146e+02 -4.396440125044542810e+02 -4.537146039482655624e+02 -6.011931243094543788e+03 2.795248078266946053e-04 3.176418270757893426e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.693920128877763887e+00 -3.934875549051155303e+02 -3.960030305719571970e+02 -4.370762408430119876e+02 1.919509561018994948e-02 2.532558287275268535e-02 5.000000000000000000e+01 6.999999999999999556e-01
7.665492624848118908e+01 -3.945097399375794112e+02 -4.102226900014120474e+02 -3.326274383628695887e+03 4.701099040721682244e-04 5.717552887364207897e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.279456921325179906e+02 -4.416185269002633618e+02 -4.627976319516660055e+02 -8.598865096598225136e+03 1.905850962454735920e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.822186705923488148e+01 -3.913894283086065116e+02 -3.955692212246312351e+02 -1.541521296338277580e+03 1.369036274696652051e-03 2.985833174512419943e-04 5.000000000000000000e+01 6.999999999999999556e-01
9.530636259199995663e+01 -4.050021874120400867e+02 -4.144772475552571791e+02 -4.936646059418381810e+03 3.621116828663998493e-04 4.764627406136839801e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.742431341957158963e+01 -4.017828706511193673e+02 -4.192036748715835301e+02 -5.130553377627053123e+03 3.049361539927577906e-04 3.176418270757893426e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.088676867966502897e+02 -4.219616509744396922e+02 -4.453329926738991844e+02 -6.333366326414902687e+03 2.382313703068420104e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
8.688617989835219646e+01 -4.084288414272367049e+02 -4.162298998631471250e+02 -4.162701317868350088e+03 4.351693030938313988e-04 6.352836541515786853e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.357730605295176360e+02 -4.488500150122131913e+02 -4.737723613446646596e+02 -9.635725557801353716e+03 1.651737500794104609e-04 1.588209135378946713e-05 5.000000000000000000e+01 6.999999999999999556e-01
2.766080549898352103e+01 -3.771245434393375717e+02 -3.796569667876846097e+02 -7.532968637597598445e+02 4.030874785591766381e-03 1.454799568007115193e-03 5.000000000000000000e+01 6.999999999999999556e-01
9.626164414990529394e+01 -4.131248901860267893e+02 -4.301956469376200403e+02 -5.033459674767823344e+03 3.112889905342735328e-04 3.494060097833682566e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.605252084985041847e+02 -4.040833107954097159e+02 -4.350747893642378017e+02 -1.326768188422153435e+04 1.238803125595578389e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.039107317666202945e+01 -4.263747679640586057e+02 -4.310760509379746850e+02 -8.785627679297316490e+02 2.896893462931198794e-03 7.528111301696207821e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.180987398137652349e+02 -4.082276794268563549e+02 -4.272946336237611717e+02 -7.367462310628419800e+03 2.191728606822946485e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.184521751380670196e+01 -4.253543555387592505e+02 -4.456805276476414974e+02 -4.627852935664882352e+03 3.239946636173051254e-04 3.494060097833682566e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.071768259213937569e+01 -4.156441576821797526e+02 -4.184267316995023975e+02 -4.682527393132561429e+02 1.471634584842131978e-02 2.152658662092624478e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.069830150838275671e+02 -4.013631520471402041e+02 -4.206205014464862302e+02 -6.106134778994238332e+03 2.604662982021472705e-04 2.858776443682103948e-05 5.000000000000000000e+01 6.999999999999999556e-01
2.217511961599009851e+01 -3.931536138412854484e+02 -3.964847695951119704e+02 -6.333188377505410926e+02 5.561908392097070913e-03 2.191728606822946485e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.126192036340055296e+02 -4.232165290920856364e+02 -4.385803611964350353e+02 -6.745709302889544233e+03 2.509370433898735759e-04 2.858776443682103948e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.074391455868709642e+02 -4.554274966494265868e+02 -4.782889811699062079e+02 -6.211472323306306862e+03 2.477606251191156778e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.329122037920792820e+02 -4.025013690665336412e+02 -4.313664935941135354e+02 -9.210806977389556778e+03 1.651737500794104609e-04 1.588209135378946713e-05 5.000000000000000000e+01 6.999999999999999556e-01
4.293192327339344416e+01 -3.968576370531425823e+02 -3.994030639272142480e+02 -1.308168720048264277e+03 1.940791563433072854e-03 5.431675242995997197e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.560191748807792749e+02 -4.461061561216385485e+02 -4.700297443960467376e+02 -1.259114718593570251e+04 1.334095673718315334e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.263683085450767152e+01 -4.184142226268480727e+02 -4.194334049533112534e+02 -4.936052677331143173e+02 2.148211676513563442e-02 2.249539419350739949e-02 5.000000000000000000e+01 6.999999999999999556e-01
1.107733457201709655e+02 -4.582954866666172506e+02 -4.801439837344419175e+02 -6.584089836752142219e+03 2.318785337653262140e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
2.719085496046361428e+01 -4.329566161784642873e+02 -4.356209959762057338e+02 -7.948548909975455672e+02 4.307223175147703413e-03 1.540562861317578336e-03 5.000000000000000000e+01 6.999999999999999556e-01
3.819567097751918539e+01 -3.837527889855417129e+02 -3.899050845895568500e+02 -1.108068143721394108e+03 1.816911250873514934e-03 3.906994473032208786e-04 5.000000000000000000e+01 6.999999999999999556e-01
1.553090484070989703e+02 -4.055586511641072889e+02 -4.332293657515569976e+02 -1.243129752177375485e+04 1.302331491010736352e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.514246401946582523e+02 -4.612413013847639149e+02 -4.915705247611382447e+02 -1.189596644509398720e+04 1.365859856425894045e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.311656716294164085e+02 -4.128235684769945806e+02 -4.296698212946211015e+02 -8.996872146037727362e+03 1.874086779747157210e-04 2.223492789530525331e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.616166761801109786e+01 -3.985254870380722991e+02 -4.004371630356557148e+02 -5.228234838133740823e+02 1.208627152023378400e-02 9.364081062194270361e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.039955445403618626e+02 -4.368246894567261620e+02 -4.447707757357144942e+02 -5.810785647298275762e+03 3.176418270757893291e-04 4.446985579061050662e-05 5.000000000000000000e+01 6.999999999999999556e-01
3.610218710819096088e+01 -3.976922308849978549e+02 -3.997197495977731592e+02 -1.040311008701160972e+03 2.817483006162251231e-03 9.179848802490311616e-04 5.000000000000000000e+01 6.999999999999999556e-01
9.497159966559543420e+01 -3.932689473126789039e+02 -4.073505906098258151e+02 -4.879407545428087360e+03 3.303475001588209218e-04 3.811701924909472383e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.130261933988775525e+01 -4.146266957890478011e+02 -4.221431141826489579e+02 -2.941284132069608859e+03 6.066958897147576831e-04 9.211612985197891140e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.478122943043678106e+02 -4.160176469009925881e+02 -4.469895999063752470e+02 -1.131459515394080699e+04 1.397624039133473026e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.105921015744201839e+02 -4.360353538624625003e+02 -4.465173910663001493e+02 -6.531790605984791000e+03 2.699955530144209650e-04 3.494060097833682566e-05 5.000000000000000000e+01 6.999999999999999556e-01
5.686347103526939861e+01 -3.772339812687332596e+02 -3.860595850000748896e+02 -1.981032509196508272e+03 8.576329331046312048e-04 1.365859856425894045e-04 5.000000000000000000e+01 6.999999999999999556e-01
4.132261343401120968e+01 -4.357424877431531058e+02 -4.384537190402368765e+02 -1.283211690176678076e+03 2.004319928848230601e-03 5.463439425703576179e-04 5.000000000000000000e+01 6.999999999999999556e-01
3.752443126147987584e+01 -3.989034522200286688e+02 -4.016618056799003398e+02 -1.094656736649910727e+03 2.296550409757956799e-03 6.448129089638523527e-04 5.000000000000000000e+01 6.999999999999999556e-01
2.107455791364954223e+01 -3.958326714519008078e+02 -3.966848896263566076e+02 -6.125203945414905320e+02 1.012006861063464817e-02 9.459373610317007089e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.165557823236319024e+02 -4.596773199020802281e+02 -4.789872011104026797e+02 -7.229295357575037997e+03 2.223492789530525466e-04 2.541134616606314809e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.204168042520906923e+01 -3.948411118756999372e+02 -3.981609224428187872e+02 -4.630124962734731184e+02 1.319484149672828927e-02 1.733053808525506639e-02 5.000000000000000000e+01 6.999999999999999556e-01
7.683356376240146801e+01 -4.256313349597436400e+02 -4.360626535259721095e+02 -3.362318089100856014e+03 5.082269233212629482e-04 6.988120195667365132e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.101898767359887472e+02 -4.276841541380023841e+02 -4.363941900022334721e+02 -6.478792319243170823e+03 2.763483895559367071e-04 3.811701924909472383e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.721893397602336790e+02 -4.175475666917952253e+02 -4.574709185192851351e+02 -1.520110109850305525e+04 1.016453846642525924e-04 9.529254812273680957e-06 5.000000000000000000e+01 6.999999999999999556e-01
1.472133991584377384e+02 -4.457505758485785918e+02 -4.699955149471776394e+02 -1.125491305118170931e+04 1.492916587256209971e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.285343047033664163e+02 -4.309356504255375739e+02 -4.528681819934268447e+02 -8.665180316723573924e+03 1.874086779747157210e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
7.200838738435784592e+01 -4.048089155412069999e+02 -4.110498020114688416e+02 -2.984692497533644200e+03 6.289308176100628619e-04 1.048218029350104770e-04 5.000000000000000000e+01 6.999999999999999556e-01
9.213748770412669842e+01 -4.208619814102834766e+02 -4.292131872949045714e+02 -4.649398268818990800e+03 3.938758655739787768e-04 5.399911060288418757e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.494242394646173011e+02 -4.106785903919043221e+02 -4.499524955672416127e+02 -1.153819162825294552e+04 1.302331491010736352e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.324449240984420726e+02 -4.269755985989077658e+02 -4.439098462094331126e+02 -9.168265521329691182e+03 1.842322597039578228e-04 1.905850962454736191e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.636425510092678053e+02 -4.353981922238626225e+02 -4.631430110291909727e+02 -1.378008400622964473e+04 1.238803125595578389e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.717651189576533000e+01 -4.120530710282779978e+02 -4.239106908528209487e+02 -5.117492332986415931e+03 3.303475001588209218e-04 4.129343751985261522e-05 5.000000000000000000e+01 6.999999999999999556e-01
2.377041154176778903e+01 -3.886583960199258172e+02 -3.953033566974286259e+02 -6.686983587094709947e+02 3.462295915126104018e-03 1.045041611079346872e-03 5.000000000000000000e+01 6.999999999999999556e-01
1.402269570947933630e+02 -4.558793247997792264e+02 -4.847415132744243351e+02 -1.025364748013563621e+04 1.556444952671367664e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
9.197752578023137460e+01 -4.551005092623194628e+02 -4.715295800490778220e+02 -4.659422195460015246e+03 3.398767549710946163e-04 3.811701924909472383e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.046739712370526263e+02 -4.166650542728217488e+02 -4.361044029325424845e+02 -5.874724667357475482e+03 2.699955530144209650e-04 2.858776443682103948e-05 5.000000000000000000e+01 6.999999999999999556e-01
1.660952603968653420e+02 -4.347689210664573807e+02 -4.841092819344984264e+02 -1.419861694916783745e+04 1.016453846642525924e-04 1.270567308303157404e-05 5.000000000000000000e+01 6.999999999999999556e-01
