# format=SNR220, SNR221, SNR440, evidence_inj, evidence_filt, nofilter,                 occams_inj,occams_filt, mass_in_solar, chi_inject]
1.052070170042834576e+02 4.921253238149454745e+01 3.301875774634378757e+01 -4.892737336195814351e+02 -8.495380444985660233e+02 -1.253464967302082005e+04 4.040404040404040401e-04 5.050505050505050501e-05 5.849868836162553976e+01 9.789239526132838265e-02
5.938783711111585006e+01 2.322706458217061254e+01 8.386221768532859500e+00 -4.350156038856131318e+02 -4.375582082128367460e+02 -3.492913532583637789e+03 1.698806244260789734e-03 2.112029384756657384e-04 6.524717989722356037e+01 9.266869304894802539e-01
1.689251146323490786e+02 1.018167995062152329e+02 3.781449893682440688e+01 -5.559717847412449601e+02 -1.882194303640541420e+03 -3.209824151820614861e+04 4.499540863177226859e-04 2.295684113865931953e-05 5.937262702830632577e+01 3.413254809355805164e-01
1.204720058657699298e+02 7.794651384471596600e+01 2.006806178849952715e+01 -4.814651468554272356e+02 -5.927277786984669774e+02 -2.682201968431488240e+03 5.876951331496786234e-04 1.469237832874196559e-04 5.274559831605215265e+01 7.872644559315695734e-01
6.521854129590597893e+01 2.696983661324201620e+01 2.322183941888587455e+01 -5.476256268208807114e+02 -5.724349900382992473e+02 -4.626907437197294712e+03 3.154269972451790444e-03 5.922865013774104284e-04 5.888312944675114835e+01 8.747956159291697675e-01
1.318390586030985787e+02 5.936115179657762297e+01 4.108042396811840291e+01 -6.813253836238012582e+02 -9.324964572293778247e+02 -2.088206501687489435e+04 1.285583103764921921e-04 7.805325987144168709e-05 5.481202143513385039e+01 6.911635201811439089e-01
4.210969985172411612e+01 1.420577965010617305e+01 8.426008690568746573e+00 -4.231669603356793345e+02 -4.291336936648396545e+02 -9.007090940017172898e+02 8.292011019283746648e-03 2.116620752984389297e-03 5.580039259300284726e+01 6.945815829127560681e-01
6.992411583412611265e+01 3.759599720937390543e+01 1.837077914568984838e+01 -4.366811322984983121e+02 -6.605969194631371693e+02 -6.514802396792044419e+03 4.247015610651974117e-03 1.147842056932966011e-04 5.443321538276290994e+01 4.056502418385914965e-01
1.106573882503229243e+02 4.214132679106744916e+01 3.119978139329514377e+01 -5.869477127028264931e+02 -5.943360147069381583e+02 -4.870822867000561928e+03 1.565656565656565764e-03 3.902662993572084626e-04 6.042529050844137828e+01 7.310419578795059881e-01
1.908148871110390985e+02 9.724032538107121582e+01 6.614171051750109598e+01 -7.752844454320872956e+02 -9.536314865653832840e+02 -4.117200901909870299e+04 1.239669421487603329e-04 2.295684113865931953e-05 6.760814758839721605e+01 2.608799418185318575e-01
3.004094600883786725e+01 1.126813677693340843e+01 8.263009169287142797e+00 -4.350460949015730989e+02 -4.514876216114774365e+02 -9.360556856846276332e+02 2.971533516988062590e-02 1.192378328741965088e-02 5.856581521460506679e+01 2.035447313073859843e-01
1.124517260925487676e+02 7.738715333522756623e+01 2.412597520688524355e+01 -4.308735820404967853e+02 -5.238367942794756118e+02 -1.434336941210715486e+04 2.249770431588613267e-03 6.611570247933884785e-04 6.727872898201920293e+01 5.992374362651803343e-01
3.407446487213576347e+01 1.871195517338291125e+01 6.766862354126381263e+00 -4.076285802789162176e+02 -4.271207669060538592e+02 -1.868914105711536649e+03 8.232323232323231557e-03 2.603305785123966910e-03 5.886307488560412082e+01 7.376432033779043440e-01
9.876735396586188642e+01 5.465751676847335716e+01 2.366207609579654658e+01 -4.566487484235117904e+02 -5.877560332712772606e+02 -6.289649637340565278e+03 1.960514233241505977e-03 5.555555555555555551e-04 5.682821902306203299e+01 4.910491369614889967e-01
6.275231154949297263e+01 1.778030928963562474e+01 1.832673380886514991e+01 -4.356307459145780285e+02 -4.873096939202025624e+02 -3.713206083971480439e+03 4.857667584940311874e-03 7.483930211202938568e-04 5.421296190623774436e+01 3.620634817941292272e-01
1.011683929211425124e+02 4.454590417638645050e+01 2.626932506278888013e+01 -4.865886420342702650e+02 -5.091396779363749943e+02 -8.854729387536573995e+03 1.652892561983471034e-03 3.535353535353535350e-04 6.101341086215441578e+01 7.700222912650082074e-01
1.441139432161504317e+02 9.130784722827004884e+01 6.467193695946156140e+01 -7.887635516462898977e+02 -9.654134452202032435e+02 -1.728168063946976326e+04 4.499540863177226859e-04 4.591368227731863907e-05 6.078165822753056347e+01 4.214331524479182634e-02
5.682297566192672633e+01 2.535823697942438670e+01 2.395754806204205067e+01 -4.244421945205946827e+02 -5.340852211876897400e+02 -2.701343756891468274e+03 1.143250688705234070e-03 3.737373737373737587e-03 5.899108852913336420e+01 2.913491226704445491e-01
9.946601771841741879e+01 4.427027530376025055e+01 1.567707756469356184e+01 -4.303352323134659514e+02 -4.493099434573441044e+02 -9.332805550472252435e+03 2.217630853994490524e-03 3.030303030303030300e-04 5.930543870852387300e+01 3.091857565803996510e-01
1.933289652640248164e+02 4.844503244959354049e+01 4.722627942192098516e+01 -7.577556477223590718e+02 -1.758468202755431321e+03 -1.597488072992205525e+04 2.617079889807162434e-04 3.397612488521579576e-04 5.998774165084393672e+01 6.450767330205791072e-01
7.468166849629443504e+01 3.220587105982053089e+01 1.885290573214247090e+01 -3.960575567772340833e+02 -6.135334071929398760e+02 -7.200549568917514080e+03 1.400367309458218617e-03 1.193755739210284602e-04 6.896860427102723179e+01 2.520279705021970518e-01
1.637121519539179531e+02 9.254522724768361286e+01 5.169458887968849581e+01 -9.968753126918149974e+02 -1.475294559165369037e+03 -1.846836618884675045e+04 3.168044077134986075e-04 8.723599632690541897e-05 6.220579334111203451e+01 8.135503869410724009e-01
2.393171714659055738e+02 1.145025216424601666e+02 6.859770389405078106e+01 -1.305263717893401918e+03 -3.432843020135693678e+03 -1.477225912025746402e+04 8.264462809917355981e-05 1.101928374655647419e-04 6.555285653854602401e+01 7.779231239580733925e-01
2.846538937767094524e+01 1.114774648589010653e+01 9.076417667765992903e+00 -3.773386799875243014e+02 -3.808191453910292807e+02 -9.990025373822943493e+02 4.953168044077135151e-02 7.153351698806244274e-03 5.380999206965956461e+01 5.473537363575989301e-02
1.442419220568690434e+02 1.003290506220707954e+02 4.769280015867936839e+01 -7.077141888536249326e+02 -8.063975604787704015e+02 -2.053231876540888334e+04 6.841138659320477201e-04 2.112029384756657384e-04 5.269816965232946160e+01 6.749635782659333394e-01
6.761919356727517538e+01 3.271490229678814643e+01 2.023845530720683072e+01 -4.282552208057965686e+02 -4.717103237125560327e+02 -2.160839300084398474e+03 1.625344352617079987e-03 4.063360881542699317e-03 6.703882310824570823e+01 1.563167568554585107e-01
1.528080445891489774e+02 9.229694880600725071e+01 5.065106394642486975e+01 -7.505128216197325628e+02 -7.745657301435199997e+02 -1.866958423445928565e+04 8.218549127640037118e-04 9.641873278236915085e-05 6.648247880932608211e+01 5.094800157150900510e-01
2.331549267707018203e+02 1.058866924448937397e+02 6.060621309035607851e+01 -8.339647906083251883e+02 -8.385603345875935020e+02 -1.372935169421589308e+04 2.130394857667584820e-03 3.902662993572084626e-04 6.827799091732734382e+01 3.492140667360272288e-01
2.819287554093515524e+01 1.294580422766697758e+01 1.002744737201126846e+01 -4.345079076288510578e+02 -4.546094158120727116e+02 -6.110590930128729497e+02 7.231404958677686151e-03 4.476584022038567617e-03 6.211510218043257225e+01 7.438467224115797860e-01
1.476720700578885044e+02 3.983969739473754146e+01 5.115808158092420399e+01 -8.053953965630182665e+02 -1.099931712076816439e+03 -1.469650340385003619e+04 4.775022956841138409e-04 6.565656565656565651e-04 5.837202934584075820e+01 6.226436175019308683e-01
2.160041078500305289e+01 1.308115845202253347e+01 8.352925616366325912e+00 -4.118009914614068521e+02 -4.362778049206571609e+02 -4.982197325875880551e+02 1.519742883379246977e-02 4.540863177226813971e-03 6.488276711802672025e+01 7.940653023428601021e-01
1.372852112592336482e+02 9.825170262860379466e+01 4.925030538173307093e+01 -5.844452833827733684e+02 -1.920279135060294038e+03 -1.919497481296453407e+04 7.805325987144169251e-04 4.591368227731863907e-05 6.991773958749595863e+01 2.026681344416801922e-01
1.607087454138584235e+02 9.893429380371877357e+01 6.609532629007291860e+01 -6.284184658678882442e+02 -1.941123493305206239e+03 -1.744533111277340504e+04 7.529843893480256617e-04 6.887052341597795521e-05 6.704810660933466693e+01 1.146045879779107185e-01
9.665108171707701956e+01 6.599677375909880084e+01 3.412681940113023416e+01 -6.308653319739569270e+02 -1.396024951744540886e+03 -4.280956737413508563e+03 8.034894398530761667e-04 6.473829201101928468e-04 5.038853939869375864e+01 6.438855472426124882e-01
5.602002246447829492e+01 1.836558600641464523e+01 1.514941470716410876e+01 -4.883559940344387655e+02 -5.140132842834203757e+02 -3.636616845334174286e+03 7.079889807162534528e-03 1.542699724517906414e-03 5.341642950107222276e+01 7.558751086670980612e-01
1.225409063841182586e+02 5.408316439579624557e+01 2.161860413310718343e+01 -4.732641789465976672e+02 -5.356145835388032310e+02 -6.320296092339764073e+03 2.933884297520661204e-03 6.978879706152433518e-04 5.239321052208492802e+01 5.009198604227889096e-01
4.717377541333538460e+01 1.223472654517973801e+01 1.004642477832858027e+01 -3.889109664965877187e+02 -4.051531726774629192e+02 -1.264662481879043298e+03 9.054178145087235161e-03 5.532598714416895984e-03 5.478371545596030501e+01 4.460545548856827414e-01
1.688171347535557345e+02 6.651270945735677742e+01 5.318146360499589775e+01 -1.402808290385173450e+03 -1.506099108950190384e+03 -2.691419095301691414e+04 9.641873278236915085e-05 2.295684113865931953e-05 6.203184859175900101e+01 9.402270575882037962e-01
3.851690353653852128e+01 1.210520566722370006e+01 1.151727250794827029e+01 -4.259326245913003390e+02 -4.314391287895721803e+02 -1.064972382973122194e+03 2.397612488521579446e-02 7.970615243342516615e-03 5.321851676204699544e+01 1.059930729602078375e-01
1.407393921056023522e+01 7.378945340479432957e+00 4.493550472311331312e+00 -3.918084640896595374e+02 -3.932247525408379261e+02 -4.327137269124998511e+02 1.453489439853076215e-01 3.600550964187327480e-02 6.664914496877348427e+01 7.672556997302996118e-01
1.938150594317778825e+02 9.863558590152737793e+01 4.671035845970924782e+01 -5.532053445589527882e+02 -1.880449607991854919e+03 -7.485293514692101780e+03 1.037649219467401364e-03 4.591368227731864042e-04 6.932882143745629833e+01 3.253877332417795532e-01
9.205920887693258692e+01 4.979604360486477788e+01 3.369654195150496179e+01 -5.095578975788690741e+02 -7.369766100719569977e+02 -4.307637270715216800e+03 4.407713498622589676e-04 7.529843893480256617e-04 6.166760200989089924e+01 5.433395896620376586e-01
4.979491714757058674e+01 3.204765576056284715e+01 1.522057496667877174e+01 -4.159227927413253951e+02 -5.495749964159197134e+02 -1.342070471793050956e+03 7.842056932966023908e-03 6.000918273645546377e-03 6.825434023216938328e+01 5.093315580977076928e-01
1.798923975515366749e+02 9.286343572895249565e+01 6.283955812895560911e+01 -7.342630614665840767e+02 -1.529354485775949115e+03 -3.034096581638776843e+04 3.213957759412304667e-04 3.213957759412304802e-05 6.638203625184900147e+01 3.148294290681911689e-01
1.137780100796305902e+02 7.238979578288950734e+01 3.027176150137869470e+01 -5.692842251203722981e+02 -6.039234819454040917e+02 -1.716186449164052465e+04 1.101928374655647419e-04 4.269972451790633359e-04 6.318168405167905632e+01 6.877353873192150191e-01
5.337220959886661831e+01 2.515667458741921436e+01 1.438352045312591798e+01 -4.918943771957417539e+02 -4.940373546553017263e+02 -2.769141946721058957e+03 3.360881542699724594e-03 7.392102846648301384e-04 5.245003608355180802e+01 7.659223187552324230e-01
1.315038315547595538e+01 8.051001129873579742e+00 5.124253221004201109e+00 -4.239058981149937040e+02 -4.436221009103437041e+02 -4.926363350000835339e+02 1.615243342516069908e-02 6.204775022956841163e-02 5.248203006052450803e+01 6.925875819336729800e-01
2.004688198716978889e+02 6.631860372149149896e+01 5.964175114436024927e+01 -5.389520673126204429e+02 -1.788626540083634154e+03 -1.817827590931681334e+04 6.611570247933884785e-04 6.657483930211202834e-04 5.444804526210613460e+01 1.766486006892483973e-01
1.901027183273111802e+02 1.116790796756635729e+02 6.140833954925599869e+01 -1.194383918564647502e+03 -2.835156557596455514e+03 -6.658171105699887448e+03 7.805325987144168709e-05 2.754820936639118547e-05 5.770708853601897204e+01 8.476497468848203098e-01
9.591737708735928436e+01 4.212750853082998503e+01 3.063604968968403242e+01 -6.342242110550054122e+02 -8.381220438983881422e+02 -9.017346422008642548e+03 1.285583103764921921e-04 2.938475665748393117e-04 5.008195497569857224e+01 9.030516102114741761e-01
1.469546571451761565e+02 7.557772711220476936e+01 3.103007691014199310e+01 -6.296851028979178864e+02 -7.522094631925654085e+02 -1.674142543342387580e+04 8.815426997245179351e-04 1.790633608815426971e-04 6.896072304908264528e+01 7.789771316874241069e-01
1.713020190719497009e+02 1.207816505794434931e+02 6.194734387993220537e+01 -6.764970027593462873e+02 -1.205534399306677187e+03 -1.657458754592357582e+04 3.764921946740128309e-04 5.509641873278237095e-05 6.380092833549072395e+01 2.081997602495914979e-01
1.699670471769219091e+02 6.111174595068128923e+01 2.925626937285897711e+01 -4.994649509932603451e+02 -8.504452668003597182e+02 -1.499658856822003872e+04 6.519742883379246517e-04 2.433425160697888067e-04 6.290192763718737012e+01 1.811602596039675883e-01
9.395431142065892516e+01 4.895012686021365766e+01 3.278774581346264227e+01 -5.714561563725874294e+02 -7.236279212391506235e+02 -1.280929027216818395e+04 1.423324150596877967e-04 6.060606060606060601e-04 6.274342609049009667e+01 8.425751511936598881e-01
1.338987603872871830e+02 4.869983810374056787e+01 2.851095319575256681e+01 -4.685164729021183234e+02 -6.552553576625383585e+02 -8.358984107064768978e+03 3.011937557392102647e-03 9.044995408631771767e-04 6.254072806788088457e+01 3.515204130702295066e-02
1.258068281671040722e+02 3.702053398803617767e+01 3.348913822631244130e+01 -5.467248325431545481e+02 -6.811268008359306805e+02 -1.101939119626747743e+04 1.749311294765840130e-03 8.356290174471992351e-04 6.606561269769184719e+01 4.426198943942473152e-01
2.110597017223575378e+01 1.146812887764769684e+01 3.678959985282606926e+00 -4.091473774542926662e+02 -4.292515774271339524e+02 -1.010183780643853765e+03 1.301790633608815306e-01 4.072543617998163577e-03 6.007236165306854048e+01 1.563706229637758238e-01
1.513389321628964694e+02 7.004098127707607091e+01 3.174276971166328565e+01 -6.695200289945058785e+02 -1.409981133401197894e+03 -5.781800159598056780e+03 2.020202020202020200e-04 9.182736455463727813e-05 6.280276518879023229e+01 8.217440141621444871e-01
3.154534623140916949e+01 1.575849722728518643e+01 5.637978387840278494e+00 -4.328285888472702823e+02 -4.382079710371240822e+02 -8.845978963765529670e+02 7.529843893480257268e-03 1.496786042240587714e-03 5.696270543002469822e+01 8.828382736133973951e-01
1.696547962844976780e+02 6.849062338998520261e+01 4.887742544808195078e+01 -6.394471585058303162e+02 -2.037981668299499461e+03 -2.100494754108472989e+04 3.673094582185491125e-04 3.213957759412304802e-05 6.893736680477428536e+01 5.240126292066115132e-01
2.715887269602928455e+01 1.367345653911073278e+01 9.027971304490774784e+00 -4.223934887371153764e+02 -4.225449018450601670e+02 -6.657910910983595159e+02 2.393939393939394089e-02 4.641873278236914764e-03 5.811662791036380327e+01 5.998448791782938772e-01
1.450473105472908060e+02 5.343291726914345219e+01 3.063808317606768838e+01 -5.796905528556650324e+02 -6.505365045357627878e+02 -6.457617363241575731e+03 7.208448117539027018e-04 3.168044077134986075e-04 6.581359260125321953e+01 6.625376259328729089e-01
7.275875299309640809e+01 2.290096753229715532e+01 2.449907124688520454e+01 -4.554249395634226403e+02 -6.121776965718787551e+02 -3.725288053202306401e+03 1.749311294765840130e-03 2.213039485766758394e-03 5.757995868262288752e+01 3.868082146966326795e-01
1.423073561435218437e+02 1.005372291774691718e+02 5.037355448862415130e+01 -7.456000232508313275e+02 -7.722746854589988743e+02 -1.046126244024247717e+04 3.673094582185491396e-05 1.331496786042240513e-04 5.340166626207994227e+01 6.851111642543105118e-01
2.281784404330255427e+02 1.305547297754956162e+02 3.777366920364074332e+01 -5.711633307440279168e+02 -1.812142935056440137e+03 -1.446189636266653179e+04 2.020202020202020200e-04 8.631772268135904985e-04 6.968276684038173130e+01 1.096666482220620686e-02
7.147161500641441023e+01 3.380621499339287794e+01 2.062066295445966091e+01 -4.345510660926573792e+02 -6.372296986984798650e+02 -3.670026667604934119e+03 1.345270890725436090e-03 1.606978879706152333e-03 5.418421016663756973e+01 7.136683993279783200e-01
1.361675005515526209e+02 4.468909450358356850e+01 2.926919109671685604e+01 -5.019097695152392475e+02 -5.323169217089359790e+02 -1.356726133172151640e+04 1.056014692378328692e-04 5.463728191000918367e-04 5.374371878615264109e+01 2.965083045514380067e-01
1.768803028394581531e+02 5.958053117045920999e+01 5.972937917650371276e+01 -8.860539514742284837e+02 -1.383939780791123212e+03 -1.802139223805246729e+04 2.589531680440771387e-03 7.346189164370982793e-05 5.927176066319795922e+01 4.429795366269447254e-01
6.717212557632564085e+01 2.590859336272523095e+01 1.826086149852887530e+01 -4.459198567642188777e+02 -4.857355901334321970e+02 -5.651279480786395652e+03 1.010101010101010100e-03 2.984389348025711709e-04 5.984786041290409031e+01 6.067896649357480410e-01
1.012600061558815696e+02 6.261151965132619779e+01 3.109183112511318114e+01 -6.221395302650486201e+02 -8.912762428629906708e+02 -8.669873345850230180e+03 2.571166207529843842e-04 1.744719926538108379e-04 5.859607907505885294e+01 8.697407664475375055e-01
1.985271237307824492e+02 8.311901101295910621e+01 5.433590875637506912e+01 -9.327312611883419322e+02 -1.209261783780899805e+03 -2.600333436106169756e+04 2.249770431588613429e-04 1.010101010101010100e-04 6.203973510283024950e+01 7.698761808057608125e-01
6.818224016983499780e+01 3.328386325510601296e+01 1.610211083449487290e+01 -4.092487542189899727e+02 -6.103028295223105033e+02 -1.184700237514723995e+03 2.855831037649219327e-03 1.161616161616161724e-03 6.619358839891384605e+01 6.019185072502967193e-01
9.298224193048990571e+01 4.407606010520160567e+01 3.081523161186317950e+01 -4.518067651771007718e+02 -6.852548390713628805e+02 -6.576619012927880249e+03 2.419651056014692544e-03 4.224058769513314767e-04 6.414238062790576578e+01 2.537737861582232135e-01
1.768049131865077186e+02 9.820375545903232251e+01 2.930771675166478829e+01 -5.265077831726216573e+02 -5.587160130384943386e+02 -2.963021523888309093e+04 9.550045913682276818e-04 1.928374655647383017e-04 5.164053191055376857e+01 6.411399656307215089e-01
4.071875793221746420e+01 2.011675869583470799e+01 9.173317450380030991e+00 -4.420425540905396247e+02 -4.509910062701860056e+02 -2.316198125513294144e+03 3.810835629017447334e-03 8.126721763085399935e-04 5.503252966720598494e+01 9.010712594936151065e-01
1.218451930769504088e+02 4.974481878144716518e+01 3.155103095471956820e+01 -5.652192432492419130e+02 -9.467603286467954149e+02 -1.191646653253792465e+04 5.371900826446281184e-04 9.274563820018365268e-04 6.345245464300280958e+01 7.008707170700424482e-01
7.114844903421263211e+01 2.336474478121762033e+01 1.347129808909620152e+01 -4.430011305583173566e+02 -4.431221343927239218e+02 -2.170137580899713612e+03 2.070707070707070597e-03 4.820936639118457543e-04 5.430505563190995844e+01 7.545995876964739502e-01
1.218694567653082430e+02 4.390585934943378277e+01 3.732425976498560516e+01 -6.891677859934936805e+02 -1.131528297571496068e+03 -9.082507374028860795e+03 1.606978879706152333e-04 1.331496786042240513e-04 5.297503669706436114e+01 8.811357388099236854e-01
1.909244594304693692e+02 9.743931608896583896e+01 3.173623767001327067e+01 -5.012810861333209687e+02 -1.097591004372357929e+03 -3.196509947776389890e+04 1.395775941230486704e-03 3.673094582185491396e-05 6.340906921622121217e+01 2.547063338267859245e-01
3.604401986572876382e+01 2.252555351152753005e+01 9.788385496109235362e+00 -4.459449560910680930e+02 -4.572900623159923157e+02 -1.864982359178030265e+03 1.823691460055096303e-02 3.494031221303948564e-03 6.325698910192571844e+01 8.342790811270023310e-01
1.069959519950374158e+02 5.851379448258579430e+01 3.650960943793891289e+01 -5.181065343039459776e+02 -5.643107930977984097e+02 -5.193806086406049872e+03 2.704315886134068137e-03 7.208448117539027018e-04 6.105952136540435049e+01 2.425281365750045215e-01
2.617309399347250221e+01 1.233822101937123783e+01 6.685799896869349723e+00 -4.055142289468570880e+02 -4.077688922463900667e+02 -1.101362056806098281e+03 3.280073461891643699e-02 6.625344352617079657e-03 5.632693218186010142e+01 7.445625629986621918e-01
1.297623472969826253e+02 8.451324726050498271e+01 3.707771222782479725e+01 -5.800315521928080216e+02 -1.194537265316662570e+03 -1.283275521875567028e+04 5.748393021120293961e-03 5.509641873278237095e-05 6.848212961234941076e+01 9.376792110553154591e-02
7.358036069765091725e+01 3.191122128674214764e+01 2.118050797063555990e+01 -4.454448971283133005e+02 -7.278705164315929323e+02 -2.831707623570147007e+03 3.236914600550964017e-03 4.109274563820018017e-03 5.404999745594590621e+01 3.482290290533255339e-01
1.869011558964643314e+02 8.550996328792264478e+01 5.433494073881296771e+01 -1.002893019520050757e+03 -1.186100003706437974e+03 -1.965595476850763589e+04 5.371900826446281184e-04 1.423324150596877967e-04 5.720566997317039437e+01 7.849744356236181275e-01
1.818216626834521605e+02 8.363384847393639632e+01 6.065738851726285219e+01 -6.504294863935456306e+02 -1.068502434741894376e+03 -2.107668448898556017e+04 6.427915518824609605e-05 4.407713498622589676e-04 5.387150420734761269e+01 1.070289861445886809e-01
2.037428849967373523e+01 9.633236708310549901e+00 4.363130114477692167e+00 -4.158144770197825437e+02 -4.178008792850118311e+02 -4.798379961470580497e+02 8.151515151515151270e-02 2.294765840220385628e-02 5.143314986977433989e+01 6.462115018886628592e-02
1.548057154829599824e+02 6.903119069148075937e+01 3.556292037908114878e+01 -6.028925003312855324e+02 -8.065338181742642973e+02 -2.311905924270571995e+04 3.516988062442607914e-03 6.427915518824609605e-05 6.271344214775062653e+01 5.477307386986702831e-01
6.498766977591041893e+01 3.044938520910862323e+01 2.482820361039174628e+01 -4.370935853020415038e+02 -6.069584989101192605e+02 -6.581595116734341900e+03 5.371900826446281184e-04 1.101928374655647419e-04 6.202086216260901352e+01 3.879171726257679698e-01
1.652853367261695325e+02 6.709090218109624004e+01 3.938818368868746234e+01 -5.841719227211732459e+02 -9.253498720067846079e+02 -1.994249172854678909e+04 5.050505050505050501e-04 2.754820936639118209e-04 6.075221835205095999e+01 6.898305045471405661e-01
1.680175856327233817e+02 1.204560128624256663e+02 4.574555102622420577e+01 -6.189125814705398625e+02 -6.298223709471408256e+02 -2.212431773477073148e+04 2.713498622589531530e-03 5.280073461891644001e-04 6.499969194447045595e+01 5.798343270245124442e-02
8.347806019928293608e+01 3.413432502399431456e+01 2.795525151707666467e+01 -5.168028706738718938e+02 -6.731363286163989414e+02 -3.120199599323058010e+03 4.591368227731864042e-04 9.550045913682276818e-04 5.327596068135441953e+01 7.918432837452136219e-01
1.592363135319088769e+02 5.019754303065870005e+01 3.789321428463430408e+01 -5.975616536088515431e+02 -7.328688630974035050e+02 -1.404143825960269533e+04 2.020202020202020200e-04 7.667584940312212934e-04 6.229708232491717723e+01 2.478252931579218998e-01
1.924860499858284300e+02 9.391890671544295799e+01 7.052496224487234144e+01 -1.032500491686860869e+03 -1.762156799821845198e+03 -2.089822858174059729e+04 3.305785123966942392e-04 9.641873278236915085e-05 5.228517090479416396e+01 6.473892736214529320e-01
6.532984737589663382e+01 3.686341064697703018e+01 1.283348268417983107e+01 -4.088485427801996366e+02 -4.975331909871744642e+02 -1.319427826561433449e+03 3.484848484848484737e-03 5.101010101010100897e-03 5.518440100429115347e+01 6.933900223858904810e-02
