# thresh=3.33, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
0.000000000000000000e+00 -4.163936652219161374e+02 -4.162405721160124585e+02 -4.163936652219160237e+02
0.000000000000000000e+00 -4.115136434070848281e+02 -4.118269567666898752e+02 -4.115136434070849418e+02
0.000000000000000000e+00 -4.184328931142450188e+02 -4.154316885516452658e+02 -4.184328931142451324e+02
0.000000000000000000e+00 -3.930527763364976295e+02 -3.923801098649016694e+02 -3.930527763364975158e+02
0.000000000000000000e+00 -4.128765594726054360e+02 -4.128010879588861712e+02 -4.128765594726055497e+02
0.000000000000000000e+00 -3.853642339548682685e+02 -3.858067395982079688e+02 -3.853642339548683253e+02
0.000000000000000000e+00 -4.063520587648524156e+02 -4.028112099943522821e+02 -4.063520587648522451e+02
0.000000000000000000e+00 -3.742448507373001689e+02 -3.740128709706042969e+02 -3.742448507373001689e+02
0.000000000000000000e+00 -3.710388524248818953e+02 -3.707609086540214207e+02 -3.710388524248818953e+02
0.000000000000000000e+00 -4.163260368891130270e+02 -4.160094436880336843e+02 -4.163260368891130838e+02
0.000000000000000000e+00 -3.801646013159377162e+02 -3.787031416889772117e+02 -3.801646013159374320e+02
0.000000000000000000e+00 -4.012702101159876520e+02 -4.002434169181223638e+02 -4.012702101159875383e+02
0.000000000000000000e+00 -3.766423462494360024e+02 -3.784697540902481592e+02 -3.766423462494361729e+02
0.000000000000000000e+00 -3.924874555430791361e+02 -3.920017324487459405e+02 -3.924874555430790224e+02
0.000000000000000000e+00 -3.850864304072832169e+02 -3.847285996485625219e+02 -3.850864304072831032e+02
0.000000000000000000e+00 -3.904495749738036352e+02 -3.897466160802208037e+02 -3.904495749738037489e+02
0.000000000000000000e+00 -4.438012628699688094e+02 -4.412724344711988351e+02 -4.438012628699688094e+02
0.000000000000000000e+00 -3.779935352228069405e+02 -3.766940348974880521e+02 -3.779935352228071679e+02
0.000000000000000000e+00 -4.323254922857035467e+02 -4.325428317603915502e+02 -4.323254922857036604e+02
0.000000000000000000e+00 -3.778686763633689907e+02 -3.767901640165625849e+02 -3.778686763633692749e+02
0.000000000000000000e+00 -3.954155882298252322e+02 -3.955345328117803092e+02 -3.954155882298252891e+02
0.000000000000000000e+00 -3.707971047074021271e+02 -3.694049680677841820e+02 -3.707971047074021840e+02
0.000000000000000000e+00 -3.511363377331756510e+02 -3.515244820076578662e+02 -3.511363377331756510e+02
0.000000000000000000e+00 -4.100070747003763927e+02 -4.080803044465557150e+02 -4.100070747003764495e+02
0.000000000000000000e+00 -3.941959871322002869e+02 -3.936220360146708117e+02 -3.941959871322004574e+02
0.000000000000000000e+00 -4.456825159297696928e+02 -4.459509124875258408e+02 -4.456825159297697496e+02
0.000000000000000000e+00 -3.905296564291605819e+02 -3.904384858051086553e+02 -3.905296564291605250e+02
0.000000000000000000e+00 -3.892839791971046566e+02 -3.883495214698117479e+02 -3.892839791971043724e+02
0.000000000000000000e+00 -3.433879638246974082e+02 -3.413341991371223116e+02 -3.433879638246974650e+02
0.000000000000000000e+00 -4.144074288867452651e+02 -4.149325019291614467e+02 -4.144074288867450946e+02
0.000000000000000000e+00 -3.900887570782175544e+02 -3.899869497514617933e+02 -3.900887570782175544e+02
0.000000000000000000e+00 -3.634430660808850462e+02 -3.627956841789749092e+02 -3.634430660808851030e+02
0.000000000000000000e+00 -4.257259313278832451e+02 -4.229670259719599699e+02 -4.257259313278831314e+02
0.000000000000000000e+00 -4.029398916557964867e+02 -4.014287485448730308e+02 -4.029398916557964299e+02
0.000000000000000000e+00 -3.969471299261813897e+02 -3.959097211377090844e+02 -3.969471299261813897e+02
0.000000000000000000e+00 -3.725357621976290829e+02 -3.718801853547495284e+02 -3.725357621976291966e+02
0.000000000000000000e+00 -4.142120780204156176e+02 -4.129097945806827283e+02 -4.142120780204156745e+02
0.000000000000000000e+00 -3.797637649177535195e+02 -3.806965949866792016e+02 -3.797637649177534627e+02
0.000000000000000000e+00 -3.749024831539786646e+02 -3.747953008457586179e+02 -3.749024831539786646e+02
0.000000000000000000e+00 -3.449532782249815455e+02 -3.458805039049984771e+02 -3.449532782249814318e+02
