# thresh=4.85, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
2.992947779636121197e+01 -7.843898546094517314e+02 -7.804374968799775161e+02 -1.711883765431480469e+03
1.849427997796440692e+01 -7.769933587355635609e+02 -7.773808036941979935e+02 -1.137119007452890173e+03
1.154880843142935731e+01 -8.513578654436744273e+02 -8.481955724107021979e+02 -9.793499405753763085e+02
3.638201237919199116e+01 -8.133813262045985084e+02 -8.097251670790944900e+02 -2.193534904620140424e+03
2.093624832136362812e+01 -7.700932327154588393e+02 -7.685448528445919010e+02 -1.223983283367148715e+03
1.855794487020640915e+01 -7.315243549159628174e+02 -7.283344610311454517e+02 -1.069122229892368978e+03
4.275206997873497983e+01 -8.535846061506753131e+02 -8.518035088563733552e+02 -2.773175222733982537e+03
1.407039698462052613e+01 -8.044814421880026885e+02 -8.042488078188686131e+02 -1.007866465961446124e+03
2.803327964144438411e+01 -8.041210428385257956e+02 -8.054773596817874477e+02 -1.613830931315117141e+03
7.926173954195872895e+00 -7.863388217022177287e+02 -7.825022170055365223e+02 -8.346034755428181597e+02
1.406478220386145672e+01 -7.893607263059453771e+02 -7.871649862924492709e+02 -9.782301121821145671e+02
8.654194303903729235e+00 -7.739031453994089134e+02 -7.713398405416634205e+02 -8.344199741795937371e+02
1.698761209866598421e+01 -7.869107046792422580e+02 -7.842423780874765953e+02 -1.037940608382204573e+03
5.714483570909720811e+00 -7.920725705471104447e+02 -7.887664167689679289e+02 -8.259697648278021234e+02
3.812495402717961213e+01 -8.449646794059779040e+02 -8.430412273162102110e+02 -2.369903932619023635e+03
4.421384216056653216e+00 -7.711723568780989808e+02 -7.714444979257568775e+02 -8.036609847062690051e+02
1.149402516643911198e+01 -7.783871547541333484e+02 -7.773138552163555914e+02 -8.951218461733905087e+02
1.486531488874987517e+01 -7.611388888426866970e+02 -7.624915947927452180e+02 -9.965237377448107736e+02
3.227367570337901270e+01 -7.964604552251500991e+02 -7.928679642167123802e+02 -1.784788558485804515e+03
3.223592604934895434e+01 -8.168003662530730935e+02 -8.187605174683656060e+02 -1.913463058290774143e+03
4.339674339507454448e+01 -7.781304825161138297e+02 -7.776972873342392631e+02 -2.640582995677897998e+03
9.448026589714395129e+00 -7.891331996854860336e+02 -7.862440822759311914e+02 -8.766334939644917768e+02
8.643952009255695401e+00 -8.413583157584598666e+02 -8.384701824624916071e+02 -9.111271170000978827e+02
4.575772935152754428e+01 -8.034195910021487634e+02 -8.016724812589056910e+02 -2.825646475900918176e+03
2.048441491124055958e+01 -7.618747319671866762e+02 -7.594350045194754557e+02 -1.147862638342658101e+03
3.072330123675898861e+01 -7.946692897473849371e+02 -7.927242682571687737e+02 -1.711351353541165281e+03
3.831048947198739540e+01 -8.324809831171403403e+02 -8.313157371891873026e+02 -2.323124758198015570e+03
3.647812455236726237e+01 -7.770455845846679495e+02 -7.768449098496926126e+02 -2.023939371921204156e+03
6.782067341773564628e+00 -7.583535341342359288e+02 -7.584555759888313560e+02 -8.011575372381620355e+02
2.920656979349971039e+01 -7.940925969819777492e+02 -7.906162185129459203e+02 -1.652559493490559817e+03
3.935461423165926931e+01 -8.102995470111599161e+02 -8.094339382003432775e+02 -2.367437118382148128e+03
9.127533418124075482e+00 -8.210253186006025317e+02 -8.196657149182989315e+02 -9.060585384350134746e+02
6.924719698489016473e+00 -7.516381050870714944e+02 -7.509586785437296612e+02 -7.856794446370274727e+02
3.483412933767542086e+01 -7.926159666455828301e+02 -7.922566664685498381e+02 -1.930509477165731596e+03
3.586720521218990854e+01 -8.094573906733356807e+02 -8.050486648865908137e+02 -2.114978862502440734e+03
8.555409695259532654e+00 -7.549032540281191359e+02 -7.520921223775488897e+02 -8.246124862899642949e+02
2.102917474323281155e+01 -7.862030863120669437e+02 -7.834773637140522169e+02 -1.230022050868355564e+03
1.420967763392942018e+01 -7.508632525061560727e+02 -7.505189006151204012e+02 -9.579394538714310556e+02
2.894129005717303471e+01 -7.971488254659540189e+02 -7.935528061781567430e+02 -1.568837548599792626e+03
2.238356849084263445e+01 -7.922646481568552872e+02 -7.915303581834980378e+02 -1.294822739388283480e+03
2.618532888207784026e+01 -8.183382161808137880e+02 -8.165186319253853071e+02 -1.484554484111351030e+03
1.266690351655828906e+01 -7.638337858791771851e+02 -7.619413672875274415e+02 -9.675114736941424098e+02
2.857805424729396648e+01 -8.141265251832224976e+02 -8.139835045706962546e+02 -1.669746699952115250e+03
2.602894874242348777e+01 -8.344639992944183859e+02 -8.330774722283466645e+02 -1.517647085767356430e+03
3.199567487090081030e+01 -8.030143927525488152e+02 -8.001968185782876617e+02 -1.812664826264350495e+03
1.073483628400349588e+01 -7.628409529894810248e+02 -7.613081473551601448e+02 -8.849953283084900022e+02
3.632324802534058250e+01 -7.909434332802217114e+02 -7.893827846738474818e+02 -2.032179363821505603e+03
4.218214484761479355e+01 -7.659882187809898824e+02 -7.659964154733302166e+02 -2.681549820427174382e+03
2.519477870307948919e+01 -8.236636890744292714e+02 -8.194664669673185244e+02 -1.430194034835737057e+03
6.417294689741548375e+00 -8.118087077715040323e+02 -8.076137531655390376e+02 -8.519781904354202879e+02
3.777404991762161757e+01 -7.988148719192412273e+02 -7.975004486955323273e+02 -2.284194981037175694e+03
1.170135243457031748e+01 -8.085945413911666719e+02 -8.084391257437964668e+02 -9.212771452198022644e+02
1.358715947258066414e+01 -7.993391312095460535e+02 -7.982880010307158045e+02 -9.764423045506962353e+02
8.877811630501785345e+00 -8.022914749983897309e+02 -8.013911436960225956e+02 -8.581577665540152111e+02
8.799054221582592206e+00 -8.284371866802273416e+02 -8.259015907646379446e+02 -9.287247511011283905e+02
4.508272701938925309e+01 -8.148532986918661436e+02 -8.116794290813662656e+02 -2.813960604770588816e+03
4.561049079724826782e+01 -7.961721721778084202e+02 -7.946411524502142356e+02 -2.949262557688288780e+03
4.264254527798657790e+01 -7.868866400630611224e+02 -7.862975282694316093e+02 -2.671542558688909594e+03
2.653863302873549657e+01 -8.411580961509306462e+02 -8.402813626449633375e+02 -1.476713283879250866e+03
3.589019356676424621e+01 -8.285881670153196410e+02 -8.250515853936291251e+02 -2.098111130002823757e+03
1.660834168337408201e+01 -8.059465418319348373e+02 -8.027607675114275025e+02 -1.057673584753024215e+03
1.159902286900653401e+01 -7.954980244738186457e+02 -7.935284307714549641e+02 -9.166319860515179698e+02
4.788783856841879327e+01 -8.358107209588730484e+02 -8.328651811576862656e+02 -3.114532057561692909e+03
1.289971002478272943e+01 -8.136583336812836933e+02 -8.123588117331642025e+02 -9.650803145669782452e+02
1.292636101381962987e+01 -8.250578919266913545e+02 -8.188920815629769550e+02 -9.741748519195992913e+02
1.725920283217013917e+01 -8.133032096317095920e+02 -8.114192316738941599e+02 -1.095910747027540765e+03
7.617197903472412435e+00 -7.597289815612851953e+02 -7.586354724100598332e+02 -8.240829551893156122e+02
2.552881774406159110e+01 -8.099333354009714867e+02 -8.073033275822012911e+02 -1.447956291629227508e+03
1.316406408101931724e+01 -7.773877092743506410e+02 -7.768332575347386637e+02 -9.622730968449228612e+02
2.951284982495648279e+01 -7.934216937916382903e+02 -7.912937861630032330e+02 -1.579671277736853654e+03
2.166639365821526297e+01 -8.242056669455369047e+02 -8.254696550930351577e+02 -1.317352306323909033e+03
6.414719453674739391e+00 -8.553660806981148426e+02 -8.534482922710673165e+02 -8.784401749649011890e+02
1.531416190231142060e+01 -8.078482390385270264e+02 -8.050115466577104826e+02 -1.065437677054158257e+03
1.176170474512913344e+01 -7.821098186181244500e+02 -7.815504814709768198e+02 -9.214918705873163844e+02
6.583990022371387418e+00 -7.312896449536206092e+02 -7.296583452776264949e+02 -7.868856594595621345e+02
1.416780451010406239e+01 -7.952898443029723694e+02 -7.920440348184555432e+02 -9.664194337294203478e+02
1.682275840659368171e+01 -7.974243471578132585e+02 -7.960628190972175844e+02 -1.084060372140192612e+03
1.073942527889739829e+01 -7.790618721589029292e+02 -7.772075741653295609e+02 -8.788362869710946370e+02
2.942138489511909683e+01 -8.082379884052975285e+02 -8.041987893000033409e+02 -1.584033122913660009e+03
1.908881228950230025e+01 -8.413391083209655790e+02 -8.379256703217179165e+02 -1.231307082661821596e+03
1.665198896578323939e+01 -8.138802159595243211e+02 -8.105754225863589681e+02 -1.088689241096135447e+03
1.048624242806889484e+01 -8.473980989214301189e+02 -8.462565051863097096e+02 -9.725573929135539402e+02
7.122899683166032503e+00 -8.219097941390959932e+02 -8.220854424981426973e+02 -8.571435174276797397e+02
3.630597370488355580e+01 -7.853258906842446549e+02 -7.855708271025642944e+02 -2.062882657746511086e+03
4.201555862550104159e+00 -8.191729387007469541e+02 -8.186756123973632384e+02 -8.359577832283392809e+02
1.153308422875769068e+01 -8.376065587377686370e+02 -8.364485853999445908e+02 -9.638506524059440608e+02
2.249087779303626533e+01 -7.790410560465011258e+02 -7.774505231806045913e+02 -1.270059499333886833e+03
5.000102918343036329e+00 -8.377723033592386628e+02 -8.346794983799401280e+02 -8.584097337773654317e+02
2.734521142947482630e+01 -7.756247201040554273e+02 -7.729891566126806310e+02 -1.508353184288846023e+03
1.299153858891295776e+01 -7.798563944825314138e+02 -7.804961810366821737e+02 -9.479610369448849951e+02
3.565419308632394291e+01 -7.610874772053399511e+02 -7.599120262232308960e+02 -2.052598108317747119e+03
1.375243307317577113e+01 -7.840196907625214635e+02 -7.844464551011319600e+02 -9.736636763224386186e+02
3.711199466502365851e+01 -7.752932202736772069e+02 -7.732593110675996968e+02 -2.149386853385388349e+03
1.534330473321194610e+01 -7.599357427393287026e+02 -7.565388003465117208e+02 -1.004364111050974770e+03
1.045164408383042876e+01 -7.976287938989339636e+02 -7.944022476287841528e+02 -9.106651267276167800e+02
2.988652808146333584e+01 -8.293089925978557631e+02 -8.247195555073493551e+02 -1.777991203554101048e+03
2.412695202920161108e+01 -7.751761176484883435e+02 -7.740324097668694776e+02 -1.356082182222592792e+03
9.684462079542331736e+00 -7.955901989913372745e+02 -7.950907480689786553e+02 -9.020379915804850270e+02
1.838872461637857825e+01 -8.050747554373405137e+02 -8.019874517830279501e+02 -1.204799070592087446e+03
2.137616451227500036e+01 -7.723520627366611961e+02 -7.704656430419670414e+02 -1.275042708568400940e+03
4.271519886970843771e+01 -7.970006198104414352e+02 -7.934208633414366432e+02 -2.679030843503353935e+03
2.824321127550624055e+01 -7.933665342340312918e+02 -7.908382553769531569e+02 -1.663506584824688161e+03
2.248837852027713424e+01 -8.044314731172008806e+02 -8.043117279386937071e+02 -1.306464673489885172e+03
3.768633710507145906e+01 -7.953853250815888032e+02 -7.952057039149741513e+02 -2.149364739238871607e+03
4.580498354628593205e+01 -7.924609066342961796e+02 -7.905022137049942330e+02 -2.878607636628565615e+03
2.541693647089422825e+01 -8.204966604480933938e+02 -8.183057670212515404e+02 -1.403612861332353987e+03
1.549049211934183568e+01 -8.211241096142724700e+02 -8.199163772162746682e+02 -1.057899029411284118e+03
3.724757236460637699e+01 -7.907978888300921199e+02 -7.917490965394669047e+02 -2.120971195846146202e+03
2.524364482589219350e+01 -8.137070831760855754e+02 -8.148166665646616593e+02 -1.404068343822049428e+03
3.952651493305388186e+01 -7.677715827567574252e+02 -7.675017826247451467e+02 -2.436401292481354631e+03
3.708844045320135763e+01 -8.006686397147611842e+02 -7.981309644103135952e+02 -2.192148303804407533e+03
3.397148515327444329e+01 -7.789900953665569432e+02 -7.806840403834600011e+02 -1.965617710952071320e+03
3.279959825887059566e+01 -8.193258372076247724e+02 -8.199434084776913778e+02 -1.963106112415686312e+03
2.715058856394531261e+01 -7.918686452913032099e+02 -7.899297987840786845e+02 -1.540369798601852835e+03
1.815103847971266049e+01 -8.439048136898859411e+02 -8.413447113245824767e+02 -1.145946370960279182e+03
1.227128943813663930e+01 -8.359832000296349861e+02 -8.365443727683637007e+02 -9.848101483295416756e+02
2.843659003249051764e+01 -7.702498081241943737e+02 -7.697940735454217247e+02 -1.589940068974750147e+03
3.139361302775628459e+01 -8.276637719612862156e+02 -8.259661978508261200e+02 -1.889012469836340188e+03
2.812326405875586843e+01 -8.165077388194159766e+02 -8.148643465118670974e+02 -1.593320662761421318e+03
3.491212229215825857e+01 -8.146931206141124449e+02 -8.126567068147157897e+02 -1.951394014707577753e+03
2.399978770786820093e+01 -8.209518936991084956e+02 -8.199024760938170857e+02 -1.444712377930841512e+03
3.953960396279959610e+01 -8.187537072155628266e+02 -8.178099777466854903e+02 -2.357112140469097540e+03
1.563216662860169492e+01 -7.950105037301103721e+02 -7.957742571349336913e+02 -1.063643004132778287e+03
2.796423067437815391e+01 -7.604240768349069413e+02 -7.617584302786601711e+02 -1.595324782737362511e+03
1.993551579187753120e+01 -8.697447532175474407e+02 -8.695449889233923386e+02 -1.200190276296025786e+03
4.179482968105132557e+01 -7.927452949125178066e+02 -7.903219928948338975e+02 -2.486320521990353427e+03
3.166740851476657070e+01 -7.929804034873866385e+02 -7.940661578804161991e+02 -1.803306695021750784e+03
1.200864159532898512e+01 -8.115739312872237861e+02 -8.142689993376885695e+02 -9.496130451573243363e+02
1.178206662784663727e+01 -8.159178930046944060e+02 -8.143011945188086429e+02 -9.407345617432689551e+02
9.720598571346025452e+00 -8.124616150261433631e+02 -8.118892766335723081e+02 -9.146148435543559572e+02
7.264677394956301271e+00 -7.628209202608176156e+02 -7.614250448932493782e+02 -8.040231637985258430e+02
2.184334359029866235e+01 -8.388420531740142678e+02 -8.373538801189404239e+02 -1.258152579400362583e+03
1.458927934597737597e+01 -7.888260967748383337e+02 -7.855083623945889713e+02 -9.919795947233385505e+02
1.692435049271463043e+01 -7.575820790866815742e+02 -7.559524992065984179e+02 -1.044681155068921498e+03
7.159673060573003234e+00 -8.207826245309092883e+02 -8.197449369551660538e+02 -8.663642674901567489e+02
2.575034986392158487e+01 -8.145804070256525620e+02 -8.137627358407437441e+02 -1.445374782888791287e+03
1.714835989273600347e+01 -8.460933327579108436e+02 -8.459528834904444921e+02 -1.131428178525490694e+03
1.543032975140035745e+01 -7.813428879717090467e+02 -7.788938847377824004e+02 -1.061352312977083557e+03
1.102026564985057355e+01 -8.334866919709876356e+02 -8.319376500665437106e+02 -9.235224581570229248e+02
1.412010151075449294e+01 -8.330086892122112658e+02 -8.306106803134947540e+02 -1.000113059120552293e+03
1.612903254907540429e+01 -7.657089310658584509e+02 -7.618384307845393550e+02 -1.029974503166828526e+03
2.986789128448022623e+01 -7.947995619703016246e+02 -7.954364936215706621e+02 -1.689549684272772538e+03
1.907613750373858963e+01 -8.114271412717815792e+02 -8.108112744921588728e+02 -1.162950086569691393e+03
1.003464336525925127e+01 -8.089290770210174060e+02 -8.093207105982539815e+02 -8.969154428347068233e+02
9.617351240787757050e+00 -8.080545660752585491e+02 -8.097871226201772288e+02 -9.053056618201716219e+02
2.401444309184241632e+01 -8.273630262301294351e+02 -8.269219917941461517e+02 -1.373500802493213087e+03
1.661792153319913012e+01 -8.156380836734421109e+02 -8.134145261508231215e+02 -1.069503237603829803e+03
3.832552011154573535e+01 -8.324018864028034841e+02 -8.302090213384103663e+02 -2.131385856817521471e+03
2.730390388006183144e+01 -8.328808137892550576e+02 -8.319756429670280795e+02 -1.522885194132450579e+03
1.168470601494468752e+01 -7.645792598412102734e+02 -7.649270992271243585e+02 -8.928302011798078865e+02
8.759937499591142540e+00 -7.658130091189469795e+02 -7.639072930265415380e+02 -8.322789392256071324e+02
8.976805922846263996e+00 -7.989053391150665675e+02 -7.980511219499881008e+02 -8.659329977139024095e+02
2.938051040917870438e+01 -8.067630980980420645e+02 -8.045572858418449869e+02 -1.690979406308769967e+03
7.556511388150102704e+00 -7.925297351919335824e+02 -7.907399898062386683e+02 -8.461188417280085332e+02
3.205709940689306592e+01 -8.102468913545956184e+02 -8.088950047428436392e+02 -1.867891688828190809e+03
2.982637155597228684e+01 -8.060370956923974290e+02 -8.037138313610400928e+02 -1.763435771833609124e+03
1.869028734762478550e+01 -7.830456803542042508e+02 -7.782005684099452765e+02 -1.111824003260624977e+03
4.549408224529218359e+01 -7.717994617624623288e+02 -7.705901017003764082e+02 -2.783276734002757166e+03
6.032162154076470273e+00 -8.053462906622365836e+02 -8.042581653446623022e+02 -8.402688702058507033e+02
2.129154593548242858e+01 -8.040006043361470347e+02 -8.032178134202771389e+02 -1.263100614642637538e+03
2.208480635954187932e+01 -8.699655183793463493e+02 -8.683722668827950883e+02 -1.337873530432967527e+03
7.612438230792591298e+00 -8.045561987911529513e+02 -8.035464167751606510e+02 -8.735176211281365113e+02
1.968228869732457653e+01 -8.169104370707811995e+02 -8.166549666691043967e+02 -1.185210927359689322e+03
4.881934555955039556e+00 -8.201371051373342880e+02 -8.187494757861172729e+02 -8.372094482099738570e+02
1.563690138324248657e+01 -7.886312541737528363e+02 -7.853061969166851668e+02 -1.017601148578560128e+03
3.675833417127814329e+01 -7.890247568186646276e+02 -7.862439304008880754e+02 -2.025010716210638748e+03
2.531957340238168896e+01 -8.298732899532228657e+02 -8.285015855125906228e+02 -1.510159565700078701e+03
3.351760109189633852e+01 -7.941161282139404420e+02 -7.921049200750197770e+02 -1.834449499902177195e+03
2.779452560846871378e+01 -8.199414850624797282e+02 -8.178947630614160289e+02 -1.593212875530748761e+03
1.773658267800721333e+01 -8.122551511376323106e+02 -8.101724577176333923e+02 -1.096430386791329056e+03
1.478924523626762522e+01 -8.547575392181576035e+02 -8.491949026791395454e+02 -1.102075851945815202e+03
1.334225282861169504e+01 -8.137830755789386785e+02 -8.095872183718275892e+02 -9.758663291702927154e+02
1.483749484762945947e+01 -7.517019744610128100e+02 -7.487071732355989298e+02 -9.681541593739935934e+02
2.906088392418878641e+01 -8.267281571323717344e+02 -8.241414853996337797e+02 -1.768445894313733334e+03
3.159305305135919184e+01 -7.636463895242206945e+02 -7.618049308554714116e+02 -1.668816067762395505e+03
2.562410555376138888e+01 -8.227073143714420667e+02 -8.201591653031989608e+02 -1.475276342289686454e+03
1.039172652925633500e+01 -8.168753033285511265e+02 -8.189583738037513285e+02 -9.262201703282122480e+02
