# thresh=5.02, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
4.471520601655392824e+01 -7.931800195037387766e+02 -7.922803646679361691e+02 -2.859553418718999183e+03
4.749364225359409630e+01 -7.810744961437702614e+02 -7.828523445534424354e+02 -2.964979408184707609e+03
3.355896917535812207e+01 -8.066878504046026137e+02 -8.056020646903753004e+02 -1.893963055466023434e+03
1.480565705548780286e+01 -8.195469671979126360e+02 -8.159991845508599226e+02 -1.004338507331575670e+03
4.031038614645123630e+01 -7.978661196511779963e+02 -7.983976693090866092e+02 -2.273974525169915978e+03
2.568683093611835488e+01 -7.825979839871133663e+02 -7.794713129540746195e+02 -1.382793762019462065e+03
1.284300890108623250e+01 -7.689108167813191130e+02 -7.696063980860618585e+02 -9.427303898587437061e+02
3.090127371989628458e+01 -8.108343021974712883e+02 -8.095262164252555976e+02 -1.783873017122582723e+03
1.320838069509625967e+01 -7.810399884827411370e+02 -7.758632248309974102e+02 -9.421666968272337499e+02
4.267427378728011433e+01 -8.782486264470169317e+02 -8.787954441833055625e+02 -2.740021734946335528e+03
5.095295611717696183e+00 -8.321486771375391527e+02 -8.305957747823281352e+02 -8.612518288086552047e+02
2.777714538469548700e+01 -8.325595292977409372e+02 -8.319009840575532735e+02 -1.655295961510608549e+03
9.881475722621564373e+00 -8.330776051934896032e+02 -8.305407987694799203e+02 -9.137396234654082718e+02
3.843186694009963844e+01 -7.738101696402457037e+02 -7.773220727971576025e+02 -2.322025079864206418e+03
1.740607212352873390e+01 -8.374073211568108945e+02 -8.360474137719843384e+02 -1.132789863071614946e+03
1.318876080923896055e+01 -8.153126363099328273e+02 -8.135472355710595593e+02 -9.544470484204317700e+02
2.932143914947712204e+01 -7.842069024832630930e+02 -7.828469829946333221e+02 -1.681299586863134209e+03
1.072205776997391879e+01 -8.196156002886915530e+02 -8.191218180585478876e+02 -9.226284325492332528e+02
1.091909120705715708e+01 -8.003354223674974719e+02 -7.966376419696219955e+02 -9.184477506558300774e+02
1.256750160302909691e+01 -7.879664736671043102e+02 -7.865242479488088065e+02 -9.490943139456618383e+02
1.509683640887460498e+01 -8.036728525616848628e+02 -8.012596521918754888e+02 -9.917042077545156644e+02
