# thresh=4.89, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
2.015772988656118159e+01 -7.846518648663274007e+02 -7.845511431026337732e+02 -1.185604623415031710e+03
3.910203653060266049e+01 -7.944455152315590567e+02 -7.910156711737552087e+02 -2.258827187642579702e+03
1.725662377908589917e+01 -7.836077917250975133e+02 -7.798843746538210553e+02 -1.071873617377610117e+03
1.321493596517654012e+01 -7.756203938084502170e+02 -7.697582279875297218e+02 -9.680190866766482714e+02
5.341692533669807119e+00 -8.309817417953039467e+02 -8.319613233478107759e+02 -8.459275141341362314e+02
2.347616283023420536e+01 -8.191275324673225668e+02 -8.182933843450065297e+02 -1.362888149023696315e+03
2.297383564509227938e+01 -8.004717404252614870e+02 -7.990233382132012139e+02 -1.348006329262310828e+03
1.106994561140058408e+01 -7.760340189220457887e+02 -7.754367089195425251e+02 -8.749967255190966853e+02
1.299084205398362712e+01 -7.963988939824403133e+02 -7.948512790837879720e+02 -9.559796466804497186e+02
2.328807230376357751e+01 -7.727312500533869297e+02 -7.718371320496894441e+02 -1.359890785432528901e+03
9.096057048439234904e+00 -8.035251055137553067e+02 -8.009404057188274919e+02 -9.018261139933836148e+02
2.185295294028133029e+01 -7.843051992750314412e+02 -7.833647915290839592e+02 -1.209591770559803535e+03
9.645798432324777849e+00 -7.240228466281499777e+02 -7.237936895652088651e+02 -8.406890129592649146e+02
2.542968152731429043e+01 -8.023180791687191231e+02 -8.011935362986581595e+02 -1.376138946718847137e+03
2.372280829101557131e+01 -7.787893416280247720e+02 -7.785476329706916658e+02 -1.319660291892234000e+03
6.230870518395811075e+00 -8.383912781254676929e+02 -8.361842508150418780e+02 -8.731388556552559521e+02
3.762114231385812246e+01 -8.402245894027928443e+02 -8.391826225250861171e+02 -2.130876529285293145e+03
2.704332041269142195e+01 -8.066439801802478087e+02 -8.065738391999429950e+02 -1.498587469211260668e+03
1.104542694782882783e+01 -7.863937458966358918e+02 -7.838637230751766083e+02 -9.199379966871836132e+02
3.654217320244320177e+01 -7.856434015989954105e+02 -7.847187755451603834e+02 -2.122961758458503482e+03
3.492352911074269173e+01 -7.971422086386272667e+02 -7.953990415171313089e+02 -1.951973062810767260e+03
2.453158633435684521e+01 -8.012858121324525200e+02 -8.012759818303549082e+02 -1.384362994861598281e+03
1.561663034651773252e+01 -7.974261251134142867e+02 -7.951449186118716170e+02 -1.074984833902894707e+03
2.426663924403010952e+01 -8.037524295383718709e+02 -8.012548399289491954e+02 -1.305509689059093034e+03
1.135770657998063271e+01 -7.650634827739505681e+02 -7.646996468422679527e+02 -8.921893878465742773e+02
8.757461847813182487e+00 -7.943303480761824176e+02 -7.941351635947241903e+02 -8.612906228023610993e+02
1.183727174224387291e+01 -8.299176915874888891e+02 -8.330180951811970544e+02 -9.827093441544220696e+02
2.621388648487408091e+01 -8.005208126535659403e+02 -8.002718918122506011e+02 -1.464798577612629288e+03
2.398055319269107954e+01 -8.075129912606452081e+02 -8.067555268965980986e+02 -1.370105220286861140e+03
1.972444896823255434e+01 -8.357631924073807568e+02 -8.319162469231627028e+02 -1.254162289371352927e+03
1.801734531238717807e+01 -7.482528474848361384e+02 -7.445861149476160108e+02 -1.057647900508441126e+03
1.180231175511249475e+01 -7.874940608766665946e+02 -7.865585948310323374e+02 -9.200116593950466495e+02
2.823126998394285891e+01 -7.832925047002187284e+02 -7.821091163272451467e+02 -1.491123072409654924e+03
3.364778644934669671e+01 -8.556704792677213618e+02 -8.544360713036247716e+02 -1.985418114281851558e+03
2.773186431535844321e+01 -8.773503858750614199e+02 -8.734358997383345695e+02 -1.595400290857031905e+03
8.808445690663889494e+00 -8.122088805869408361e+02 -8.097547896254435500e+02 -8.846794215898329412e+02
2.694897632839014889e+01 -7.760937339705022850e+02 -7.723015346363599747e+02 -1.599268153566161800e+03
2.923512339633635904e+01 -8.115931636505335973e+02 -8.077485123290459796e+02 -1.683529733234663809e+03
3.935241572451401737e+01 -7.874362519329198449e+02 -7.846377530829842044e+02 -2.410634651706209752e+03
2.827162246508004273e+01 -7.799432455890304254e+02 -7.791681221029018616e+02 -1.674503715426132203e+03
1.273138361425712084e+01 -7.886081619418717992e+02 -7.866390788840824371e+02 -9.468006816614409900e+02
3.320676666519965892e+01 -8.177798938239071731e+02 -8.161833026331382825e+02 -1.853114867406328358e+03
