# thresh=6.63, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
3.325816972529067073e+01 -8.078223862072521797e+02 -8.072188782066507429e+02 -1.841513959678941319e+03
1.674713306568381554e+01 -7.925021770732238338e+02 -7.892764755333798803e+02 -1.090955128517553476e+03
6.858395292342033933e+00 -8.191118091402069012e+02 -8.190135859758386232e+02 -8.552338191663824318e+02
1.278357692880210728e+01 -7.643070094383526794e+02 -7.638588526099542833e+02 -8.980893396558917630e+02
1.057025478374869820e+01 -8.172303099858092992e+02 -8.144382763141002215e+02 -9.390215042672948584e+02
3.985245802658051417e+01 -7.730972526249780685e+02 -7.710637258034743127e+02 -2.362659686605107254e+03
2.427549043590772371e+01 -8.100637696254182174e+02 -8.108175765518923299e+02 -1.367729242627114445e+03
1.017827704636500563e+01 -7.825582080716964128e+02 -7.858806615190389948e+02 -8.643670913160209466e+02
5.781800235662373666e+00 -7.615319691669178610e+02 -7.584110839208773314e+02 -8.177836608116043635e+02
1.993508756537843851e+01 -8.167260732824599927e+02 -8.159064299055645506e+02 -1.217882785647020228e+03
1.593906942379474678e+01 -7.892536986409797919e+02 -7.887390815472682561e+02 -9.984460509573927993e+02
3.005262208202442054e+01 -7.632534547582837376e+02 -7.589048058023261092e+02 -1.695987127398917210e+03
7.918787534282770935e+00 -7.863788887111969643e+02 -7.823967172608399778e+02 -8.213450030356611933e+02
4.180018726459795886e+01 -8.109340501105500607e+02 -8.101803684744871816e+02 -2.444734307407800316e+03
1.940505087682140584e+01 -8.135528177412604691e+02 -8.084563016542755349e+02 -1.207593724043347493e+03
2.758995380732646296e+01 -7.639401102521939038e+02 -7.657849881858363688e+02 -1.574497171453389001e+03
1.809754082266774944e+01 -7.792212948199569382e+02 -7.771664355711637882e+02 -1.101335807483145800e+03
4.599706572820358730e+01 -7.752312835820528107e+02 -7.744038745696564092e+02 -2.899985739682747862e+03
9.301032188842203396e+00 -8.296285393293990182e+02 -8.276567503382451605e+02 -9.195649003451820818e+02
7.620883456877163731e+00 -7.722170162127918047e+02 -7.715188838977874184e+02 -8.266271148468258616e+02
1.495079056032821363e+01 -8.494178119955398643e+02 -8.478096671256475929e+02 -1.056453456836248279e+03
3.351079328014633063e+01 -8.350147056859379973e+02 -8.329582144062957241e+02 -1.929162206430042261e+03
3.048032495581005819e+01 -7.916986395737544626e+02 -7.897955344637407507e+02 -1.735442755631769160e+03
1.773794339618614302e+01 -7.698846557101961707e+02 -7.653102547226141041e+02 -1.066816242458430679e+03
1.348102021635640213e+01 -7.614700519596393633e+02 -7.611529481211887287e+02 -9.430506919387839844e+02
2.640325069442276273e+01 -7.507334172021179484e+02 -7.520557913979748719e+02 -1.444241591796710281e+03
8.898996493763869253e+00 -8.284617099094982677e+02 -8.251193716747542339e+02 -9.062133181068999193e+02
2.473341442829791959e+01 -8.062936613651551170e+02 -8.071268653775689472e+02 -1.391174910125192582e+03
3.398237250196775960e+01 -8.051099544470624778e+02 -7.990673378917666696e+02 -1.986331801476049804e+03
2.314339051816149961e+01 -7.547867552884475799e+02 -7.510898758076890545e+02 -1.272310840292289868e+03
8.380688772849334001e+00 -7.684746376783889446e+02 -7.667210514729162014e+02 -8.510285336185078222e+02
1.210605325577902924e+01 -7.656876514116207773e+02 -7.636770972253536911e+02 -8.804468688144846737e+02
3.195937228716503142e+01 -7.591509433178429163e+02 -7.563769180559423830e+02 -1.804910725457338231e+03
