9.942920029848631991e-01 2.312552865808468194e-01 7.256879708786483363e-01 6.603575877264195038e-01 8.947638469001888417e-01 8.648802330524320015e-01 2.291933019828604756e+00 2.569212214276035411e+00 3.171475277210902277e+00 3.045332833461145583e+00 4.861529782081220219e+00
7.887718074877575480e-01 5.775542064494874062e-01 7.987242116136723524e-01 9.203065504123466578e-01 6.594326302238329163e-01 4.060171921839312859e-01 1.624502588196548913e+00 1.914990563197193296e+00 1.242695153393128749e+00 8.628952194148382659e-01 1.499125908828261799e+00
9.952729879812827196e-01 3.580365201431365829e-01 9.173237853515714413e-01 8.558737032088108432e-01 9.969730780242089807e-01 9.779187140334841821e-01 7.115182889401694410e-02 7.165631873174334032e-01 9.602863067958651300e-01 1.421087920870604648e+00 1.825487965535160129e+00
9.835616346431567125e-01 3.439385453131497128e-01 5.373165137355724319e-01 7.910881985419389029e-01 3.505388517579455243e-02 9.918806265215576179e-01 5.842813810267557528e-01 1.119437491877533830e+00 1.575598069098305132e+00 1.881658111416072643e+00 2.689516240710361217e+00
9.962107058465837772e-01 6.518771356950190388e-01 3.924819815134986678e-01 9.406884173807047445e-01 9.972265318463173767e-01 9.997291353186096297e-01 1.964827142330705101e-02 8.583107919316148582e-01 4.816607945449504768e-01 -4.482386722430646842e-01 -1.208947054808220400e+00
9.666000874594934400e-01 1.231493915477606116e-01 8.125554400612498007e-01 9.276287634937188109e-01 9.408487221014867341e-01 7.968766300288243620e-02 1.615870850878991405e+00 1.583192101295026077e+00 1.336284333968819737e+00 7.064354651855069278e-01 2.592643748120906366e+00
9.917329857313359476e-01 9.690005241308904393e-01 8.347748062096078669e-01 9.581973871220051953e-01 9.896634319968573568e-01 9.898303519246856030e-01 2.197756642010517680e-01 9.743574577714753104e-01 3.553765936794661684e-01 1.078478256472919838e+00 2.029941326712958016e+00
9.885201580137938926e-01 8.366783215358135628e-01 8.748392038698402651e-01 9.139216086896283509e-01 9.853281410884824343e-01 9.918662174281863697e-01 9.121914617912807444e-02 9.938769835690663967e-01 5.349994752058364611e-01 1.833481074682083545e+00 1.228767089008783842e+00
7.720554352376400864e-01 1.305861743373085693e-01 5.313419804136387814e-01 3.152106746599090403e-01 5.954409494946870662e-01 8.779346709996227460e-01 4.031320420158408524e-01 8.790499319796936106e-01 8.091803165862643255e-01 6.862234391819015400e-01 1.341182633899506982e-02
9.944481865085871286e-01 1.225375810170219459e-01 3.596903401047683024e-01 1.000000000000000000e+00 9.738428271127481661e-01 9.961070104759383037e-01 1.536666412846670937e+00 1.893370110485477653e+00 2.082643590409247736e+00 2.277927833735986951e+00 1.718929128282411511e-01
9.974924115362047150e-01 5.538913855781307793e-01 9.876916786260927505e-01 9.927770066730894349e-01 9.781459238832098668e-01 6.754178739215623839e-01 2.641838280148817830e+00 1.249584342350544830e+00 1.401380491729980804e+00 1.791158388416931757e+00 3.772059417869115805e+00
9.313164067534226431e-01 9.550023594576513286e-01 8.762723462393569029e-01 9.841041066044313723e-01 8.422773934323177780e-01 9.797080735118582906e-01 -4.857193202262237719e-01 -1.143536659328105998e-01 -9.738469052932714476e-01 -2.018275091526220422e-01 -7.658527380781379179e-01
9.980330512623551975e-01 6.618738743973739957e-01 9.859387076677311734e-01 9.769447202123080487e-01 9.974279026586113650e-01 9.947945040738515043e-01 3.425742851650284138e+00 2.260263959650671950e+00 2.457825518387323882e+00 2.165388125619244875e+00 3.701815832973466058e+00
9.997366956043083341e-01 9.828823078963703219e-01 2.859301457519457523e-01 3.926442430828227526e-01 9.999236457931459654e-01 9.996710453669416241e-01 9.767656828357189625e-01 1.443023275807547634e+00 1.658627697013002944e+00 1.981961835149718354e+00 5.151098770705289098e-01
9.937549224041322127e-01 9.288377978976993798e-01 8.361848673523371023e-01 6.656039492579219896e-01 9.869443910706624523e-01 9.991985925207962360e-01 3.937514980096352701e-01 9.886366672586746063e-01 8.421579810203638772e-01 6.100545514379405176e-01 -7.922188906582050549e-01
4.220506440459315112e-02 2.481765726393593274e-01 3.403589062508394214e-02 1.627607730707425482e-02 1.000000000000000000e+00 2.812563242117757101e-01 5.090944226573697051e-01 1.008181423654264108e+00 9.378672873945674837e-01 1.318863873739815062e+00 6.048737911567627634e-01
9.587735327793011075e-01 1.694934689899065816e-01 6.384561527681554827e-01 8.655872064382308384e-01 8.040802188561897434e-01 9.684482091039448015e-01 1.487634927696092291e+00 2.090679399349937739e+00 2.374625198585135877e+00 2.979580425800520516e+00 2.169233414723692022e+00
8.228210278342238393e-01 5.434588555007571209e-01 6.591794114038667107e-01 6.964113110415608432e-01 7.974518513509334383e-01 7.893973239929255037e-01 1.016579680422751153e+00 1.311905053986038183e+00 1.158787049864542951e+00 1.250819081757640561e+00 1.414127142428014849e+00
9.970228736652505530e-01 2.440196815828920007e-01 8.616527175802832783e-01 9.214309950215016087e-01 9.899564774963516278e-01 9.931799512902974580e-01 2.706203230135884041e+00 2.257217111424552058e+00 2.511368821009455132e+00 2.108517373744916767e+00 1.104361055659808244e+00
9.668946549108706767e-01 3.533219627907436822e-01 1.663498634824803757e-01 3.058393505540716317e-01 9.887710954924000539e-01 9.348815867135159552e-01 -1.587078394948093774e-03 1.932019733824859031e-01 8.611139429751801799e-02 1.193432942387744333e-01 3.923689880550114140e-01
9.930807881395301573e-01 7.570782978546608533e-01 7.663155255047319203e-01 9.665072769590786761e-01 9.610528245601159814e-01 9.841599559640332728e-01 9.179508208693505367e-01 6.946372931033693021e-01 5.810382225409398416e-01 7.725954071485716668e-01 3.830035244856560439e+00
8.419388455711507291e-01 5.649179763251388486e-01 9.274191258592858755e-01 9.062429136331310309e-01 8.376916621589984846e-01 9.386279056159445577e-01 1.563710097519617648e+00 8.006654237597103929e-01 1.224020545876953747e+00 1.341822609839084635e+00 -1.540941517666283289e-01
9.992279156494892067e-01 6.900243199641966640e-01 4.335252186130580387e-01 8.173961363163350091e-01 9.862704615199529012e-01 9.995949473985167311e-01 6.937546650528929604e-01 1.708934306478738563e+00 9.504478670293678988e-01 1.115844511564262120e+00 2.523539964869371488e+00
9.670980923907435134e-01 5.899597773195350836e-01 4.377735455079401206e-01 8.281378077306650320e-01 4.651682782979610353e-01 9.586583309138779763e-01 1.576036033182958818e+00 1.843844614401291437e+00 1.997622464190271785e+00 1.807073397033832407e+00 7.965991898458355536e-01
9.896866725417846622e-01 1.604287784057482069e-01 7.777635270994182060e-01 8.709294848787723087e-01 9.931189279586144503e-01 7.756435929428746601e-01 1.218129326596169903e+00 1.675086316830515898e+00 1.472567075033339279e+00 1.178951726378670628e+00 2.275964858876591279e+00
9.484212251026394869e-01 8.721511700371136211e-01 9.316506276763322214e-01 9.532720333816091518e-01 9.194299692177541061e-01 9.203256285584341390e-01 2.556821518048764119e-01 -2.991589424970584332e-01 4.662990444859360650e-02 5.612519724729168047e-01 5.677928467707715754e-01
9.985957382865303655e-01 3.377798525107222893e-02 8.410171799376862101e-01 5.832907526632541417e-01 8.692351630596665268e-01 9.743341650875011473e-01 2.259647279044315837e+00 2.488153328917576346e+00 2.768972315717917354e+00 3.212025043754806575e+00 1.113414831852082898e+00
9.917242234009868707e-01 5.845250153438357188e-01 6.681891843780203288e-01 8.284248645204110861e-01 9.416472667662825202e-01 9.840248450106746647e-01 1.801413723004202438e+00 1.679973400127039440e+00 1.926201175007633992e+00 1.857246313280086270e+00 1.833524945506610493e+00
9.704165654104950356e-01 5.090006504831263712e-01 9.085917909762155631e-01 9.286545974527413705e-01 9.379614285711037613e-01 4.880902216772999846e-01 1.131134326219296327e+00 2.968447223016710268e-01 1.138396251211190702e+00 2.095257874114111019e+00 2.371670452190926426e+00
7.481939600350315800e-01 3.309778945565589048e-01 7.056560674253177234e-01 8.158156046275302220e-01 7.331377788703093978e-01 8.246761918672871339e-01 1.382872442743007468e+00 1.840920833537325052e+00 1.514405570960605019e+00 1.571249720190280641e+00 1.555441261032513012e+00
9.995721573007325667e-01 9.208723597229886426e-01 9.572590615111544743e-01 7.991087742243218051e-01 9.980661513514065275e-01 9.989143317457452875e-01 8.721844022541063168e-01 1.175476425795523028e-01 4.598108193566758928e-01 3.001352142222231123e-01 -4.993497511061946170e-01
9.988614826996803364e-01 3.336766188544706413e-01 3.749283173218825871e-01 7.527779159086721572e-01 9.777512949428989186e-01 9.970090379568850025e-01 1.666286331214621441e+00 1.996257747522065529e+00 1.668187188602416882e+00 1.206613981633552157e+00 6.463191676414226094e-01
7.887352932452180720e-01 2.356719722969087272e-01 2.149148831057198228e-01 2.043909338559395383e-01 5.317513025688920258e-01 9.433510258602114673e-01 1.231669777161016555e+00 1.661926262086581119e+00 1.481827666102901730e+00 1.328478846950133629e+00 4.089504088360058631e-01
6.503825325723364692e-01 1.694581466219996502e-01 1.735305895535166343e-03 1.008747932715668982e-01 4.319183428027058014e-01 6.350736100147484908e-01 3.289601117116944806e-01 8.601838649425417316e-01 9.693752510975741643e-01 7.628431285801866579e-01 -6.050552623220823989e-01
9.816520604156272478e-01 2.053881369733950857e-01 9.158277865424339081e-01 8.553529607470311547e-01 5.032393222894155915e-01 8.736116492445573645e-01 2.152455713741574073e+00 1.412559926897301921e+00 2.086805335992607979e+00 2.470542054286170242e+00 2.438196180120542067e+00
9.381837269269681645e-01 6.534936505775774673e-01 9.813202049516740466e-01 9.276439774032834151e-01 8.940762240145576634e-01 9.346773322793296979e-01 2.713317581898536446e+00 1.878978677042198342e+00 2.292349746005527322e+00 2.708959107678595046e+00 1.816523025163348848e+00
8.561361153813900060e-01 4.909208013965055128e-01 3.296442619215737002e-01 6.120474667639842492e-01 7.672442060455431090e-01 6.738128988515970086e-01 1.173396089180528179e+00 1.517171673724647007e+00 1.393723395408244414e+00 1.465544286142176134e+00 1.469051110133648308e+00
9.999982212084896904e-01 1.507145039370293427e-01 9.837762347091572046e-01 9.991986285753129415e-01 9.996319725546510826e-01 9.999338466815298476e-01 4.794240296619932451e+00 4.260253822962113190e+00 4.467551772912031538e+00 3.707104519809490739e+00 2.099789525619371489e+00
9.776697200763448947e-01 6.223829987898787941e-01 9.817224695273552015e-01 9.784581671531987768e-01 9.820925444767815149e-01 9.803275112700722271e-01 2.908000335543590609e+00 3.039337796577513018e+00 2.847546675058936216e+00 3.075880034889337367e+00 6.056906993872019029e+00
9.981599006420155407e-01 9.941262342905211602e-01 9.682861775992582798e-01 9.590392955063554714e-01 9.997571614582888566e-01 9.988139719332898014e-01 -1.917641927665613366e+00 -2.350227538663943960e+00 -1.870535372646713768e+00 -1.511445324051067018e+00 -9.003703638546198817e-01
9.188400766539204234e-01 4.776572702486812094e-01 4.247265404793909571e-01 4.226160168408795714e-01 1.000000000000000000e+00 9.966680887661144572e-01 8.621619037127175034e-01 1.395089601170354854e+00 1.628182984479792594e+00 1.622704851459275233e+00 -4.773709940613457547e-01
8.014656503624473238e-01 3.651630338339436621e-01 8.575703838153474479e-01 9.448041269792639696e-01 7.343289461032103116e-01 7.841648074153506620e-01 6.525840300313916487e-01 5.954092357314380024e-01 5.160805443411504712e-01 6.773438551353478942e-01 3.506341434092519194e-01
9.529341257895411754e-01 1.042808705531427238e-01 5.621875468210213445e-01 3.458801206409167772e-01 8.630752851137988291e-01 9.551055380177529974e-01 8.113075638983673343e-01 1.415067099119539762e+00 1.278091888782284968e+00 1.011366713937718487e+00 -9.450502011492289967e-02
9.927858859679100645e-01 3.264159853472254902e-01 8.464483583648664267e-01 8.103347770247479875e-01 9.146534819279831252e-01 9.991286207677101405e-01 2.293157657498340996e+00 2.006896764484679352e+00 2.610476176247232161e+00 2.634981130108201341e+00 6.319306649148188626e-01
9.999973032320099708e-01 9.976832302519257345e-01 9.996422901735226851e-01 9.906862074161331133e-01 9.999428295181919113e-01 9.999947943873643830e-01 4.825101850565999939e+00 4.176644343998646036e+00 4.794929593432982529e+00 4.526907290463327627e+00 1.109146011418431499e+00
9.537838172050696617e-01 9.213454377752968716e-01 9.856898322231203435e-01 9.640143675705501458e-01 8.362393526012625866e-01 7.451048341989754409e-01 8.009944870350977908e-01 -1.282145751209213813e+00 1.736161770321473341e+00 2.086683937927602983e+00 3.127833696101617988e+00
9.755085672763870175e-01 4.172350315062232085e-01 7.780333532401122465e-01 8.427745056259512424e-01 8.031164018300986918e-01 9.867728289391363150e-01 1.853812566626629632e+00 2.179138540640281008e+00 1.910599648357617752e+00 1.167790506715562060e+00 8.984834828124803607e-01
9.979649446008073133e-01 5.406199290512381239e-01 7.369575353962807274e-01 8.807455329631728169e-01 9.957518776612661604e-01 9.517011025416617365e-01 1.953804361956997582e+00 2.410547075570093511e+00 2.125022438943858560e+00 2.167673910383314251e+00 2.304308136511110661e+00
9.548696974650978664e-01 8.363409032068527260e-01 9.115222440610416532e-01 8.835402465947690409e-01 9.547717236277426522e-01 9.853425830738935520e-01 2.066922938261086529e+00 1.703509215259202847e+00 1.636492573675809581e+00 1.167325969248850015e+00 2.205544421138426969e+00
9.994921537230283537e-01 6.899074832692440040e-01 7.496269560158531631e-01 9.406503603359273047e-01 9.983016685997516682e-01 9.985980519557583479e-01 3.223720612222791715e+00 2.022568626192423835e+00 2.165195692797510674e+00 1.584325310092708605e+00 5.769860445395238457e-01
9.619591862274814442e-01 8.785482361882750446e-01 1.827588188634188260e-02 6.244646096740202879e-01 9.537048915187809062e-01 9.963589275088911013e-01 7.815376399913134264e-01 8.958230888114826485e-01 7.216286605984691960e-01 2.020678204237356113e-01 1.355852728705656318e+00
9.999765499935125979e-01 5.570375440176102977e-01 9.644998548850324260e-01 9.857265012563622975e-01 9.919031201909471740e-01 9.991487825177529647e-01 3.553209363463963655e+00 2.258758718104161289e+00 2.314070663519032678e+00 2.293257895821739112e+00 1.947013978160157421e+00
9.870479656379057554e-01 5.803331595390013309e-01 8.136543450824011980e-01 8.938037986478443164e-01 9.870842170983011865e-01 9.470264751810590909e-01 5.051148378312291243e-01 1.382986874450921277e+00 7.374555920159195921e-01 2.042436573494285312e+00 1.658260088421741330e+00
9.990001495250296903e-01 6.188247552057939416e-01 9.460833451989373311e-01 9.672407969078640200e-01 9.693203992921968215e-01 9.972726223249483990e-01 3.106700949284345370e+00 2.599933128772192958e+00 3.273166524625992224e+00 2.858193732366544282e+00 1.322545115406342120e+00
9.273090070383074313e-01 5.368470655324105723e-01 9.662981218503003955e-01 9.500573905895570714e-01 5.821466510001249706e-01 9.653230263469941841e-01 1.116117801621101080e+00 9.168629082983557055e-01 1.535885533724979268e+00 2.495824700526895867e+00 2.367429471871503210e+00
9.999437532088960578e-01 4.694364703076145950e-01 9.776049062392704325e-01 9.418774968573426776e-01 9.987990888473041728e-01 9.999249585497811399e-01 4.226587670560661536e+00 3.316278109530685470e+00 4.530416985673070940e+00 6.165945377545597239e+00 2.787209260719976101e+00
9.985546892400825048e-01 5.167784497281968648e-01 8.197761084973735901e-01 2.631852538068385483e-01 9.934349581951620323e-01 9.988750082922442930e-01 1.131152521113733656e+00 6.978798402540178358e-01 5.740122315038433953e-01 9.109698470996363540e-01 5.393261664681858747e-02
9.975765177673958650e-01 9.342344213162865341e-01 9.794935830165358848e-01 9.972845543410913116e-01 9.964241759687060274e-01 9.939383498868089584e-01 1.808828552176350968e+00 1.051174242624938415e+00 1.276162858266616240e+00 1.977982689389193638e+00 3.133127699380338527e+00
9.966852034864132071e-01 6.797602823044246456e-02 6.854591571379475834e-01 6.118319911969831715e-01 9.449317430769855752e-01 9.969991644005240516e-01 1.637346655203316459e+00 1.442396818088013788e+00 1.481715858400207253e+00 9.944989069848020335e-01 4.541753102072902948e-01
9.671309995524981495e-01 4.819613602373639116e-01 5.644919329472428693e-01 2.910756038258228706e-01 9.707138638660717245e-01 9.655156367866073452e-01 1.288609539141077676e+00 1.070164983717461382e+00 1.300290956511105378e+00 1.371945249036116365e+00 1.064532360688303925e+00
9.998879955593705793e-01 9.775430064014578591e-02 7.355908961126365053e-01 8.765723419066459021e-01 9.998688179767000195e-01 9.980833484957233326e-01 2.001695408490945738e+00 1.850985844775607347e+00 2.013867098197749783e+00 1.984404001872917434e+00 2.980539751184551278e+00
9.783638723446397290e-01 8.196568450952812501e-01 7.247616736083802857e-01 5.527316833487969649e-01 9.978349021982999556e-01 9.978071162863549892e-01 2.456971967860795303e+00 2.771097773200949632e+00 2.684787774668791371e+00 1.393570875436296319e+00 4.756552650814569461e-01
9.986932849213245866e-01 6.795931827363899114e-02 3.040947362805983545e-01 4.213042203106054373e-02 9.840334158094954375e-01 9.988137658818232456e-01 1.667275671234847323e+00 1.529936540396136024e+00 1.643203354866443533e+00 1.785970406754813666e+00 -3.249682744770439058e-01
7.063981999072899143e-01 7.537949579808593814e-01 9.093136485456718709e-01 8.463961833735040852e-01 8.853720907718726219e-01 4.991385146277432794e-01 9.460634622620887058e-01 -3.230931256094322634e-01 6.056982090432825316e-01 1.685615838439844083e+00 1.400467534974723094e+00
9.629078581488951238e-01 8.765861544012728546e-01 7.833382992573295622e-01 8.966015820140512682e-01 9.906508985522887167e-01 9.933309221345427709e-01 -1.602000774149644258e+00 -1.031512455468998724e+00 -9.536709653793309371e-01 -7.345247661668850014e-01 3.927676199195389017e-01
8.433480794725176644e-01 6.801061924144478077e-01 9.590209327971548348e-01 9.850268030322157919e-01 4.844270568620924200e-01 6.734209368949369834e-01 1.883468765936754608e+00 2.191731666849477733e+00 1.616496364549789178e+00 1.033311582659450778e+00 9.927726028044503437e-01
8.850569434387483003e-01 2.950548320029328098e-01 8.845716774669443172e-01 8.540619783823351074e-01 8.255690571826412860e-01 8.751191530092842230e-01 1.838883576055934554e+00 2.462398893468900951e+00 2.341024829158925513e+00 2.093129132594128805e+00 8.288463862603521193e-01
1.000000000000000000e+00 9.973394069242109694e-01 9.136049799660708182e-01 9.163837282308723298e-01 9.955223689344915305e-01 7.339563457819293646e-01 -2.237789406082640653e+00 -7.936875201563111659e-01 -1.988496388782550639e+00 -9.225823064363680714e-01 7.007383682580439199e-01
9.919530923858573823e-01 6.197356164988908622e-01 8.014645208886435057e-01 7.483082552868154380e-01 7.790604425274918476e-01 7.859343376290238714e-01 1.842945046743466264e+00 1.036838269284828584e+00 1.688974282669050808e+00 2.309983639040979142e+00 1.440394087078288976e+00
9.978365970910619831e-01 9.704261328498006156e-01 9.931502692321058090e-01 9.878345651685851436e-01 9.621538080853426766e-01 9.942587294176367108e-01 5.195424442506066498e+00 4.164272210329613699e+00 4.493037224128443086e+00 3.427181460289034476e+00 2.383826449869616226e+00
9.988144983543059130e-01 9.943319923611602107e-01 9.511469672613289683e-01 9.311831334151827733e-01 8.713627873899200127e-01 9.987828429964240584e-01 1.011594813544832050e+00 1.689847942584151497e+00 1.787521145892981167e+00 1.656635369152809290e+00 7.128680767498281057e-01
9.740233613222267772e-01 3.360574106290981078e-03 8.875574005170776548e-01 9.307616516585708322e-01 1.113578435377853282e-01 6.696542185879338360e-01 5.008064271949592694e-01 4.605724261120940355e-01 1.325076341237036104e+00 2.491876402818320457e+00 1.717681275363133864e+00
9.086189682661790501e-01 5.745815301800885067e-01 4.391489744616832169e-01 5.465174572590939528e-01 9.805112594443939900e-01 9.864077662145882552e-01 5.783920084021474395e-01 1.113258384307300730e+00 9.263428771244548443e-01 4.763036732661021233e-01 -1.751598127340116662e+00
8.929082910799257533e-01 5.506035296923136313e-01 7.324227779902507951e-01 8.765365403600979821e-01 5.213684436668322153e-01 9.188673070693061939e-01 1.258274418750147561e+00 1.228923699810479775e+00 1.065690170936989034e+00 9.437281568209527904e-01 5.896966756916413033e-01
9.998628807908279681e-01 2.931122419429400550e-01 8.660785586944748093e-01 8.183857028652296028e-01 8.284112216126713335e-01 9.995688916356729736e-01 1.606429026421778872e+00 1.762007040010132641e+00 2.674144765500784615e+00 2.881151859950364269e+00 3.157024413677618213e-01
9.917440384393976238e-01 4.281756816474341365e-01 7.953539388750746619e-01 9.382695542322062598e-01 8.864609227306406991e-01 9.792029022121166992e-01 2.228284800755261585e+00 1.953532664602789737e+00 2.172201327586719799e+00 1.964760860650358154e+00 2.005209132540016981e+00
7.547669778063497148e-01 7.730281720619607277e-01 5.612312337444529398e-01 8.625123948946963326e-01 8.169036060371790420e-01 9.618401573024375484e-01 3.549132841338860089e-01 1.315504132970716000e+00 8.131808728477949444e-01 1.813003101930405592e+00 2.476707381210246695e+00
9.981920982709125978e-01 7.413478908844920445e-01 9.048004149328101597e-01 9.756892045236837951e-01 9.979636892900360934e-01 9.962974773255752758e-01 2.405289793247050056e+00 1.178127196500270202e+00 1.001556057804066313e+00 4.640485973113186446e-01 -5.465801400271175225e-01
9.983239341019881641e-01 3.817350267130416031e-01 9.359972022335703024e-01 9.578825601523068833e-01 8.052875236637697665e-01 9.965686319644788682e-01 3.250818577367112994e+00 3.557188999221580161e+00 3.535555520844752664e+00 3.076428931052248572e+00 1.677674433332356330e+00
9.969960450789545625e-01 3.671508908413535499e-01 9.558196059276200529e-01 9.797127059336784294e-01 9.612067882317629763e-01 9.992680645577792786e-01 2.708201505891679517e+00 1.917280029092808036e+00 2.156039904729652790e+00 1.682923182171236931e+00 1.250730213080998965e+00
7.466101471045852866e-01 7.611655150239255985e-01 7.726172522176093516e-01 8.775873482252830593e-01 9.907454744670730618e-01 1.000000000000000000e+00 -3.524446789288049331e-02 -1.565596847908068412e-01 1.640686225575223034e-01 -1.913231676750172028e+00 2.604141403110531883e+00
9.984956494374214175e-01 5.973851287105269581e-02 9.684077848560481705e-01 9.622377753351936125e-01 4.642450017220385305e-01 9.991943088111019389e-01 1.979005381322963331e+00 1.549486226465887739e+00 1.949730184749171258e+00 2.556981532050031092e+00 4.550823069924945230e+00
9.616827675880773585e-01 7.907780306244576174e-01 8.682795521795597660e-01 8.433667247913619880e-01 9.190788992452798567e-01 8.721449113243526785e-01 2.635379668860366564e+00 3.153303512627473992e+00 2.233015871007069109e+00 2.603025191061590249e+00 1.290992811581020305e+00
9.972272508442284744e-01 3.492801630332214025e-01 2.979161434172458156e-01 1.780620666891374881e-02 7.657558661906489483e-01 9.937332782840125889e-01 1.454620447041634179e+00 9.973916680998513584e-01 1.354638471130044763e+00 1.732605020312746547e+00 3.202537227988955237e-01
8.589673269423139246e-01 1.557563548330404002e-01 8.558200052523623480e-01 7.271900226149501378e-01 9.360441527134691908e-01 8.729619426899570822e-01 1.506164995833159992e+00 1.599564847473061491e+00 1.470522835598785605e+00 2.040240013340223868e+00 1.378086727769982645e+00
9.054798416920184501e-01 5.782801707349098930e-01 7.196351916851848607e-01 4.519201023753106616e-01 9.725803573032085758e-01 9.598812797477106473e-01 1.222315335829193828e+00 1.791504285794189855e+00 1.704957329405999644e+00 2.543658162274027745e+00 3.070288009826072084e-01
9.998458351803609645e-01 9.983922566889598116e-01 9.983890778248024622e-01 9.993884189895280157e-01 9.997943787431226026e-01 9.997886853222823778e-01 6.185917425286504567e+00 2.394412585486520584e+00 2.618643221484092010e+00 3.339696308600593966e+00 5.669792313046286836e+00
3.084591134249577982e-01 1.868804174032608900e-01 2.940343925190807006e-01 8.456512096219614971e-02 2.786999175420861175e-01 4.166604093045657153e-01 5.942649869807610230e-01 8.961962197183197532e-01 6.930374432072881064e-01 9.391320906501618992e-01 5.107903045318948898e-01
9.920540337359967653e-01 8.088310583890996330e-01 9.930517613599436633e-01 9.895603878230067041e-01 9.788829994981417260e-01 9.938876442754719376e-01 1.539277560099037601e+00 2.148545513344743085e+00 1.327903501204843906e+00 1.179696099074988069e+00 2.449859354002796863e-01
9.934643246408797479e-01 7.690084300640687154e-01 9.950925443766869272e-01 9.953614049628168869e-01 9.495351860275977884e-01 9.909896913969084009e-01 3.266305580751975413e+00 2.768761769055231525e+00 2.736512623011378764e+00 2.282985034432840621e+00 3.213938841151218639e+00
9.286950558912934195e-01 7.751999878869562099e-01 5.404497838449393576e-01 8.797446576923114714e-01 8.314524324972114577e-01 9.123180604800573690e-01 4.923775494308415546e-01 5.716712078355499216e-01 3.770946257257037360e-01 1.074343863900367069e+00 1.892520938127802310e+00
9.996786528640828617e-01 9.396492282036670307e-01 8.817687979917483432e-01 9.201190566510872859e-01 9.967428953291116445e-01 9.992205934556916969e-01 7.012683755073680913e-01 7.997115125534719482e-01 1.154554060361476786e+00 1.543829369974559995e+00 1.054102717846717496e+00
5.098130995379733799e-01 3.928932282098911433e-01 4.818294628719941297e-01 4.479679533617341169e-01 8.960561016728254558e-01 9.612148514822186351e-01 1.084868297167076889e+00 1.014626658011025029e+00 9.831904803008910676e-01 8.210859272342645454e-01 -6.969484604197191402e-01
9.527928715536944093e-01 4.117351113298098886e-01 5.211217979855415905e-01 4.419592704107734304e-01 8.932385182417158509e-01 9.462108648832533442e-01 7.368838365242140753e-01 1.256726491808990431e+00 1.515445544325984883e+00 1.658102247953593178e+00 1.464970878292263023e+00
9.975493016008748492e-01 7.575179201026187581e-01 9.629401710026702643e-01 9.489363480322526856e-01 1.571989614332950369e-01 9.923946738391001832e-01 3.564393813338540440e+00 3.492759886772319078e+00 5.085840607308455219e+00 4.670902422909819052e+00 9.398096124324410994e-01
