# thresh=6.42, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
8.795522162380255082e+00 -8.060480298540948070e+02 -8.058690195717347251e+02 -8.825962000700136514e+02
2.403698178407484676e+01 -8.166892457466348105e+02 -8.144134254412184646e+02 -1.408574091766439778e+03
1.740786915340360252e+01 -8.162543891285446307e+02 -8.151608625378677289e+02 -1.111459262203287381e+03
2.033932146986677836e+01 -8.001015341419365541e+02 -7.990445837847701114e+02 -1.226361129454172442e+03
1.283791269956206449e+01 -7.727944957812420625e+02 -7.731992520301400873e+02 -9.131182164144332774e+02
1.019800025694742551e+01 -8.212520051393206586e+02 -8.213615454342308340e+02 -9.385210536036003077e+02
3.191630217471668018e+01 -8.060021308892499974e+02 -8.064092622745894232e+02 -1.800834702188383289e+03
1.567050977525006061e+01 -7.880203558915352460e+02 -7.881657313168024075e+02 -1.031554389078272834e+03
1.277262902054328286e+01 -8.348207972790701206e+02 -8.326669865805940844e+02 -9.865830356190432440e+02
4.788602336552500560e+00 -7.459801337565139647e+02 -7.428501412598961906e+02 -7.748737676018316733e+02
4.021550268217711022e+01 -7.762695985086377277e+02 -7.765519473524565228e+02 -2.368748586841148153e+03
3.563110121856756507e+01 -8.127118535735086198e+02 -8.116736302712384941e+02 -2.056083205372532120e+03
9.059265754376539803e+00 -8.292210707430052707e+02 -8.291388343990714702e+02 -9.010331614035141001e+02
2.951070402658849545e+01 -7.963370534770247104e+02 -7.919603795201435332e+02 -1.643798267059047475e+03
1.488756822785525813e+01 -8.755569231447329912e+02 -8.745076733181402915e+02 -1.098703663499353752e+03
1.892318153653454971e+01 -8.009137780045215322e+02 -7.988819843142333639e+02 -1.126468820460880124e+03
2.189205016353362865e+01 -8.324333130943832657e+02 -8.319869105518373544e+02 -1.348027128685621392e+03
2.222798986053690129e+01 -8.214501934034697115e+02 -8.207546777683767232e+02 -1.256395790093505639e+03
3.871983135356101258e+01 -8.539209800351800368e+02 -8.552561444888985989e+02 -2.332863990652228949e+03
8.445375809053450311e+00 -7.983826065700686740e+02 -7.978380928478437681e+02 -8.568902106546198638e+02
