# thresh=4.06, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
3.318004703188987747e+01 -2.991541173649312100e+02 -2.967149183167917954e+02 -8.445597091596160908e+02
3.074531287204049690e+01 -2.945301288693569290e+02 -2.919663793461101022e+02 -7.627567035955621577e+02
4.248577642376947239e+01 -2.083955045277602949e+02 -2.084382439979398498e+02 -1.102103203309227638e+03
2.085515185723047793e+01 -3.540745392967584166e+02 -3.531003399551553912e+02 -5.656869737351267986e+02
2.812565399737876604e+01 -3.470413525973535229e+02 -3.441948163292111644e+02 -7.357003285947414497e+02
3.519369248067339129e+01 -2.400183039777802492e+02 -2.396674543709887928e+02 -8.509004731753620945e+02
3.661702012464184719e+01 -2.792434014405394578e+02 -2.767553293258063150e+02 -9.440188701246308938e+02
2.484243152993506243e+01 -3.533920588683595270e+02 -3.516106162571689993e+02 -6.574741113797887238e+02
3.405139041546236456e+01 -3.027939226402456256e+02 -2.999220207952105852e+02 -8.762277804118376707e+02
1.991169412655841597e+01 -3.671885008745566097e+02 -3.654240293666646267e+02 -5.612970332752647664e+02
2.860219821169209098e+01 -2.824489111585513115e+02 -2.815698053594875319e+02 -6.849854570086553167e+02
3.339897904863187961e+01 -3.024063021068242847e+02 -2.996123850680606893e+02 -8.552055905188218503e+02
4.221565070278786180e+01 -2.451768803046808216e+02 -2.424722595246593073e+02 -1.129702092241514720e+03
2.188256514122955920e+01 -3.426763701714373838e+02 -3.405799338234295419e+02 -5.766666337036762116e+02
4.117902913587178659e+01 -2.519269575052537107e+02 -2.499793686050271901e+02 -1.093734013305547933e+03
2.876635700436979093e+01 -2.964742864527347592e+02 -2.954649700171085556e+02 -7.037215047951236784e+02
2.906451117616713731e+01 -3.181898148605123993e+02 -3.164089909154056386e+02 -7.342730043973623424e+02
3.975091350407652158e+01 -2.541359760018873999e+02 -2.519845853800018176e+02 -1.037785573259961438e+03
2.548180948038652005e+01 -3.143055644366829142e+02 -3.120737043370233437e+02 -6.338731022161177862e+02
2.358644567569723449e+01 -3.748758535590766314e+02 -3.730917809201918658e+02 -6.489055136165883368e+02
2.724497387524517578e+01 -3.574454756534234434e+02 -3.552037433750747937e+02 -7.238214259448021721e+02
3.410762263354705226e+01 -3.033854893153241505e+02 -3.007272938364766901e+02 -8.794758219508696584e+02
2.281046380697179288e+01 -3.493210138829729203e+02 -3.473653911270888557e+02 -6.051056271058055245e+02
2.838009170182288798e+01 -3.323355281073287415e+02 -3.292484432030687458e+02 -7.303727005362389946e+02
1.540233740760927894e+01 -3.559203109575954613e+02 -3.545083040224959632e+02 -4.708537168299000655e+02
2.850393236094116745e+01 -3.084680878918477447e+02 -3.063287335234074362e+02 -7.097912496356908605e+02
3.202813485646967706e+01 -3.250735709515785175e+02 -3.223896728794339310e+02 -8.326984345739443825e+02
4.182752153714078247e+01 -2.611836645964062882e+02 -2.596716676010441347e+02 -1.129264115018436542e+03
3.116400808130235234e+01 -2.982101787005701112e+02 -2.959355242260387513e+02 -7.788184758471452369e+02
3.183688434413824808e+01 -3.095272401780037512e+02 -3.067247544982487852e+02 -8.112222644159298852e+02
3.252433275320635175e+01 -3.217611679118692223e+02 -3.204872661251411046e+02 -8.435917179454115740e+02
2.829108384096351259e+01 -2.920240865207138654e+02 -2.895381669491509911e+02 -6.863426540599497230e+02
2.358354837896714784e+01 -3.647515088580755673e+02 -3.623180701233945342e+02 -6.381964914176476213e+02
3.511279759258602695e+01 -2.946431322560720218e+02 -2.920262618782845720e+02 -9.060669569013286946e+02
2.754689680538705332e+01 -3.301837985594493716e+02 -3.281843995734953410e+02 -7.040234250471744417e+02
3.063751622328716095e+01 -2.760985065499878033e+02 -2.754832072321501073e+02 -7.376255396047980639e+02
2.497527748868404629e+01 -3.709896450978000075e+02 -3.690402469753805690e+02 -6.780542891067690334e+02
3.931681789338016131e+01 -3.121525121151659619e+02 -3.097219017922900548e+02 -1.079454867135489167e+03
3.004188672563372009e+01 -2.845865953414958085e+02 -2.820378626232547958e+02 -7.309657953354908386e+02
2.936828915159578202e+01 -3.354434961825563732e+02 -3.328979488194659098e+02 -7.619205573885491276e+02
2.386671674182863967e+01 -3.698162929772684038e+02 -3.679226759951201871e+02 -6.501357021780765990e+02
2.792732762396355994e+01 -3.192073794592146783e+02 -3.167744253760474749e+02 -7.044559752731649951e+02
2.903772303395664878e+01 -3.115845531883664989e+02 -3.091774536639049415e+02 -7.278776109728554502e+02
2.933730519549206051e+01 -3.078744755904402837e+02 -3.053533677134811910e+02 -7.339429963059264992e+02
1.834930693353971520e+01 -3.218159467811158265e+02 -3.200967685963192935e+02 -4.862801323595963368e+02
2.260890813497113072e+01 -3.539833982715016987e+02 -3.514936609685612439e+02 -6.032492540727387222e+02
3.435858715729434465e+01 -3.091815110300058222e+02 -3.065939492550790533e+02 -8.944694846167195692e+02
3.047080612875148020e+01 -3.257384233714427637e+02 -3.232823289263885158e+02 -7.838495887246479015e+02
2.538067969050525718e+01 -3.431415782037711892e+02 -3.409718387875968233e+02 -6.609237063770541454e+02
2.823804314303200513e+01 -3.362661637267631818e+02 -3.348926648330321427e+02 -7.292942603210769903e+02
3.297591819440327043e+01 -3.272363686448073850e+02 -3.251697744055681483e+02 -8.657424569712424045e+02
2.900905793969626956e+01 -3.487959199431955994e+02 -3.461278171755661219e+02 -7.645974502614606081e+02
2.660318083809269751e+01 -3.398708472269224217e+02 -3.395959978874989247e+02 -6.867866800203184994e+02
3.403902482226732928e+01 -3.388717345621203094e+02 -3.365813708599075653e+02 -9.131455644770910567e+02
2.646023108621056608e+01 -3.678553033864779991e+02 -3.659315434228175832e+02 -7.136070185767584917e+02
2.549471011009755728e+01 -3.504221177743891076e+02 -3.480443927303757050e+02 -6.711109244142122634e+02
2.863531208491616198e+01 -3.620408798236759367e+02 -3.597523792014382593e+02 -7.671232254889517890e+02
2.407764431970437258e+01 -3.581833327989462532e+02 -3.558802800966224140e+02 -6.421075118764453009e+02
2.918352741031819164e+01 -3.354665128405662813e+02 -3.337301270948086085e+02 -7.574012648856644319e+02
1.925957662199663645e+01 -3.623952214934318476e+02 -3.600876775346570184e+02 -5.436089100292512057e+02
1.462670187519287524e+01 -3.652633954071048379e+02 -3.633325380504051054e+02 -4.685086961753376613e+02
3.060551263829397683e+01 -2.951509134348553971e+02 -2.944123131725349367e+02 -7.567042810602754344e+02
2.894671697346196382e+01 -2.866475587391508384e+02 -2.845575159422867273e+02 -6.996101151153658293e+02
3.002828710917047417e+01 -2.754944200645945216e+02 -2.731944319980667046e+02 -7.215362631813064809e+02
3.443448779906631785e+01 -3.026788661721955691e+02 -2.998895927469835669e+02 -8.897791616934374588e+02
2.226972198659402125e+01 -3.449817464524177240e+02 -3.427184515723921550e+02 -5.894223219413717061e+02
1.883627238685730276e+01 -3.480901653676355068e+02 -3.460184693743366324e+02 -5.212742251616659814e+02
2.781318446296889846e+01 -3.046326599704132150e+02 -3.023556436902368318e+02 -6.869808133905983141e+02
2.844043572416275723e+01 -3.393921088089862792e+02 -3.371134738004111568e+02 -7.391673057089977874e+02
2.829852906497454157e+01 -3.501067723908965377e+02 -3.477514301320885011e+02 -7.457650709390730981e+02
2.175647867663890267e+01 -3.547741900244138833e+02 -3.527070367933185366e+02 -5.871816623862112010e+02
2.833858735085272329e+01 -3.068380791341933786e+02 -3.045781396581328409e+02 -7.042824538385240203e+02
2.654585323667157226e+01 -3.837518121004590057e+02 -3.816390862323708575e+02 -7.307042453878328843e+02
1.791397322391071256e+01 -3.483389107910878693e+02 -3.457524196854180900e+02 -5.042518522522674971e+02
2.822700371165469591e+01 -3.686494105849418474e+02 -3.665554735097809385e+02 -7.624517212030585824e+02
4.280332138977519207e+01 -2.439561372785503579e+02 -2.412831963840162075e+02 -1.153643041399493086e+03
2.578318978918339965e+01 -3.527644327810099867e+02 -3.507288117242143812e+02 -6.816751185965121067e+02
3.081032313389877686e+01 -2.716594839090391815e+02 -2.712474355918004676e+02 -7.395509471372588450e+02
2.779460666477358188e+01 -3.313278649913040113e+02 -3.287820397403510810e+02 -7.125264738803148248e+02
2.864075321568035903e+01 -3.260708341334217266e+02 -3.237099790175975045e+02 -7.311461226270912448e+02
3.205815122290746189e+01 -2.746177300040767477e+02 -2.722792648545003544e+02 -7.835889232414829166e+02
2.097207590149760392e+01 -3.910894468707123224e+02 -3.891921411298358180e+02 -6.071039839343847007e+02
3.667772365441849303e+01 -2.953561549431686899e+02 -2.931771808614974475e+02 -9.623484173492864784e+02
3.149774178969294525e+01 -3.373227381945314391e+02 -3.361385191640156904e+02 -8.267882037701004947e+02
2.889967413350162673e+01 -3.381429509997745981e+02 -3.363133368818110398e+02 -7.493962314180745352e+02
2.742412472839669135e+01 -3.557138654343299891e+02 -3.534843604817772871e+02 -7.269901709770165326e+02
2.368575525717152885e+01 -3.482759806160643166e+02 -3.461818211670276355e+02 -6.226753088795411486e+02
2.916728720250121754e+01 -3.043575378467770634e+02 -3.020931492361475534e+02 -7.247261530039990021e+02
2.712229032959435671e+01 -3.378864227289315068e+02 -3.352874608936381833e+02 -7.015541207277442481e+02
2.393991351511594701e+01 -3.584935865770115129e+02 -3.561739440730162869e+02 -6.412540424309540867e+02
2.021121204283027240e+01 -3.705919400064642559e+02 -3.697828159760033486e+02 -5.687108734055171908e+02
3.847078946185627757e+01 -2.952972770099139552e+02 -2.949860137768082495e+02 -1.027528282709849236e+03
2.146694750380869010e+01 -3.685646955109436931e+02 -3.663390058988579767e+02 -5.938840528312792912e+02
3.264975931597852110e+01 -2.935723290666144862e+02 -2.912929018510498622e+02 -8.211025713119590819e+02
1.983663444542203536e+01 -3.790594794919397827e+02 -3.768706973375029747e+02 -5.716142156402778483e+02
2.819336594805235663e+01 -3.326258794522244671e+02 -3.299463994239391127e+02 -7.250749291123880766e+02
3.281954658744211883e+01 -2.808977947940535955e+02 -2.787259770820173799e+02 -8.142751141146004557e+02
3.741051016043687838e+01 -2.790622442274951709e+02 -2.768709365813537602e+02 -9.723269055214929040e+02
2.715678902059051580e+01 -3.363493608116632458e+02 -3.348494101520800541e+02 -6.990087903239607385e+02
2.579321928816174392e+01 -3.030009078211572842e+02 -3.028963209710127558e+02 -6.274458866154125189e+02
2.606393860336490675e+01 -3.240627301293749269e+02 -3.218846591330411115e+02 -6.574608380509330345e+02
2.042241096349329510e+01 -3.700528026556451664e+02 -3.684965854242330465e+02 -5.740772959857462183e+02
2.559942721594508797e+01 -3.703868635541658136e+02 -3.683050842299405758e+02 -6.935043711966916362e+02
2.062251010719814559e+01 -3.818671944455611538e+02 -3.798244932434311636e+02 -5.904066267420222403e+02
3.426997860670478246e+01 -3.001740468494505194e+02 -2.978232646388887019e+02 -8.822895049550543263e+02
2.019317844576496057e+01 -3.523051219811447936e+02 -3.505847820579125482e+02 -5.521092800407189998e+02
2.870563714216535800e+01 -3.365936863210035312e+02 -3.351500581751131449e+02 -7.429194127211620753e+02
2.332692553450169726e+01 -3.776892335057167429e+02 -3.757190022464268395e+02 -6.451323063407837708e+02
2.971655494765867545e+01 -3.207748444420926148e+02 -3.186608093894247986e+02 -7.567059235046446020e+02
2.515145699026373549e+01 -3.185560058044454195e+02 -3.166680325022089733e+02 -6.291844303138793748e+02
2.350395262395636564e+01 -3.512456614721554047e+02 -3.490774318420475879e+02 -6.221606525905108356e+02
2.189372008839416850e+01 -3.545836794678828596e+02 -3.531104205355375711e+02 -5.886374577677995603e+02
2.883412604526718326e+01 -3.272750195863310410e+02 -3.250969558038872833e+02 -7.381156165075070703e+02
3.633347098721036161e+01 -2.957137616822651012e+02 -2.934348484572025200e+02 -9.504534650774063493e+02
2.486608626619813478e+01 -3.586977804557863578e+02 -3.572993221751454485e+02 -6.630617233508985464e+02
2.894794368678115148e+01 -2.843435905666758572e+02 -2.828171422570992490e+02 -6.971745466484724147e+02
2.947319731762718220e+01 -2.996827774409189828e+02 -2.974977991493478839e+02 -7.285368631556166292e+02
2.910945968824380614e+01 -3.329190474411907417e+02 -3.307010127240959605e+02 -7.521395142137998846e+02
1.946504583490123608e+01 -3.460524351440002988e+02 -3.445307989495826178e+02 -5.312452271384694313e+02
2.291282803626409148e+01 -3.584545256396035029e+02 -3.564440992385183336e+02 -6.162574354552760951e+02
2.307161939519722793e+01 -3.749194466035422124e+02 -3.731174154503244154e+02 -6.365304412850318840e+02
2.031301678501735708e+01 -3.725245459081660329e+02 -3.706667230346739075e+02 -5.745226535763914626e+02
2.937137971049721230e+01 -3.089321246100334406e+02 -3.066027491803207568e+02 -7.354011512923698319e+02
2.967297934055587660e+01 -3.274878137037551937e+02 -3.269249532687566671e+02 -7.587995530741997072e+02
3.017850023528269787e+01 -3.164300383120478841e+02 -3.142182951107064355e+02 -7.666258368309182742e+02
3.429266717600498282e+01 -3.068574610131075246e+02 -3.046011738286779291e+02 -8.895974251464512008e+02
2.362888231419252349e+01 -3.441063159525925812e+02 -3.431997903631450413e+02 -6.187053851973048495e+02
3.025500828040532753e+01 -3.076899465580212905e+02 -3.053639425361393478e+02 -7.601573860191399490e+02
3.423170293118363361e+01 -3.339507357583750604e+02 -3.322924314098586933e+02 -9.134782835120045092e+02
3.542112783513913854e+01 -2.771892158517525218e+02 -2.745502280107375555e+02 -8.990449621259467676e+02
3.140275496533754662e+01 -3.126116096906417852e+02 -3.108731392331553707e+02 -7.997467239658391236e+02
3.450534962080890011e+01 -2.698488841629984449e+02 -2.678761071764735107e+02 -8.584534182186843054e+02
3.666044913562689800e+01 -2.942064318551730935e+02 -2.915336871646001669e+02 -9.612067147302357171e+02
2.254928272370854003e+01 -4.080485077908796825e+02 -4.059013401873042426e+02 -6.580957143722093861e+02
2.828877859257485383e+01 -3.899970597347320336e+02 -3.882752198923880087e+02 -7.849298825677672085e+02
3.351966757871672797e+01 -2.848534812747881801e+02 -2.827435610712947209e+02 -8.415117304677299899e+02
2.964724569865069270e+01 -3.083370423516141159e+02 -3.067228301444013709e+02 -7.415368849876246031e+02
3.779698368574128153e+01 -2.601724107550186318e+02 -2.598500398576031785e+02 -9.659744411963293942e+02
2.347069860688635856e+01 -3.592013819947134721e+02 -3.566604605189539257e+02 -6.303060073114171473e+02
2.672728974987625250e+01 -3.648257264810318361e+02 -3.624675408470048410e+02 -7.160603095141094627e+02
2.802036939422598039e+01 -3.238479065863504047e+02 -3.216978482750595845e+02 -7.114508642263499496e+02
2.978541856501034957e+01 -3.340770172137362692e+02 -3.317067872775598403e+02 -7.727405274087425369e+02
3.183023103528020670e+01 -3.345286824614312309e+02 -3.324270446046356255e+02 -8.348612460792148795e+02
2.271489029492943601e+01 -3.547602278496524377e+02 -3.527203784154871755e+02 -6.082633792158530923e+02
2.243436645123748363e+01 -3.682922026808157057e+02 -3.669224992037590596e+02 -6.155210896863158041e+02
2.934033966176889763e+01 -3.088978774358355395e+02 -3.066495455412853630e+02 -7.335733774025887897e+02
2.477030041827509876e+01 -3.586916564073474092e+02 -3.574508275797371653e+02 -6.608841413966036953e+02
1.736881000818947030e+01 -3.643192501494429507e+02 -3.621991401503727275e+02 -5.099712260520111045e+02
3.306340842875641073e+01 -2.688880473576395502e+02 -2.673962586481246717e+02 -8.095044910810731835e+02
2.963877546071612201e+01 -2.950624514964989658e+02 -2.928010099540214810e+02 -7.297196214387159898e+02
3.501665350155627010e+01 -2.983805824391071724e+02 -2.959422872433050884e+02 -9.052963360233228514e+02
3.508338919883264850e+01 -2.963196634588282450e+02 -2.940071359425164701e+02 -9.061602365975101065e+02
3.035166572367827342e+01 -3.458038103978999516e+02 -3.433678559746534802e+02 -8.018477319194712436e+02
2.226262336373245176e+01 -3.134475283810206747e+02 -3.114501986732420278e+02 -5.571119700031831599e+02
2.459481591197780403e+01 -2.958716754032090535e+02 -2.955520550168266141e+02 -5.900921722559422733e+02
1.987329009766907362e+01 -3.692104664612185161e+02 -3.682530993508408415e+02 -5.603100166707449716e+02
3.004665006242237624e+01 -2.788774527244553383e+02 -2.784468114047321023e+02 -7.226806979804071034e+02
2.467934966728581259e+01 -3.272243211613826475e+02 -3.251805534386927548e+02 -6.274180974074834012e+02
3.085874843175727733e+01 -3.314389721986604513e+02 -3.297486402338317362e+02 -8.016048936161724896e+02
2.536741526570779826e+01 -3.356711819760402022e+02 -3.337186703293922960e+02 -6.522691771927622995e+02
2.505300860541142782e+01 -3.468942558948540977e+02 -3.447568258512508805e+02 -6.559673932519201571e+02
3.606220978910708652e+01 -2.668114237609528345e+02 -2.644259263117982073e+02 -9.111795280460365802e+02
3.939888169010693275e+01 -2.949331458753439961e+02 -2.924695493890695843e+02 -1.064591390357491719e+03
3.149820922313566740e+01 -2.676473476605983706e+02 -2.653439185967408775e+02 -7.589034520382948585e+02
2.834356113255388365e+01 -3.360460622994383471e+02 -3.340922936047325038e+02 -7.328366262441198842e+02
3.145115459177898387e+01 -3.036339732364914425e+02 -3.011518031138462561e+02 -7.933276051807849854e+02
2.742062936834358666e+01 -3.210263766491382285e+02 -3.193344861841745228e+02 -6.911402410373458451e+02
2.781469623906123800e+01 -3.260130782918158161e+02 -3.239683810306467535e+02 -7.084209880449860748e+02
2.948868723491487387e+01 -2.963692397899713455e+02 -2.939438956187482859e+02 -7.267022687371725169e+02
3.461457121372714596e+01 -3.010601520033791303e+02 -2.988098473632322793e+02 -8.945195634075139424e+02
2.405135312417159099e+01 -3.957989049200823501e+02 -3.938489976566110613e+02 -6.806621875251688607e+02
1.705561138005056421e+01 -3.196764908531515061e+02 -3.173305062932769260e+02 -4.599351340857398895e+02
3.094473509094349950e+01 -3.085610429723997186e+02 -3.079961449770318609e+02 -7.801676001188169494e+02
2.214799653756981002e+01 -3.464557533404888545e+02 -3.444623004938016493e+02 -5.873832521346773774e+02
2.877589500701225234e+01 -3.391430150140817545e+02 -3.388737638830295964e+02 -7.452415570771023567e+02
3.116779148049027626e+01 -3.339285437634842992e+02 -3.317926482099765053e+02 -8.147842996615326001e+02
2.831414808605410371e+01 -3.535061214886168273e+02 -3.520512275767231927e+02 -7.491461348442032886e+02
2.456753222772590917e+01 -3.331419736362494746e+02 -3.311395175098027153e+02 -6.297535992392561184e+02
2.829172010671432602e+01 -2.908650499646059302e+02 -2.885917910124744026e+02 -6.862130652092041601e+02
3.341431981570757159e+01 -2.878023668458293969e+02 -2.876680193666545051e+02 -8.387899008683577904e+02
2.667213396562561911e+01 -3.257079521437291305e+02 -3.234557016022889115e+02 -6.772624677665960462e+02
3.051433989238805466e+01 -3.400815472499239149e+02 -3.376653063956013625e+02 -8.005341982242068752e+02
2.996868620898414903e+01 -3.351861627375112676e+02 -3.328143685341138962e+02 -7.790684160776166891e+02
3.799981488211877689e+01 -2.675000236802774793e+02 -2.649081787416861857e+02 -9.836912266767344590e+02
2.901410171504859647e+01 -3.118033519362637662e+02 -3.109171577149356267e+02 -7.248554873299614201e+02
3.326341453001440840e+01 -3.036602217380745969e+02 -3.011460039236247326e+02 -8.518278420826229649e+02
3.297183856028557614e+01 -2.847478560354657020e+02 -2.826750617770749159e+02 -8.227558492473698379e+02
3.204687320862570488e+01 -2.832491452651436816e+02 -2.811737380634729675e+02 -7.908685267680917832e+02
2.754995678315988883e+01 -3.449814258700146183e+02 -3.446751755758882609e+02 -7.172614607902630723e+02
2.188454896938128513e+01 -3.593278360259659507e+02 -3.563692305414696193e+02 -5.953371309150089701e+02
3.776350902322642611e+01 -2.965201360623614164e+02 -2.940426572160422438e+02 -1.003810924346413117e+03
2.224989908269960637e+01 -3.709048060680971730e+02 -3.687966745642450519e+02 -6.136029072395925823e+02
3.386129672671901147e+01 -2.824882985344865460e+02 -2.811086985719616109e+02 -8.490106618806545384e+02
2.212070856113872352e+01 -3.273421056615529210e+02 -3.251473395668344324e+02 -5.672365417964252856e+02
2.396054984260388565e+01 -3.134323753870114615e+02 -3.110034559966189818e+02 -5.958698379025390750e+02
2.129287253945312486e+01 -3.249341850416797683e+02 -3.228466837066895323e+02 -5.469265841767212351e+02
3.025123642425599613e+01 -3.370138858383794513e+02 -3.348108791825212052e+02 -7.898425228603917958e+02
3.102452134892651259e+01 -3.424999467855532203e+02 -3.411380716917392419e+02 -8.177023969298716111e+02
3.199982810519496468e+01 -3.047621765989200071e+02 -3.021214906157053406e+02 -8.107619069386322508e+02
3.619697346591895126e+01 -2.882532461869961367e+02 -2.873912645901133374e+02 -9.360949900365535541e+02
