# thresh=2.41, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
2.513584936796743463e+01 -3.586459906502234958e+02 -3.591853478749884516e+02 -6.732635918375578967e+02
3.057033894506695404e+01 -3.417449392509350901e+02 -3.416494074075319531e+02 -8.065504627581684645e+02
2.594407714413892663e+01 -3.033393274432292515e+02 -3.029165793112678102e+02 -6.396133237852050115e+02
3.129304841577089391e+01 -2.996447837878878886e+02 -2.986088724811658039e+02 -7.864613687749339306e+02
3.294676274186751641e+01 -3.012493634166352194e+02 -3.007970802293440897e+02 -8.416552096771010838e+02
3.414810098647575387e+01 -2.724897107280295927e+02 -2.719009556303837485e+02 -8.516593797277746489e+02
4.208314243633407159e+01 -2.186919596913043904e+02 -2.184262827259130120e+02 -1.101112171238670953e+03
2.864046039818870781e+01 -2.697889568945792007e+02 -2.696040151640036697e+02 -6.775461584699766036e+02
2.595882164499800737e+01 -3.342362684332842946e+02 -3.325745747784208675e+02 -6.666793808802583499e+02
2.030543751159171251e+01 -3.881457943746380579e+02 -3.894524018218601213e+02 -5.912177918350835171e+02
2.341345667562659827e+01 -3.411570994885709638e+02 -3.406748919567670555e+02 -6.097793067997290564e+02
1.659910964175673698e+01 -3.435889987226070161e+02 -3.423057860740250931e+02 -4.769944491763646397e+02
2.458930339607002225e+01 -3.132496158752616680e+02 -3.128558220277913620e+02 -6.107939524672309517e+02
2.640224973209782888e+01 -3.698656880307416372e+02 -3.683649465473705504e+02 -7.140624297015957609e+02
2.760118990580523857e+01 -3.283265847443065582e+02 -3.275752669553545502e+02 -7.066594951516512992e+02
3.193805759176483505e+01 -2.923488863620640359e+02 -2.922345637327462669e+02 -7.966435876484408709e+02
3.446812933773514231e+01 -2.809955075002804961e+02 -2.804579130102015370e+02 -8.711866921997896043e+02
3.395641908603694503e+01 -3.187855825988817742e+02 -3.176179631051998626e+02 -8.904205214674718718e+02
2.350149821180491116e+01 -3.532645571649814542e+02 -3.519204091698824755e+02 -6.262562211597213491e+02
2.790027611708019606e+01 -3.265857181006844598e+02 -3.262952958281032352e+02 -7.128446609434696484e+02
3.028971728920755524e+01 -3.038410158696378858e+02 -3.032421771088119158e+02 -7.567167764352011545e+02
3.524907612821405678e+01 -2.798277296537016809e+02 -2.792674885295797367e+02 -8.979737021617072514e+02
3.358020778522979555e+01 -2.774170200938945641e+02 -2.762862593392578106e+02 -8.363148916150180412e+02
3.116823057638776362e+01 -3.384874881160697555e+02 -3.382038457292765088e+02 -8.202186690399867075e+02
3.230946831105843842e+01 -2.591475837487338936e+02 -2.589331501732313541e+02 -7.782740655633597271e+02
3.625757373476393042e+01 -2.653016484484076614e+02 -2.645714417856648879e+02 -9.179406408219895184e+02
2.548973010724433763e+01 -3.164307254141738781e+02 -3.152769099065586715e+02 -6.340253276351681961e+02
3.061130121753141609e+01 -2.462954191089460778e+02 -2.458496529394748222e+02 -7.097369469702396145e+02
2.434501594569681870e+01 -3.482213943776169458e+02 -3.465291526024908535e+02 -6.396632766685374918e+02
1.839712897827747184e+01 -3.779519169974198576e+02 -3.768593341589128158e+02 -5.435871310227602180e+02
1.900922975033995854e+01 -3.372935829242372279e+02 -3.362660552365606463e+02 -5.149487700013435187e+02
2.861733967543710833e+01 -3.364716408846179547e+02 -3.346562995068571809e+02 -7.418677409657414046e+02
3.000052459279661576e+01 -2.867861907103373937e+02 -2.859647695606377056e+02 -7.324981280610566046e+02
2.489669033012989274e+01 -3.466848622640301301e+02 -3.460937389925463208e+02 -6.499335136740698999e+02
2.965002026314754602e+01 -3.037053427830099395e+02 -3.026701254036169644e+02 -7.385635213912187282e+02
2.315532341390940374e+01 -3.079652302627727067e+02 -3.069234644696322789e+02 -5.714169240555435181e+02
2.386305620206306699e+01 -3.620841943956117461e+02 -3.610787946176790797e+02 -6.442604254945935054e+02
3.683326120571635443e+01 -2.939719849435167589e+02 -2.930914515159237226e+02 -9.663694285377009692e+02
2.435859547405676651e+01 -3.601082585272324650e+02 -3.595516504690597230e+02 -6.548854861362589190e+02
2.797907148200291871e+01 -3.238803692747783316e+02 -3.228355863932519014e+02 -7.114284754177303967e+02
1.855011894479058654e+01 -3.416100588347752591e+02 -3.415081153337429782e+02 -5.113328039658501325e+02
3.089095511610667799e+01 -3.122428730121524723e+02 -3.125658655051987580e+02 -7.863964853925809848e+02
1.749681489200783346e+01 -3.183206844827070086e+02 -3.171874217244709371e+02 -4.681015266460416342e+02
2.991671271933135401e+01 -3.169144782175388286e+02 -3.161971761488105130e+02 -7.607748148212099295e+02
2.905847596521807930e+01 -3.334450027176772551e+02 -3.319700152639470616e+02 -7.508801079138934256e+02
3.064255447553505718e+01 -2.471021838184214801e+02 -2.460095515479617347e+02 -7.120436503037968805e+02
3.033346486310026435e+01 -3.390929780909224291e+02 -3.371684114850496030e+02 -7.947505582931471508e+02
2.774579090224156630e+01 -3.576628890496389772e+02 -3.563840511791688641e+02 -7.354239076385645149e+02
2.686383838620288600e+01 -2.578120594544191704e+02 -2.576043553546032285e+02 -6.141387585721660116e+02
2.287381833909400797e+01 -3.468742340106459778e+02 -3.457198183244536267e+02 -6.070029441210598407e+02
2.341575596808156590e+01 -3.298848162837591644e+02 -3.297570614716121895e+02 -5.994999469096861731e+02
2.114649171608245481e+01 -2.826512521972234708e+02 -2.822594738367552623e+02 -5.030847297983136173e+02
3.030337232149014426e+01 -3.092297400409819375e+02 -3.086246829227596891e+02 -7.620298846213049728e+02
2.154603608146565108e+01 -3.312400351154973350e+02 -3.307767760378480943e+02 -5.601516062572080727e+02
2.458043064441424264e+01 -3.636038516683934176e+02 -3.636209671621826374e+02 -6.574719837632653707e+02
2.856611103819253117e+01 -3.016959458035477724e+02 -3.013994207571788024e+02 -7.065392489573932835e+02
2.609959320113441095e+01 -3.789457534916276131e+02 -3.786276777612729347e+02 -7.179392124533460446e+02
2.721121517769591591e+01 -3.594878751948183435e+02 -3.596465396359227498e+02 -7.281399969256329996e+02
2.989452353749277691e+01 -2.957380459598467155e+02 -2.954291997593393262e+02 -7.394269810024314893e+02
2.822562953705648781e+01 -3.225466309177026574e+02 -3.220296013026894002e+02 -7.156088769020734617e+02
2.431881497598512709e+01 -3.740201358555552815e+02 -3.731809512317832969e+02 -6.659258075021130026e+02
1.867007932756919431e+01 -3.774711352759659349e+02 -3.790054995734930117e+02 -5.449971024047844139e+02
3.591512353198358909e+01 -3.203823322960978430e+02 -3.196560493786184907e+02 -9.617406647944528686e+02
2.545975375434851173e+01 -2.960361785410264019e+02 -2.957737295520396401e+02 -6.163455751791002513e+02
3.575217153131849557e+01 -2.675924094498362820e+02 -2.666577076898992118e+02 -9.034792418557817655e+02
2.105232960295561995e+01 -3.371172138261712234e+02 -3.368663399349997007e+02 -5.555872831195022172e+02
2.455786362272404233e+01 -3.391078932356301152e+02 -3.389169542445424099e+02 -6.370721500846811978e+02
4.249061934335182400e+01 -2.053068755396350866e+02 -2.052189440315925140e+02 -1.104290142846766685e+03
2.668088524610886125e+01 -3.787922893844478267e+02 -3.787913624516004347e+02 -7.324039865675676992e+02
2.451601428042332032e+01 -3.466757128587810257e+02 -3.472591455777018155e+02 -6.412536000689249249e+02
3.514255307047827159e+01 -2.753847040012195748e+02 -2.748429329334570070e+02 -8.852126219176897166e+02
2.426281708824832606e+01 -3.423716531461870431e+02 -3.422463221864509251e+02 -6.341895656895047750e+02
3.029973320168913276e+01 -3.048156221029997255e+02 -3.048690706403793342e+02 -7.607594093336663263e+02
2.112838868740740850e+01 -3.876357036956913475e+02 -3.859715396387922510e+02 -6.078796397122472399e+02
3.366865373323638266e+01 -2.799718881800453687e+02 -2.792802970653103216e+02 -8.423775934303224631e+02
3.328909473502145033e+01 -3.557090555065447575e+02 -3.544755623550696555e+02 -9.054472766442169132e+02
3.411814417153602363e+01 -2.952238755298068327e+02 -2.946829678633610570e+02 -8.742367917395019958e+02
2.101463549643461803e+01 -2.946671115188188423e+02 -2.944094839206277356e+02 -5.125401046540306425e+02
3.354843910273314833e+01 -3.083684395737685691e+02 -3.079644096690615243e+02 -8.659036222319912213e+02
1.827525508087497030e+01 -3.477554673573010859e+02 -3.475294647344366012e+02 -5.111527070487634887e+02
2.669380751636489890e+01 -3.172282122340336628e+02 -3.168699650289136116e+02 -6.698157490572152710e+02
2.982411157751370112e+01 -2.489700624761564427e+02 -2.480923010513538998e+02 -6.878397485576394956e+02
2.394668819052178677e+01 -2.803058481361005079e+02 -2.799631686482038049e+02 -5.652495591066473253e+02
2.476002061488269135e+01 -3.141190990432172612e+02 -3.130458083880042182e+02 -6.157686835586755478e+02
2.931218049949544380e+01 -3.287071129592357579e+02 -3.271627372244959133e+02 -7.527369569473602269e+02
1.790575297173337788e+01 -4.170148351895682026e+02 -4.164751128938100351e+02 -5.727020575876457542e+02
3.180556833554068064e+01 -2.893238048346404980e+02 -2.884842697624050061e+02 -7.905485058516433128e+02
1.963029020212288600e+01 -3.257104002022662144e+02 -3.254368812920600931e+02 -5.154502211024655480e+02
3.093472645547155508e+01 -2.979718136959687058e+02 -2.975843547080233407e+02 -7.728918568579441626e+02
2.977873923586691518e+01 -2.862513935749607299e+02 -2.853545693749552470e+02 -7.242081633268990117e+02
3.708413821696894530e+01 -3.114005042691148333e+02 -3.100719623009299539e+02 -9.939593036455180481e+02
2.565552258484868986e+01 -3.387853945715404507e+02 -3.373843412148201537e+02 -6.619245236167874964e+02
3.092121705091053840e+01 -3.154106187723932635e+02 -3.147146330391094011e+02 -7.886835014273318620e+02
3.741095633833698031e+01 -2.543805222492780160e+02 -2.541629437674224619e+02 -9.503036671503681418e+02
3.502623215428481984e+01 -2.766709165195715059e+02 -2.757127281287351934e+02 -8.852664980624375630e+02
3.359520996500993562e+01 -2.262435268223695743e+02 -2.259545802277122277e+02 -7.872861255554422542e+02
2.847998878119867427e+01 -3.546541113716580753e+02 -3.545381200186586739e+02 -7.557199858667939907e+02
2.494315544534150675e+01 -3.080923265905144035e+02 -3.070203915846837504e+02 -6.127340066342088676e+02
2.383675584757504495e+01 -3.331576817796497494e+02 -3.329393215846686758e+02 -6.141874147261087273e+02
2.952489526175118684e+01 -3.037415050468404729e+02 -3.039554391387667920e+02 -7.328262239013253065e+02
4.083244148286635067e+01 -2.167351008987521936e+02 -2.167184060656958593e+02 -1.046813747566558959e+03
2.965578994450520867e+01 -3.229080863225046301e+02 -3.220111077489435729e+02 -7.573216163657083371e+02
3.076939913076131461e+01 -3.028277560734915710e+02 -3.016327379580512797e+02 -7.718066100301440429e+02
2.117855048675872354e+01 -3.321530249617992467e+02 -3.311350465914961205e+02 -5.529889657710346000e+02
