# thresh=3.27, format=SNRtot_MF, evidence_inj, evidence_filt, nofilter]
2.704580299293209222e+01 -3.469513637107298223e+02 -3.458744124089490128e+02 -7.082835825372535510e+02
3.128127021680431952e+01 -3.012668582011220906e+02 -2.998274056481060938e+02 -7.856711071810850626e+02
3.380978480766557226e+01 -3.012192617627130744e+02 -3.001438903074583209e+02 -8.674230738740953939e+02
2.697857967716505811e+01 -3.486346513758212495e+02 -3.475848273801273081e+02 -7.078816868819477577e+02
3.576334321486999102e+01 -2.997322803880334163e+02 -2.981674887757580450e+02 -9.329433905790901917e+02
2.406763224247578847e+01 -3.535568437559502968e+02 -3.521606286351996005e+02 -6.376649182355431549e+02
1.641403022739470785e+01 -3.564278696153892270e+02 -3.548170627635305436e+02 -4.848314455327165433e+02
3.411477681491143699e+01 -2.818243984822946686e+02 -2.807041042975441201e+02 -8.574125117961976912e+02
2.282749885456103556e+01 -3.176090027910543085e+02 -3.157509626513232206e+02 -5.717493542439981411e+02
2.987553295637842155e+01 -3.615542023982611113e+02 -3.606554799877537221e+02 -8.031394550290586949e+02
3.337218809068082948e+01 -2.880227314778144887e+02 -2.867269616753800960e+02 -8.375603442219402268e+02
2.990399673994603447e+01 -3.321289015608032855e+02 -3.305389120555415730e+02 -7.740316508618016087e+02
2.858634274521577368e+01 -3.334862418054147497e+02 -3.322467954927412279e+02 -7.373272899416590462e+02
2.953521974315290777e+01 -3.148518106932705791e+02 -3.134832152830812220e+02 -7.445024353009615652e+02
3.086096210592265621e+01 -3.171861672894374919e+02 -3.161241097367997099e+02 -7.876664164712680076e+02
2.923736139292899239e+01 -3.036707487738432860e+02 -3.022300658673830753e+02 -7.265431166092772628e+02
2.233973254741954406e+01 -3.362250355642907493e+02 -3.348247726163883726e+02 -5.802553263154544538e+02
2.913393304407736295e+01 -3.024110301873654976e+02 -3.014936812307544187e+02 -7.220291500892809609e+02
2.304058333754533550e+01 -3.578894744955618989e+02 -3.561427384014909308e+02 -6.174609635944023012e+02
3.025497494837570045e+01 -2.988285810237902069e+02 -2.965538373676884589e+02 -7.506021095415258060e+02
2.220479725134985216e+01 -3.421230396470665482e+02 -3.410014283640027202e+02 -5.837830878251209015e+02
3.410700280127848316e+01 -2.793933001735297239e+02 -2.767228116530630473e+02 -8.533819916572068678e+02
3.327614736799537809e+01 -2.961653626348639250e+02 -2.955922568034029041e+02 -8.446483265880597173e+02
2.873946374424209438e+01 -2.948290111015883781e+02 -2.935424216828583326e+02 -6.995303754861612333e+02
3.149544380909967600e+01 -2.796321077431869071e+02 -2.774072460856285147e+02 -7.697868967876067927e+02
3.901015017063182455e+01 -2.922673981950100028e+02 -2.908935355007399721e+02 -1.047304467575140279e+03
3.648680440242580403e+01 -3.088257551910094776e+02 -3.077896120710527157e+02 -9.685370066029381633e+02
2.944604579968959612e+01 -3.561655753048319752e+02 -3.553932254234090351e+02 -7.839872038240423535e+02
3.268144212777663427e+01 -3.023250461845785821e+02 -3.008587719517686878e+02 -8.296097013260783797e+02
3.515862878162050720e+01 -3.077620002885498707e+02 -3.062717486264256763e+02 -9.200073987946283296e+02
3.768213769608659192e+01 -2.851213023612181701e+02 -2.829056735924448276e+02 -9.908025023816725252e+02
3.489020652895239749e+01 -3.274784202465967269e+02 -3.261639617149418768e+02 -9.288159494213709877e+02
4.109158611900688385e+01 -2.506722902494851155e+02 -2.490051429207806279e+02 -1.088700727891627139e+03
2.721088849122776665e+01 -3.483189509940147559e+02 -3.476607375814714374e+02 -7.141241453543154876e+02
3.572018868174337314e+01 -2.510110317548956118e+02 -2.501175859637582732e+02 -8.830035431207982128e+02
3.529168431908274783e+01 -2.936655189094553293e+02 -2.937357799645996010e+02 -9.108106714119593335e+02
2.714484274048276546e+01 -3.263250580522581004e+02 -3.243651425139678395e+02 -6.865894686862449134e+02
2.910615826443486398e+01 -2.856376500842829387e+02 -2.840786645463221589e+02 -7.038251361385706559e+02
1.929466845897773197e+01 -3.294062584706012444e+02 -3.285022502196833329e+02 -5.113243286395726841e+02
2.988835938841966211e+01 -3.657022638222184128e+02 -3.643017174117366608e+02 -8.076058174928461995e+02
2.527192324242928123e+01 -3.265537413203286974e+02 -3.250831668275350808e+02 -6.402687797176390632e+02
2.942133371931005215e+01 -2.785097157859520962e+02 -2.770159159533990874e+02 -7.063629332213308771e+02
3.945122329824798868e+01 -2.653046348277129596e+02 -2.640408314089949613e+02 -1.037600321730560609e+03
2.390810063924556417e+01 -3.322000741680861324e+02 -3.305900987214649263e+02 -6.138230335732708909e+02
3.190719493144270302e+01 -3.265173203537414679e+02 -3.247334576229868048e+02 -8.308957353109203723e+02
