# format=SNRtot_MF, evidence_inj, evidence_filt, nofilter,         occams_inj,occams_filt, mass_in_solar, chi_inject]
6.490044652993614704e+01 -4.274189144407705498e+02 -4.352352442062219211e+02 -2.529630110718805554e+03 3.315863032844165031e-02 2.588780890667682997e-03 1.170482273382062601e+02 5.000000000000000000e-01
1.528791636854591900e+02 -3.625621804705918407e+02 -4.017123082948642718e+02 -1.203702266944946496e+04 5.479321517057366212e-03 5.177561781335366427e-04 9.840306609511155500e+01 5.000000000000000000e-01
1.631869331383066992e+02 -4.292730181676810730e+02 -4.841082272150487142e+02 -1.373429766347712393e+04 2.572898799313893831e-03 1.048218029350104770e-04 3.941852985027740175e+01 5.000000000000000000e-01
1.840848582576323906e+02 -3.822505526700740575e+02 -4.415496585993734584e+02 -1.731861048558922266e+04 2.611015818562988176e-03 1.302331491010736352e-04 5.737835006218352873e+01 5.000000000000000000e-01
2.570608935047148407e+02 -4.040399862443791790e+02 -4.918074395037878617e+02 -3.343825504437945347e+04 1.947144399974588651e-03 2.064671875992630829e-04 1.083112389025070001e+02 5.000000000000000000e-01
2.088673549543688637e+02 -3.623761121741173952e+02 -4.508835031928738317e+02 -2.216978953753052701e+04 2.471253414649641090e-03 3.589352645956419511e-04 8.227070330349636151e+01 5.000000000000000000e-01
1.599965095777019997e+02 -4.085669674275079046e+02 -4.465020004287429742e+02 -1.320003210982424571e+04 2.271139063591893614e-03 2.159964424115367503e-04 4.542765745273314337e+01 5.000000000000000000e-01
1.579904087485549837e+02 -3.833544057196785957e+02 -4.288613340198507444e+02 -1.285370167832279003e+04 2.321961755924019984e-03 1.111746394765262733e-04 3.509677809835631024e+01 5.000000000000000000e-01
2.335828521609876134e+02 -3.769436286069831681e+02 -4.734649611803367293e+02 -2.764943613986175842e+04 1.823264087415030731e-03 1.270567308303157371e-04 7.041156255544912312e+01 5.000000000000000000e-01
6.180407547699875437e+01 -3.734177804889091021e+02 -3.802878823566642836e+02 -2.277362223741051366e+03 1.604726510386887683e-02 9.878660822057049214e-04 4.326369573709773420e+01 5.000000000000000000e-01
1.818667325083444908e+01 -4.158456282236622883e+02 -4.171792343885277887e+02 -5.781541473118172689e+02 5.789657582110412093e-02 1.683819325328759359e-02 5.303593744748398819e+01 5.000000000000000000e-01
1.760736443943318648e+02 -3.928780156485329940e+02 -4.500844467854640811e+02 -1.588795394609029972e+04 2.706308366685725338e-03 1.334095673718315334e-04 5.584764177393983431e+01 5.000000000000000000e-01
1.374593017588815087e+02 -3.757778416110780881e+02 -4.257633116470760797e+02 -9.817337691645976520e+03 5.244266565021282397e-03 2.223492789530525466e-04 5.499173493568105187e+01 5.000000000000000000e-01
1.568294689615063362e+02 -4.180599862478626392e+02 -4.493772750500276629e+02 -1.270879675981971923e+04 4.570865891620608419e-03 6.035194714439997849e-04 9.708049811317452793e+01 5.000000000000000000e-01
1.722612255648166126e+02 -3.975752305110742100e+02 -4.390278027912578978e+02 -1.522642533420244399e+04 4.666158439743345147e-03 5.368146877580840318e-04 1.088123924313245681e+02 5.000000000000000000e-01
1.165783861559631447e+02 -3.808550786750369639e+02 -4.193524428300531213e+02 -7.171865255086602701e+03 1.241979543866336341e-02 1.191156851534209971e-03 1.148766003586413404e+02 5.000000000000000000e-01
1.385327167346752049e+02 -4.094891926524467749e+02 -4.414923524549841432e+02 -9.995418408451221694e+03 4.608982910869703631e-03 3.398767549710946163e-04 4.929045887125571568e+01 5.000000000000000000e-01
9.377115273607482493e+01 -4.023630288450071930e+02 -4.152286827271278753e+02 -4.797516997215176161e+03 1.639349469538148654e-02 1.099040721682231032e-03 7.598073799191672606e+01 5.000000000000000000e-01
1.213584634139934337e+02 -3.774276560686160451e+02 -3.945073186143425232e+02 -7.736090290189834377e+03 4.990153103360650544e-03 7.655168032526522663e-04 6.303465413365464798e+01 5.000000000000000000e-01
1.241134135194830463e+02 -4.031189962791064545e+02 -4.335546803776899196e+02 -8.097011597868809986e+03 7.928340003811701689e-03 9.497490629566101433e-04 9.508241703693693125e+01 5.000000000000000000e-01
1.539097014347554477e+02 -3.753681201713802693e+02 -4.299997457543601058e+02 -1.221358674316665565e+04 7.308938441013912955e-03 4.542278127183787336e-04 1.014386588663081881e+02 5.000000000000000000e-01
6.323810397678368389e+01 -3.984620853241440273e+02 -4.105132820486390983e+02 -2.395973855373665174e+03 1.363001079982212142e-02 7.401054570865891894e-04 3.552397657310441303e+01 5.000000000000000000e-01
9.780106780197533567e+01 -3.947182614535470861e+02 -4.094423235623152664e+02 -5.170572061179725097e+03 6.864239883107807645e-03 1.124452067848294217e-03 6.004334752301765832e+01 5.000000000000000000e-01
2.243320204283941877e+01 -3.715159105335658296e+02 -3.728138865994044409e+02 -6.221592244482441174e+02 4.016580903373356132e-02 6.988120195667365565e-03 3.569425061861608128e+01 5.000000000000000000e-01
1.439017228627478175e+02 -3.755636450672776050e+02 -4.043784198149174927e+02 -1.072169494829618088e+04 2.436312813671304318e-03 3.621116828663998493e-04 4.464255493346802695e+01 5.000000000000000000e-01
1.490028872959541957e+02 -3.855880285416098445e+02 -4.328852036272352848e+02 -1.148012442247986291e+04 5.847786036465281966e-03 5.272854329458103373e-04 9.037785753376815023e+01 5.000000000000000000e-01
1.121626112624478253e+02 -3.994279171063648164e+02 -4.099962935764838221e+02 -6.685954137472104776e+03 1.125087351502445862e-02 8.322215869385680195e-04 1.165590364950877103e+02 5.000000000000000000e-01
1.740994989373321005e+02 -3.908490955615672533e+02 -4.387526708780799822e+02 -1.554096095681934639e+04 1.585032717108188910e-03 3.081125722635156346e-04 4.397384450627809116e+01 5.000000000000000000e-01
5.461597220453601409e+01 -3.899674433766086281e+02 -3.930288496328027463e+02 -1.875287133994205305e+03 2.258751032335937908e-02 2.353725938631599183e-03 5.034330961457522591e+01 5.000000000000000000e-01
6.166670103307588136e+01 -4.086478198989975112e+02 -4.171964873331358490e+02 -2.305956979463486732e+03 2.929292929292929420e-02 3.484530843021409197e-03 1.102047965264165441e+02 5.000000000000000000e-01
2.296407097753122741e+02 -3.964246106463446040e+02 -4.778334257268581950e+02 -2.675799014664177594e+04 1.537386443046820329e-03 7.623403849818944766e-05 5.675287614606334330e+01 5.000000000000000000e-01
7.428670666133420752e+01 -3.954163079608358089e+02 -4.070039551470248966e+02 -3.149966325302935275e+03 2.634521313766596817e-02 2.744425385934819682e-03 9.481437552030166671e+01 5.000000000000000000e-01
9.815764409346991215e+01 -3.800597614764830041e+02 -3.964534219003410840e+02 -5.194420974733160620e+03 1.253732291468140532e-02 5.749317070071787014e-04 8.058402390321177222e+01 5.000000000000000000e-01
1.092890121889404895e+02 -4.428541412846822709e+02 -4.739331510144325534e+02 -6.409173949393538351e+03 4.427927069436503327e-03 3.589352645956419511e-04 3.203659434086740987e+01 5.000000000000000000e-01
1.677229009695304640e+01 -4.055451003505496033e+02 -4.089197875955734958e+02 -5.441173366081711720e+02 1.453941935074010428e-01 2.440124515596213753e-02 9.465854657134343597e+01 5.000000000000000000e-01
4.049069075952471763e+01 -4.287730383771428819e+02 -4.342453210760585307e+02 -1.245614952434802035e+03 4.308176100628930555e-02 4.589924401245155591e-03 6.534860077990865079e+01 5.000000000000000000e-01
1.642923549622620953e+02 -4.040819419681672002e+02 -4.591210939275392207e+02 -1.389172290917765713e+04 3.147830506321072207e-03 1.588209135378946645e-04 5.505933128266935483e+01 5.000000000000000000e-01
8.548658916005700803e+01 -3.587769756224511184e+02 -3.752620398577412857e+02 -4.007972114310297002e+03 1.267073248205323639e-02 1.327742837176799483e-03 6.454075181458651400e+01 5.000000000000000000e-01
2.107022983239354801e+02 -4.053761578406911212e+02 -4.990234148080202203e+02 -2.259526843941715197e+04 2.449018486754335911e-03 1.175274760180420561e-04 7.252537121188925084e+01 5.000000000000000000e-01
6.268128355256463635e+01 -4.326652460489139571e+02 -4.359579292871499092e+02 -2.383042385142426156e+03 1.102534781780064796e-02 1.397624039133473026e-03 3.126669939255833697e+01 5.000000000000000000e-01
8.208812142703246195e+01 -4.155901458764373047e+02 -4.248150212681228481e+02 -3.775156787794982392e+03 1.849310717235245691e-02 9.592783177688838378e-04 5.686471323961435331e+01 5.000000000000000000e-01
9.088332459407739350e+01 -3.757273603975228298e+02 -3.943764188356449267e+02 -4.500937677739404535e+03 1.291214027063083622e-02 8.639857696461470012e-04 5.547080170100663565e+01 5.000000000000000000e-01
2.555798830840772098e+02 -4.238084364338867545e+02 -5.409956506225827297e+02 -3.307821440775500378e+04 2.576075217584651404e-03 1.175274760180420561e-04 1.072765516667554380e+02 5.000000000000000000e-01
1.854905205765373637e+02 -4.050526159859816175e+02 -4.616398653078392726e+02 -1.759916343382386185e+04 2.499841179086462282e-03 2.509370433898735759e-04 6.767239017192160588e+01 5.000000000000000000e-01
1.388644258375208835e+02 -3.992032992158841580e+02 -4.287413357478785656e+02 -1.003489806646549005e+04 8.277746013595070271e-03 2.096436058700209540e-04 5.709250652879658361e+01 5.000000000000000000e-01
1.071213782719710110e+02 -3.983829671055221411e+02 -4.304996394387363807e+02 -6.130478300019843118e+03 1.092370243313639522e-02 2.731719712851788089e-04 5.346314324438782251e+01 5.000000000000000000e-01
2.275443698933092946e+02 -3.594581494837755145e+02 -4.378958046454677060e+02 -2.624137811327084273e+04 1.781970649895178163e-03 2.445842068483577796e-04 7.776202423590369506e+01 5.000000000000000000e-01
9.884538115674571657e+01 -3.812263624722816644e+02 -3.994887627877358227e+02 -5.259020143367156379e+03 7.286703513118607776e-03 5.812845435486944977e-04 4.687343914139812284e+01 5.000000000000000000e-01
1.926540192629917385e+02 -4.152377323119234234e+02 -4.705266921520328651e+02 -1.896494844261560866e+04 2.414077885775999140e-03 3.398767549710946163e-04 7.535356450717324606e+01 5.000000000000000000e-01
2.652136987610061283e+02 -3.894183683739515800e+02 -5.127521474924948279e+02 -3.555401493676968676e+04 2.331491010736293570e-03 1.334095673718315334e-04 1.146283072737721795e+02 5.000000000000000000e-01
6.367507035859628672e+01 -3.933073308176848855e+02 -4.083814778182799046e+02 -2.418209137797228323e+03 3.367003367003366943e-02 2.855600025411346009e-03 1.094998750961869405e+02 5.000000000000000000e-01
1.233935765044730317e+02 -4.100998222866962237e+02 -4.277064735997846583e+02 -8.012989896170203792e+03 4.615335747411218777e-03 6.289308176100628619e-04 6.285843189191829339e+01 5.000000000000000000e-01
1.148419839959543651e+02 -3.875074484615849428e+02 -4.173793605781786482e+02 -6.975377130616995601e+03 9.799250365288100784e-03 1.060923702433136471e-03 7.537733424125946158e+01 5.000000000000000000e-01
1.540713535123114468e+02 -3.959938539608107817e+02 -4.456795431141229074e+02 -1.225574834466867287e+04 7.162823200559049856e-03 2.795248078266946053e-04 8.603987318118211647e+01 5.000000000000000000e-01
1.922972764454021046e+02 -3.714212340985713467e+02 -4.265769109107806116e+02 -1.885204330789708547e+04 2.439489231942062325e-03 4.478749761768629914e-04 7.649232326038227825e+01 5.000000000000000000e-01
1.578122396134701262e+02 -3.772621905181390503e+02 -4.259350959626581243e+02 -1.282427161027466173e+04 7.953751349977765742e-03 3.716409376786735438e-04 1.171624521035785875e+02 5.000000000000000000e-01
2.482432531834177780e+01 -4.581032497574589684e+02 -4.588641196054555280e+02 -7.635304716064065360e+02 6.478305063210723636e-02 1.495775363699891961e-02 8.272360194464243932e+01 5.000000000000000000e-01
1.572435202286590368e+02 -4.103635735376600451e+02 -4.513154581708549813e+02 -1.276594069001443859e+04 4.164284352963598321e-03 1.619973318086525627e-04 5.619987247863883795e+01 5.000000000000000000e-01
1.866835050974534909e+02 -3.918605432599725873e+02 -4.494812753414178133e+02 -1.780992530570068629e+04 1.988437837494441435e-03 3.906994473032208786e-04 6.216576004305963465e+01 5.000000000000000000e-01
1.787375506632874362e+02 -4.035844061485977363e+02 -4.568228379916427002e+02 -1.636930518729613323e+04 3.783114160472650974e-03 2.191728606822946485e-04 8.239060869517911101e+01 5.000000000000000000e-01
1.069001039409154998e+02 -3.845097925595018751e+02 -4.085395692926062452e+02 -6.093758221763522670e+03 7.442348008385744028e-03 3.525824280541261548e-04 5.288277473878562773e+01 5.000000000000000000e-01
1.204424726129183227e+02 -3.807165254516532400e+02 -3.971549253541618896e+02 -7.625898938485038343e+03 3.055714376469093486e-03 5.685788704656629050e-04 4.280978082954388242e+01 5.000000000000000000e-01
4.198256753140108088e+01 -3.797528724270025009e+02 -3.920355882689379996e+02 -1.262087525123539535e+03 4.541642843529636320e-02 1.778794231624420373e-03 5.612147093036017509e+01 5.000000000000000000e-01
1.634403678107295832e+02 -4.093192514495384557e+02 -4.391333714013708232e+02 -1.376050025820687006e+04 4.202401372212692665e-03 8.544565148338733067e-04 1.091735195948091643e+02 5.000000000000000000e-01
1.203755175393258696e+02 -3.943241354240051919e+02 -4.171425923894462358e+02 -7.634633382372258893e+03 1.066958897147576336e-02 3.081125722635156346e-04 7.391378881919240484e+01 5.000000000000000000e-01
8.557213813028799620e+01 -3.848640887072155579e+02 -3.974481508582582592e+02 -4.040978615960133993e+03 1.676513563306016030e-02 1.187980433263452181e-03 8.109792998095201710e+01 5.000000000000000000e-01
1.178299442674060060e+02 -4.116150356951316667e+02 -4.307246027997951501e+02 -7.342920896292453108e+03 3.471825169938377604e-03 4.097579569277682676e-04 3.330385022790702720e+01 5.000000000000000000e-01
2.186844945449969302e+01 -3.992433474311602026e+02 -4.011575313578871373e+02 -6.349028962452524638e+02 7.042119306270250290e-02 1.556127310844292004e-02 8.157826991657665872e+01 5.000000000000000000e-01
2.042583893877933576e+02 -3.707767712904342829e+02 -4.398332116272233634e+02 -2.122373209701121596e+04 1.966202909599135823e-03 2.636427164729051686e-04 6.314741962248024976e+01 5.000000000000000000e-01
5.500996779415543614e+01 -3.929800674551918860e+02 -4.009179376177155518e+02 -1.898823421964503723e+03 1.300743281875357295e-02 1.543739279588336125e-03 3.251711435275775841e+01 5.000000000000000000e-01
1.998283970089765660e+02 -3.838764827294741053e+02 -4.561213691742328820e+02 -2.034009436581346017e+04 3.986404929801156023e-03 1.842322597039578228e-04 1.012467524948491615e+02 5.000000000000000000e-01
1.755405621229780309e+02 -3.916833300004368539e+02 -4.650291379963568943e+02 -1.579264280641356709e+04 5.663553776761323655e-03 4.256400482815577042e-04 1.161642469206061463e+02 5.000000000000000000e-01
1.386735730313033628e+02 -3.761771161934933616e+02 -4.071888719205293796e+02 -9.985616779700329062e+03 6.911886157169176009e-03 3.875230290324629804e-04 8.601659231792383764e+01 5.000000000000000000e-01
1.196396929058271610e+02 -4.065738402120904880e+02 -4.253682452309876112e+02 -7.557082633911709308e+03 1.462105330029858305e-02 7.115176926497681058e-04 1.051819674369666870e+02 5.000000000000000000e-01
4.086917844682960066e+01 -4.092903118245768042e+02 -4.152574728570682510e+02 -1.241273581150774135e+03 6.752747601804205690e-02 6.988120195667365565e-03 1.048929618126702366e+02 5.000000000000000000e-01
6.816748236292733054e+01 -4.010478156509600467e+02 -4.094194352123352587e+02 -2.719324650297403878e+03 1.517692649768121425e-02 1.019630264913283686e-03 3.852109306006961731e+01 5.000000000000000000e-01
5.672823001651403274e+01 -4.264759829037313352e+02 -4.337573508801700086e+02 -2.033907028780981364e+03 2.504923448319674659e-02 1.527857188234546743e-03 5.801311859852631869e+01 5.000000000000000000e-01
5.059373642998090048e+01 -4.068315805251153847e+02 -4.167438502472465984e+02 -1.682312710140667832e+03 3.172924210660059419e-02 3.903818054761450888e-03 8.025900432878255231e+01 5.000000000000000000e-01
1.988173640368969757e+02 -3.657374087028128429e+02 -4.445423850517885285e+02 -2.012263552592237465e+04 3.773584905660377388e-03 2.318785337653262140e-04 1.049255635364418282e+02 5.000000000000000000e-01
2.000061331880870341e+02 -4.042969346977927216e+02 -4.685688226518739157e+02 -2.039577729671404450e+04 2.128200241407788521e-03 2.128200241407788521e-04 6.596394477369480569e+01 5.000000000000000000e-01
1.387610987807265417e+02 -3.809506482998040724e+02 -4.202576778902572414e+02 -9.998643792829396261e+03 2.506194015627977861e-03 1.556444952671367664e-04 3.112254706766294632e+01 5.000000000000000000e-01
1.352235000598760735e+02 -4.064295865129471395e+02 -4.507018354028558065e+02 -9.545293878997425054e+03 5.965313512483323873e-03 1.556444952671367664e-04 5.454420661639162660e+01 5.000000000000000000e-01
1.712183759756121901e+02 -4.375199441142050887e+02 -4.827326880317463633e+02 -1.509099224217436313e+04 4.542278127183787227e-03 6.352836541515786853e-05 3.814473477382933453e+01 5.000000000000000000e-01
7.082641115665157372e+01 -4.226490029334730139e+02 -4.401315065551930275e+02 -2.927597208654850874e+03 9.805603201829616797e-03 1.060923702433136471e-03 4.255099590877647131e+01 5.000000000000000000e-01
7.638279489900271813e+01 -3.954924719489744689e+02 -4.109408732537365267e+02 -3.306286937350320386e+03 1.303919700146115301e-02 4.542278127183787336e-04 3.602784307018715992e+01 5.000000000000000000e-01
7.398048469108334757e+01 -4.056719162444432527e+02 -4.190255741949399635e+02 -3.137044721073616074e+03 1.245155962137094174e-02 1.175274760180420588e-03 5.365107032123638220e+01 5.000000000000000000e-01
1.653452923473538192e+02 -4.003415907185662377e+02 -4.345340669055974558e+02 -1.406065261573915086e+04 3.281240073692903714e-03 4.065815386570103694e-04 5.927287773537771898e+01 5.000000000000000000e-01
2.837365293122679333e+01 -4.309946724769735624e+02 -4.390462037878278920e+02 -8.296937584074178176e+02 3.376214979988564902e-02 5.161679689981576828e-03 3.596131638578017942e+01 5.000000000000000000e-01
1.369396873440992692e+02 -3.811973636627791961e+02 -4.341060502446876512e+02 -9.751516762231673056e+03 4.859919954259576610e-03 2.032907693285051847e-04 5.225064175060926175e+01 5.000000000000000000e-01
1.275796386071822575e+01 -4.018978202242276438e+02 -4.046167438751984378e+02 -4.797337175001746346e+02 8.816784194142684994e-02 2.955339559113143860e-02 6.222843588126625036e+01 5.000000000000000000e-01
1.787149915557500321e+02 -4.050803304442473518e+02 -4.494438683415243645e+02 -1.636826867468648379e+04 1.858204688393367719e-03 1.969379327869893884e-04 4.678660543112813741e+01 5.000000000000000000e-01
1.618177791100969216e+02 -3.780975977407581468e+02 -4.110256139109918081e+02 -1.346179994499240820e+04 1.829616923956546527e-03 3.239946636173051254e-04 4.453563191671764798e+01 5.000000000000000000e-01
3.395759484116845073e+01 -3.866859599377162908e+02 -3.900954496374881160e+02 -9.635843938737541521e+02 1.855981195603837244e-02 4.736039641700018690e-03 3.406813445351560432e+01 5.000000000000000000e-01
2.481201933328238169e+02 -4.239860286938339868e+02 -5.400249412617819189e+02 -3.119774713169540701e+04 2.318785337653261978e-03 2.477606251191156778e-04 1.113974085561175258e+02 5.000000000000000000e-01
1.547151719420500626e+02 -3.759182451334518760e+02 -3.990335756142470700e+02 -1.234015966920855681e+04 4.107108824089955937e-03 4.478749761768629914e-04 8.371209806468345960e+01 5.000000000000000000e-01
1.925540004177973117e+02 -4.021196253321656968e+02 -4.529129598243979444e+02 -1.893155039081982250e+04 3.198653198653198578e-03 4.256400482815577042e-04 9.635079322150140513e+01 5.000000000000000000e-01
4.881270995366521248e+01 -3.633279508980759829e+02 -3.713933340775208194e+02 -1.549878419338778940e+03 5.249348834254494861e-02 3.738644304682040616e-03 1.111333087374371900e+02 5.000000000000000000e-01
9.671284461056346515e+01 -3.865411822979464773e+02 -3.989939295487063760e+02 -5.060976349152628245e+03 2.116447493805984417e-02 9.116320437075153653e-04 1.173676627543559903e+02 5.000000000000000000e-01
1.519914130993219885e+02 -3.806958508339516243e+02 -4.242832502796300105e+02 -1.192489213269489665e+04 6.689536878216123354e-03 4.288164665523156024e-04 1.024605142343470163e+02 5.000000000000000000e-01
1.461675569921429485e+02 -3.920121749547601553e+02 -4.225149708697581445e+02 -1.106865738321834397e+04 5.504732863223429397e-03 3.779937742201893401e-04 8.774762168473337454e+01 5.000000000000000000e-01
1.573017002326883755e+02 -4.133786355671335855e+02 -4.559584420438047232e+02 -1.278015369489136538e+04 9.262435677530017619e-03 1.683501683501683591e-04 7.124610119758378346e+01 5.000000000000000000e-01
4.441115183825367296e+01 -3.880327952573826451e+02 -3.967593448254053783e+02 -1.377569919266768238e+03 3.933994028333651083e-02 6.035194714439997415e-03 8.417582118884931219e+01 5.000000000000000000e-01
1.734328104695366051e+02 -3.481336827237926741e+02 -4.043976485167802366e+02 -1.538215614654890851e+04 4.958388920653071345e-03 1.556444952671367664e-04 8.966153161460601950e+01 5.000000000000000000e-01
2.695836432379326766e+02 -3.978035697509972692e+02 -5.106874299174361340e+02 -3.672613367385839956e+04 1.737500794104567588e-03 3.271710818880630236e-04 1.093868515086625024e+02 5.000000000000000000e-01
1.149363676903138867e+02 -3.771778683069665590e+02 -3.963719510346033985e+02 -6.976235437356855073e+03 8.792325773457848256e-03 9.275141350613048561e-04 9.267131876342457986e+01 5.000000000000000000e-01
1.999129666459399175e+02 -3.760846477592248789e+02 -4.254232305265327341e+02 -2.035238204839537138e+04 1.937615145162315065e-03 1.937615145162314902e-04 6.440779131123798606e+01 5.000000000000000000e-01
1.961289639290325511e+02 -4.080045925232433888e+02 -4.873069355521653847e+02 -1.963293119904240302e+04 2.277491900133409627e-03 6.670478368591576670e-05 3.854298198429911082e+01 5.000000000000000000e-01
