# format=SNRtot_MF, evidence_inj, evidence_filt, nofilter,         occams_inj,occams_filt, mass_in_solar, chi_inject]
1.844090854940956206e+02 -4.250682381546550914e+02 -4.831606027914820629e+02 -1.742466128134277460e+04 1.877263198017914891e-03 2.414077885775999085e-04 5.000000000000000000e+01 5.000000000000000000e-01
5.492599324817570050e+01 -4.176633308513613656e+02 -4.231466837873377926e+02 -1.923569909715828544e+03 2.079601041865192929e-02 2.363255193443872769e-03 5.000000000000000000e+01 5.000000000000000000e-01
8.386586328708133919e+01 -3.639995024006747144e+02 -3.716549494787565209e+02 -3.875555078085912555e+03 1.016771488469601741e-02 1.248332380407852138e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.038327901207064343e+02 -3.982301658825612094e+02 -4.197811233365346766e+02 -5.782344770093448460e+03 1.120958007750460540e-02 3.176418270757893291e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.284868662196005857e+02 -4.101013358526789148e+02 -4.330734418631366793e+02 -8.658611865117150955e+03 3.773584905660377388e-03 5.654024521949050069e-04 5.000000000000000000e+01 5.000000000000000000e-01
7.445198367836749753e+01 -3.571492824663499732e+02 -3.724772257378988911e+02 -3.122219592330561227e+03 1.420176608855854179e-02 7.972809859602312480e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.638234937667059228e+02 -4.193926041590807472e+02 -4.804341009833078147e+02 -1.383046743850194071e+04 2.477606251191156669e-03 2.636427164729051686e-04 5.000000000000000000e+01 5.000000000000000000e-01
2.820281426522896240e+01 -4.075893914812712637e+02 -4.125601136862519525e+02 -8.023771651577975490e+02 4.272600215996442269e-02 8.080808080808080801e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.506573732650954298e+02 -3.819346523276797143e+02 -4.090491131236078104e+02 -1.172459541975233151e+04 3.278063655422146141e-03 2.827012260974525034e-04 5.000000000000000000e+01 5.000000000000000000e-01
4.641745941954713572e+01 -4.046632723758766019e+02 -4.074710581370304681e+02 -1.477975975072725078e+03 2.232069118861571694e-02 3.643351756559303888e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.526416913757456086e+02 -3.958835513378011797e+02 -4.426283811542937769e+02 -1.203678006865608404e+04 4.348516612667555764e-03 1.619973318086525627e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.943578154626358980e+02 -4.251840191538826730e+02 -4.835754445639972232e+02 -1.930525797212113685e+04 1.943967981703830861e-03 9.211612985197891140e-05 5.000000000000000000e+01 5.000000000000000000e-01
1.271420980546483648e+01 -3.952308371304660568e+02 -4.012006151623233450e+02 -4.763687402414682879e+02 1.700082586875039659e-01 2.116129851978908530e-02 5.000000000000000000e+01 5.000000000000000000e-01
1.803167707419443957e+02 -4.543874504801783587e+02 -4.980235388733917716e+02 -1.671126543483143178e+04 1.766088558541388780e-03 3.462295915126103584e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.752368239413444542e+02 -4.470793426478822994e+02 -5.001479918628333508e+02 -1.579503602903039609e+04 2.223492789530525249e-03 3.081125722635156346e-04 5.000000000000000000e+01 5.000000000000000000e-01
8.406056752248460384e+01 -4.098433963783231206e+02 -4.269364631270697146e+02 -3.938586770452649489e+03 1.109840543802807951e-02 8.639857696461470012e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.397449133833578117e+02 -4.120847699638777613e+02 -4.463040609955652371e+02 -1.017082772280560312e+04 3.608411155580967117e-03 4.256400482815577042e-04 5.000000000000000000e+01 5.000000000000000000e-01
4.551975676144517280e+01 -3.684506418122866762e+02 -3.755267327322171127e+02 -1.402659075789621738e+03 2.566863604599453619e-02 3.922876564385998494e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.071744826546497507e+02 -4.052766201150772645e+02 -4.348039767372258666e+02 -6.143069027156678203e+03 5.774728416237850416e-03 5.145797598627787446e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.691477840069526053e+02 -4.228051579096256205e+02 -4.736586915048192168e+02 -1.472083341019226282e+04 2.537958198335556626e-03 2.255256972238104448e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.625244595835175971e+02 -3.699546309891215401e+02 -4.170458254586255862e+02 -1.356967915091129362e+04 2.528428943523283040e-03 2.827012260974525034e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.817826205195434568e+02 -3.990679996687850348e+02 -4.384692942756364573e+02 -1.690933087133455410e+04 2.099612476970967329e-03 1.588209135378946645e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.420097166615690583e+02 -4.028761136880688127e+02 -4.334516597248067455e+02 -1.047942123761265975e+04 3.189123943840924992e-03 4.383457213645892969e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.434845022748097847e+02 -4.280364082426940513e+02 -4.545214951977591795e+02 -1.071339538955833814e+04 3.093831395718188264e-03 3.716409376786735438e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.929205478325679834e+01 -4.225938937066329117e+02 -4.274391073011418598e+02 -6.079685722168829898e+02 5.646718759926307174e-02 1.217203481354424757e-02 5.000000000000000000e+01 5.000000000000000000e-01
1.461852779736827301e+02 -4.103789919668739685e+02 -4.463250290917808343e+02 -1.108740094712264181e+04 3.052537958198335479e-03 3.716409376786735438e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.633455425506239180e+02 -4.067486838160950811e+02 -4.496607737103914246e+02 -1.373959966735747730e+04 4.304046756876945407e-03 1.969379327869893884e-04 5.000000000000000000e+01 5.000000000000000000e-01
3.802425865596038790e+01 -4.088934124563343175e+02 -4.147737067389126651e+02 -1.126279312730692709e+03 3.550917984880248846e-02 3.633822501747029868e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.145612943619747597e+02 -3.637307018692424663e+02 -3.917031071556185111e+02 -6.921302600068949687e+03 6.282955339559113256e-03 5.463439425703576179e-04 5.000000000000000000e+01 5.000000000000000000e-01
7.600358441446564939e+01 -3.948350802472722876e+02 -4.045639197643621401e+02 -3.278691022635901845e+03 1.515786798805666795e-02 1.010101010101010100e-03 5.000000000000000000e+01 5.000000000000000000e-01
2.003944791376931676e+02 -3.902447659896930645e+02 -4.513126364988419823e+02 -2.045843895059587157e+04 1.747030048916841391e-03 1.143510577472841579e-04 5.000000000000000000e+01 5.000000000000000000e-01
3.542163682361488242e+01 -4.362538947372574967e+02 -4.421557016121838615e+02 -1.057768333723508704e+03 4.153166889015945384e-02 3.389238294898672468e-03 5.000000000000000000e+01 5.000000000000000000e-01
2.031558756212248795e+02 -3.923540207020818116e+02 -4.768864171659880071e+02 -2.101916211614173881e+04 1.848675433581093916e-03 1.461152404548630990e-04 5.000000000000000000e+01 5.000000000000000000e-01
9.996401075492758537e+01 -4.277044423481106605e+02 -4.428774254341977326e+02 -5.417494554523289480e+03 1.196556762594498495e-02 6.321072358808207600e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.806092318465152857e+01 -4.306755032929700064e+02 -4.319151279294447363e+02 -5.913518559433094879e+02 5.743917159011498880e-02 1.477352137729496216e-02 5.000000000000000000e+01 5.000000000000000000e-01
1.951278598400269004e+01 -3.853860151443057021e+02 -3.856944300282447671e+02 -5.653276199809463378e+02 6.575185820468838760e-02 1.231179721745759466e-02 5.000000000000000000e+01 5.000000000000000000e-01
6.080088766210676710e+01 -4.018771477642510490e+02 -4.099755947024764851e+02 -2.244637948542328104e+03 1.925544755733435073e-02 1.718442284480020416e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.908958236419846060e+02 -4.117407355123327761e+02 -4.604126127283906271e+02 -1.862201043999001558e+04 1.950320818245346441e-03 1.492916587256209971e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.418636557432828624e+02 -3.990796858446324222e+02 -4.333089774779113554e+02 -1.045587416073105487e+04 3.875230290324630129e-03 1.778794231624420265e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.176797722032151370e+02 -4.241027565758782885e+02 -4.481256065162385767e+02 -7.343708960023433974e+03 5.136268343815513643e-03 3.970522838447366749e-04 5.000000000000000000e+01 5.000000000000000000e-01
5.298075914334619796e+01 -4.099850649768258108e+02 -4.141104898538124530e+02 -1.809151219140160947e+03 2.186328695762658134e-02 2.909599136014230387e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.817672863289543272e+02 -3.932530779284152231e+02 -4.673037888857917324e+02 -1.690614911554535502e+04 2.353725938631599183e-03 1.778794231624420265e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.313277512798501618e+02 -4.231046620393004787e+02 -4.532599930911243291e+02 -9.041024019710146604e+03 4.116638078902229957e-03 3.462295915126103584e-04 5.000000000000000000e+01 5.000000000000000000e-01
9.811618342162638839e+01 -4.182397078675579678e+02 -4.395540618433324198e+02 -5.227050807805955628e+03 7.435995171844228015e-03 1.035512356267073285e-03 5.000000000000000000e+01 5.000000000000000000e-01
4.302433411812710773e+01 -4.101445157094389629e+02 -4.141123066680654574e+02 -1.333599395077100780e+03 2.294009275141350654e-02 4.329458103043008592e-03 5.000000000000000000e+01 5.000000000000000000e-01
2.163729544548846917e+01 -4.379892029138268867e+02 -4.399126420388215593e+02 -6.724520962188431668e+02 7.406454481926180722e-02 9.468902865129280241e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.443488922495056670e+02 -4.260006511923810422e+02 -4.502012017227641536e+02 -1.083576443535913495e+04 5.053681468775808074e-03 3.208182453465472273e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.284173267312225164e+02 -4.051836362818319230e+02 -4.380306384210343253e+02 -8.643789151584933279e+03 4.164284352963598321e-03 6.384600724223365564e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.915067895385952212e+01 -3.906551316004491810e+02 -3.962159586154099316e+02 -5.729434514684410260e+02 4.737945492662473668e-02 1.438282192999174210e-02 5.000000000000000000e+01 5.000000000000000000e-01
9.427679385840683324e+01 -3.853891733667079507e+02 -4.013216477830393956e+02 -4.823593182601669469e+03 7.146941109205259823e-03 5.399911060288419299e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.146059190662164866e+02 -4.116194928508777480e+02 -4.362041081439467121e+02 -6.970537364320080997e+03 7.185058128454355035e-03 3.303475001588209218e-04 5.000000000000000000e+01 5.000000000000000000e-01
5.689335963709735466e+01 -3.999569596510621068e+02 -4.076787059516786940e+02 -2.013803605171518029e+03 1.770217902293374015e-02 2.833365097516040831e-03 5.000000000000000000e+01 5.000000000000000000e-01
5.940354979624453335e+01 -4.048253569925598754e+02 -4.187074322069860841e+02 -2.166224812492970614e+03 2.198081443364462151e-02 1.219744615971031163e-03 5.000000000000000000e+01 5.000000000000000000e-01
3.143453069878101047e+01 -3.776259691807862851e+02 -3.869518597492007075e+02 -8.694401097973080823e+02 4.533066514198589442e-02 3.722762213328251017e-03 5.000000000000000000e+01 5.000000000000000000e-01
7.071370925878612468e+01 -4.346993987834035238e+02 -4.419112856667248366e+02 -2.931294429172857690e+03 1.162569087097388952e-02 7.909281494187154517e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.767166273379505128e+02 -3.952291217906089287e+02 -4.468329686113384014e+02 -1.600016572294020625e+04 2.334667429007051577e-03 2.096436058700209540e-04 5.000000000000000000e+01 5.000000000000000000e-01
5.253883791058306940e+01 -3.917867975652711152e+02 -3.944904642173300431e+02 -1.770630070242052625e+03 1.252461724159837329e-02 3.141477669779556628e-03 5.000000000000000000e+01 5.000000000000000000e-01
7.615398068549815491e+01 -4.290915981385248301e+02 -4.452085606326172069e+02 -3.321685483102858143e+03 1.153357474112191167e-02 8.989263706244838810e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.586964467443627314e+02 -3.962101959228045871e+02 -4.367451341279182202e+02 -1.298267093341851978e+04 2.668191347436630560e-03 2.445842068483577796e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.194803668728546882e+02 -3.968961663676441276e+02 -4.099581661549898968e+02 -7.532136180719213371e+03 3.995934184613430043e-03 5.971666349024839886e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.039524583826941608e+02 -4.021404075055012299e+02 -4.185551224147588982e+02 -5.800333357800941485e+03 9.802426783558859658e-03 8.322215869385680195e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.278135685491382390e+02 -3.853828757281053186e+02 -4.155807598310598792e+02 -8.549438928750072591e+03 6.444952671367765520e-03 6.162251445270312692e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.252695631055676557e+02 -3.869737195737683351e+02 -4.104791797052926654e+02 -8.227664009573734802e+03 5.168032526523092841e-03 3.906994473032208786e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.066529888147065606e+02 -3.643461496191461606e+02 -3.773254715068411542e+02 -6.047520348540686427e+03 6.133663680833492150e-03 3.335239184295788199e-04 5.000000000000000000e+01 5.000000000000000000e-01
9.833215124139410079e+01 -4.079643492666796192e+02 -4.249542034410966380e+02 -5.235171387647435949e+03 1.121275649577536428e-02 5.876373800902102941e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.623708581697080078e+01 -4.061384027056542436e+02 -4.097026639078577546e+02 -5.344862426521094676e+02 8.221205768375579315e-02 1.528492471888698301e-02 5.000000000000000000e+01 5.000000000000000000e-01
6.586960804474875886e+01 -3.938497307917559169e+02 -4.054037549564014284e+02 -2.559363552404430266e+03 1.081252779365986932e-02 1.483387332443936169e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.383978885995053965e+01 -4.138308041939999384e+02 -4.149183078135029632e+02 -5.074083029086788201e+02 7.705673083031573667e-02 2.383266628549647256e-02 5.000000000000000000e+01 5.000000000000000000e-01
3.898050633287466837e+01 -4.121302626704239742e+02 -4.153496068535727090e+02 -1.167975516554440446e+03 3.489930754081697201e-02 3.014420938949240701e-03 5.000000000000000000e+01 5.000000000000000000e-01
6.740898853702459803e+01 -4.075676888658788357e+02 -4.149561499675518803e+02 -2.670074477699253748e+03 2.444253859348198901e-02 7.496347118988628839e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.001823935709391975e+02 -4.049627388818794884e+02 -4.118407557964726493e+02 -5.421328039091711616e+03 5.511085699764945410e-03 6.098723079855155813e-04 5.000000000000000000e+01 5.000000000000000000e-01
9.171513461206902207e+01 -3.860800345729936680e+02 -4.085087477788571277e+02 -4.588763764454711236e+03 6.606950003176418652e-03 1.200686106346483773e-03 5.000000000000000000e+01 5.000000000000000000e-01
7.396545955079032808e+01 -4.024353373256632267e+02 -4.188403602970668658e+02 -3.132341977642898655e+03 1.047265103868877389e-02 1.410329712216504619e-03 5.000000000000000000e+01 5.000000000000000000e-01
3.384882868105553655e+01 -4.069982092749509661e+02 -4.091857273972518101e+02 -9.768265423056476493e+02 3.604599453656057162e-02 4.030874785591766381e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.831850185486102873e+02 -4.094978750731145851e+02 -4.657533546671268141e+02 -1.717407728177406534e+04 2.099612476970967329e-03 1.492916587256209971e-04 5.000000000000000000e+01 5.000000000000000000e-01
9.263431734085874325e+01 -3.722793482306357191e+02 -3.889390287724453401e+02 -4.657706168053784495e+03 1.290261101581856307e-02 5.018740867797471519e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.851639960167296692e+02 -4.060573619612163725e+02 -4.718469348171996103e+02 -1.754587027505642618e+04 2.153611587573851707e-03 2.827012260974525034e-04 5.000000000000000000e+01 5.000000000000000000e-01
6.972035908000665927e+01 -3.956645872832427244e+02 -4.056413028856949268e+02 -2.823349910651758819e+03 1.822628803760879129e-02 6.289308176100628619e-04 5.000000000000000000e+01 5.000000000000000000e-01
2.123951827684564719e+01 -4.126730765605709621e+02 -4.169552583903077334e+02 -6.363404436832371402e+02 7.716155263325075175e-02 8.655739787815260045e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.126144717874859111e+02 -3.792082728013651831e+02 -4.014006407507027916e+02 -6.714772267850435128e+03 5.256972238104313556e-03 3.525824280541261548e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.813078399198855379e+02 -3.767220139511055663e+02 -4.407638164381957608e+02 -1.680439955510841173e+04 2.906422717743472380e-03 1.397624039133473026e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.510648804875534381e+02 -4.204134514026969214e+02 -4.498177645258121515e+02 -1.182190512027403929e+04 2.591957308938441003e-03 4.605806492598945299e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.943351426933368842e+01 -3.992714628641689387e+02 -4.020961907811246192e+02 -5.822423965675176305e+02 5.382440759799250046e-02 1.272155517438536276e-02 5.000000000000000000e+01 5.000000000000000000e-01
1.914894958081229106e+02 -3.767160106699273001e+02 -4.531464248483027859e+02 -1.870372217698701570e+04 1.912203798996251879e-03 1.715265866209262301e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.239544189600987067e+02 -4.325214181103124815e+02 -4.692900865539394317e+02 -8.106194709492244328e+03 5.282383584270376742e-03 3.144654088050314309e-04 5.000000000000000000e+01 5.000000000000000000e-01
8.215953575878613435e+01 -4.054364684899205713e+02 -4.129095432705407802e+02 -3.772400550141508575e+03 1.637761260402769911e-02 6.956356012959786150e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.406279409295183314e+02 -3.968918147872415148e+02 -4.308385029174581859e+02 -1.027767588186125795e+04 3.427355314147766813e-03 3.112889905342735328e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.145770403781697411e+02 -4.036016618617371705e+02 -4.223711348382269648e+02 -6.959251348151743514e+03 5.355441204497808291e-03 3.589352645956419511e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.244985793603484012e+02 -3.632173115808697048e+02 -3.894690668464623968e+02 -8.106641282521798530e+03 3.894288799949177302e-03 6.638714185883997417e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.213862357609945235e+02 -4.248963507424829231e+02 -4.433181453367838571e+02 -7.784128658345947770e+03 4.821802935010482266e-03 2.445842068483577796e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.838353293888160422e+01 -3.748832132237332644e+02 -3.773732232165778555e+02 -5.400260845076123815e+02 7.550028587764437416e-02 1.336001524680770040e-02 5.000000000000000000e+01 5.000000000000000000e-01
4.660244460402733324e+01 -3.532785236759266922e+02 -3.582192293780698265e+02 -1.438932650521220921e+03 1.935391652372784460e-02 3.986404929801156023e-03 5.000000000000000000e+01 5.000000000000000000e-01
9.695731553784284529e+01 -3.927197562476570738e+02 -4.026036185740389328e+02 -5.088057973036149633e+03 7.690108633504859868e-03 5.082269233212629482e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.176126028647446731e+02 -3.944416427894774984e+02 -4.102240804327303749e+02 -7.304392618945134927e+03 7.251762912140270571e-03 3.017597357219998925e-04 5.000000000000000000e+01 5.000000000000000000e-01
2.159274553338906699e+01 -4.091931367974282807e+02 -4.153315001100914969e+02 -6.400402286578724897e+02 6.452576075217585083e-02 9.132202528428943686e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.931493205599432486e+02 -3.777089479170997492e+02 -4.228406253802526749e+02 -1.902484866224668440e+04 1.696207356584715021e-03 1.715265866209262301e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.389396455157563253e+02 -3.796128772771499484e+02 -4.075162411151423498e+02 -1.002315761908487548e+04 3.154183342862588221e-03 4.065815386570103694e-04 5.000000000000000000e+01 5.000000000000000000e-01
3.846068472979327169e+01 -4.034564482152507594e+02 -4.084695433892811138e+02 -1.139004872654900282e+03 3.469919318975922540e-02 3.976875674988882871e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.441777797844380871e+02 -4.063323062103546022e+02 -4.515314534961364643e+02 -1.079443733597988648e+04 3.535353535353535567e-03 2.064671875992630829e-04 5.000000000000000000e+01 5.000000000000000000e-01
4.975098262528246806e+01 -4.038938929153397339e+02 -4.103461293616758780e+02 -1.634126542841869650e+03 2.954068991804841005e-02 2.096436058700209756e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.968316418664918217e+02 -3.900968737150029710e+02 -4.521090626401281156e+02 -1.975463740448461249e+04 1.747030048916841391e-03 1.429388221841052008e-04 5.000000000000000000e+01 5.000000000000000000e-01
2.045344208287617391e+02 -3.671987451336620438e+02 -4.423870708090541939e+02 -2.127922504521691008e+04 1.820087669144272941e-03 7.623403849818944766e-05 5.000000000000000000e+01 5.000000000000000000e-01
1.704032958185931079e+02 -3.596895937604971891e+02 -4.158498780226666440e+02 -1.487002465521934391e+04 3.157359761133346227e-03 2.477606251191156778e-04 5.000000000000000000e+01 5.000000000000000000e-01
4.807094294788618072e+01 -3.942927739325438097e+02 -4.023918639121499154e+02 -1.547248617018201685e+03 2.043072231751476980e-02 3.211358871736230171e-03 5.000000000000000000e+01 5.000000000000000000e-01
2.565313175262635781e+01 -3.705835520257456324e+02 -3.733290776195461831e+02 -6.974467609188499182e+02 4.258306333778032193e-02 9.411727336255637857e-03 5.000000000000000000e+01 5.000000000000000000e-01
7.869910684319582117e+01 -4.083309677707597416e+02 -4.158499451790591479e+02 -3.499313437308485845e+03 1.348071914109649945e-02 1.372212692967409841e-03 5.000000000000000000e+01 5.000000000000000000e-01
9.258591465653464070e+01 -4.171370010441187333e+02 -4.319725612616889521e+02 -4.695053606467337886e+03 1.393812337208563679e-02 4.034051203862524713e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.315471338356284434e+02 -4.084191664233918573e+02 -4.303696469918992307e+02 -9.054177266145312387e+03 3.367003367003366856e-03 5.209325964042945409e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.439165289953290312e+02 -3.905813727273046538e+02 -4.213890529113514276e+02 -1.073791535828025008e+04 3.135124833238040615e-03 4.478749761768629914e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.912349204048988156e+02 -4.241545260021740660e+02 -4.825525918567985855e+02 -1.870407840531073452e+04 1.867733943205641305e-03 1.079982212057683751e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.443240308101980816e+02 -3.860033490602874622e+02 -4.196483314900767709e+02 -1.079148785021717231e+04 5.079092814941871259e-03 3.208182453465472273e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.484798007310383525e+02 -4.114569884079401163e+02 -4.482501152684843078e+02 -1.142606201863172282e+04 3.138301251508798621e-03 3.494060097833682566e-04 5.000000000000000000e+01 5.000000000000000000e-01
3.223439476644819734e+01 -4.094985932331533149e+02 -4.161257740145904904e+02 -9.281092831973192006e+02 4.866272790801092624e-02 2.944539736992567158e-03 5.000000000000000000e+01 5.000000000000000000e-01
7.835529862067147633e+01 -3.943376666096906433e+02 -4.047430572221398961e+02 -3.457984990797198407e+03 1.145416428435296410e-02 7.305762022743154949e-04 5.000000000000000000e+01 5.000000000000000000e-01
2.482008571849726408e+01 -4.211305506619692665e+02 -4.247169604425504872e+02 -7.257822998194834554e+02 3.603646528174830194e-02 1.051712089447938425e-02 5.000000000000000000e+01 5.000000000000000000e-01
3.410306265172430784e+01 -4.208523659976656859e+02 -4.233154680504361522e+02 -9.951640408483184501e+02 4.299599771297884371e-02 4.656629184931071995e-03 5.000000000000000000e+01 5.000000000000000000e-01
3.064011876130711443e+01 -4.130943351880318346e+02 -4.176411583360349482e+02 -8.809569365017418932e+02 3.960040658153865523e-02 7.207293056349660214e-03 5.000000000000000000e+01 5.000000000000000000e-01
6.249190780851633065e+01 -4.017914830661372889e+02 -4.092242878707496629e+02 -2.349398027038910641e+03 1.626326154628041434e-02 1.537386443046820329e-03 5.000000000000000000e+01 5.000000000000000000e-01
1.620279500355725588e+02 -3.935986896667145629e+02 -4.422615351027744737e+02 -1.351305276164584575e+04 4.002287021154946056e-03 1.778794231624420265e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.585635252066720113e+02 -3.802871730659233549e+02 -4.269372769002267773e+02 -1.294720945306271824e+04 2.877834953306651622e-03 2.064671875992630829e-04 5.000000000000000000e+01 5.000000000000000000e-01
9.080357203234456165e+01 -3.936013525306190672e+02 -4.044876255476333426e+02 -4.507021907011716394e+03 1.200686106346483643e-02 6.035194714439997849e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.294929756391458113e+02 -3.892203019337820251e+02 -4.130544307255138392e+02 -8.768764449625781708e+03 4.713804713804713512e-03 2.985833174512419943e-04 5.000000000000000000e+01 5.000000000000000000e-01
2.035600782630306469e+02 -3.881397491525667647e+02 -4.718431291841776556e+02 -2.110033329125835371e+04 1.753382885458357188e-03 1.365859856425894045e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.191063282116947590e+02 -4.181922900893372343e+02 -4.466793003936319337e+02 -7.498043839959430443e+03 5.107680579378692451e-03 3.652881011371577474e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.144005528411634458e+02 -3.902618513289294242e+02 -4.100059097645010411e+02 -6.927475488391286490e+03 5.320500603519471086e-03 7.337526205450733930e-04 5.000000000000000000e+01 5.000000000000000000e-01
1.905684559804515743e+02 -3.740474057792183089e+02 -4.204435558735938230e+02 -1.852690427695801191e+04 1.737500794104567588e-03 2.032907693285051847e-04 5.000000000000000000e+01 5.000000000000000000e-01
