# format=SNRtot_MF, evidence_inj, evidence_filt, nofilter,         occams_inj,occams_filt, mass_in_solar, chi_inject]
1.280307200539434689e+02 -4.099185273083026004e+02 -4.407085994462256053e+02 -8.594680443628863941e+03 3.783114160472650974e-03 1.747030048916841283e-04 4.415935494828244856e+01 5.000000000000000000e-01
1.601232853711654514e+02 -4.009148453869239006e+02 -4.629772279225039711e+02 -1.321072318675973838e+04 6.737183152277491718e-03 1.905850962454735920e-04 1.031512617995347938e+02 5.000000000000000000e-01
1.559082243755695458e+02 -3.657606856957251011e+02 -4.070545561050334413e+02 -1.251774778462341601e+04 4.176990026046629480e-03 8.671621879169048993e-04 9.948840939574925812e+01 5.000000000000000000e-01
5.591677807541365297e+01 -3.957750193552705014e+02 -4.031717273149552057e+02 -1.954196530291332465e+03 1.686995743599517192e-02 8.004574042309891462e-04 3.116984664555973339e+01 5.000000000000000000e-01
1.374402292236563028e+02 -3.728710641171117572e+02 -4.074405630488919883e+02 -9.811919885570805491e+03 3.116066323613493443e-03 4.574042309891366317e-04 4.765243974085172596e+01 5.000000000000000000e-01
3.081082714345311047e+02 -3.758992439531259606e+02 -5.330818550805438463e+02 -4.783427350854701217e+04 1.079982212057683860e-03 1.429388221841052008e-04 8.151196435053924461e+01 5.000000000000000000e-01
2.666065010228074783e+01 -3.809098398452350125e+02 -3.880947827225126048e+02 -7.336175773120535268e+02 8.421955403087479086e-02 8.252334667429006218e-03 8.294401440393205860e+01 5.000000000000000000e-01
9.416425372361986490e+01 -4.177877712935088539e+02 -4.486604390758875525e+02 -4.846997555519396883e+03 1.224191601550092198e-02 7.337526205450733930e-04 7.350619200644175066e+01 5.000000000000000000e-01
1.347009771480459506e+02 -4.121372419331310084e+02 -4.565515480608095231e+02 -9.475876269031685297e+03 1.099676005336382677e-02 1.270567308303157371e-04 5.764040525905711121e+01 5.000000000000000000e-01
1.215606608123018049e+02 -3.886296455760917183e+02 -4.090675433576308819e+02 -7.774272266729076364e+03 5.606378247887682138e-03 5.399911060288419299e-04 3.887038356826543861e+01 5.000000000000000000e-01
1.670743345733350793e+02 -4.133689867097025399e+02 -4.746874734343297177e+02 -1.436357965475266974e+04 3.049361539927577473e-03 5.590496156533892105e-04 7.655209082197336556e+01 5.000000000000000000e-01
7.993153029794935094e+01 -3.675034361688040008e+02 -3.998453599326148264e+02 -3.559170109188820788e+03 1.275331935709294283e-02 3.716409376786735438e-04 5.565080514210112028e+01 5.000000000000000000e-01
9.513960051427402220e+01 -4.045380116297948234e+02 -4.079593078557844592e+02 -4.929418151144911462e+03 8.579505749317069621e-03 1.734324375833809799e-03 9.457583674672143559e+01 5.000000000000000000e-01
1.490765210196560702e+02 -4.101585877137642342e+02 -4.378983127740629016e+02 -1.151344948558395845e+04 2.537958198335556626e-03 1.492916587256209971e-04 3.812152636213932055e+01 5.000000000000000000e-01
1.509409114947682724e+02 -4.107477512588294530e+02 -4.434460868902510242e+02 -1.179711312745211580e+04 7.356584715075281319e-03 4.574042309891366317e-04 1.199254676212630102e+02 5.000000000000000000e-01
2.317932868403238729e+02 -4.034465250222531267e+02 -4.646483203506003292e+02 -2.726100289519501166e+04 1.305507909281494088e-03 2.827012260974525034e-04 6.834046580137587057e+01 5.000000000000000000e-01
1.904767931529897851e+02 -4.053839401400385327e+02 -4.712043442539701346e+02 -1.854052288722781304e+04 4.053109713487071560e-03 5.272854329458103373e-04 1.143913009100562306e+02 5.000000000000000000e-01
1.889109363453311801e+02 -4.134771505092356279e+02 -4.859367310488769931e+02 -1.825076881022900488e+04 3.525824280541261548e-03 2.477606251191156778e-04 8.560271723506215835e+01 5.000000000000000000e-01
1.501143764967316088e+02 -4.188060684280148962e+02 -4.432625254916781614e+02 -1.167731424019889891e+04 2.385490121339177948e-03 4.161107934692840097e-04 4.466161901133449419e+01 5.000000000000000000e-01
2.117257014163081692e+02 -4.127949413961432583e+02 -4.588148536343642832e+02 -2.281767148056999213e+04 1.222921034241788952e-03 2.541134616606314741e-04 5.918793938799454679e+01 5.000000000000000000e-01
1.583846438598121438e+02 -4.167671892034791199e+02 -4.425761836356105050e+02 -1.295377881872508806e+04 2.156788005844609713e-03 4.669334858014103262e-04 5.180611928695652324e+01 5.000000000000000000e-01
1.416009768637409536e+02 -3.955536512780333283e+02 -4.150403179069995190e+02 -1.041205833361753139e+04 2.239374880884314849e-03 4.383457213645892969e-04 4.623460767444100838e+01 5.000000000000000000e-01
1.244982045058827538e+02 -3.920991886043925092e+02 -4.468889347007577726e+02 -8.135023380032931527e+03 1.503398767549711003e-02 2.572898799313893723e-04 1.009133407190950464e+02 5.000000000000000000e-01
1.112231324010334177e+01 -3.991245204089359504e+02 -4.023104706236303514e+02 -4.642013895538416364e+02 1.338479130931961025e-01 4.717298773902547232e-02 8.039554266123084858e+01 5.000000000000000000e-01
9.127443907501239551e+01 -3.898311016772012181e+02 -4.136889725612398365e+02 -4.548145581096482601e+03 1.587256209897719428e-02 8.417508417508417140e-04 7.848960052975877488e+01 5.000000000000000000e-01
7.473697237001962890e+01 -4.020974668869554307e+02 -4.108682621127736638e+02 -3.189637113890769342e+03 1.486881392541769889e-02 1.762912140270630774e-03 5.346892678180861935e+01 5.000000000000000000e-01
7.367531240392476377e+01 -3.685871254247623483e+02 -3.739950781647086728e+02 -3.078945494141095878e+03 2.654532748872371478e-02 1.785147068165936169e-03 1.150436160956485452e+02 5.000000000000000000e-01
