# format=SNRtot_MF, evidence_inj, evidence_filt, nofilter,         occams_inj,occams_filt, mass_in_solar, chi_inject]
2.138613320971914433e+01 -4.011987933432003501e+02 -4.033341214695864778e+02 -6.245636357836359593e+02 4.253224064544819383e-02 1.198144971729877412e-02 5.408220714878695645e+01 6.436192710973090980e-01
1.189557380415875798e+02 -4.174404062925202084e+02 -4.725474850136849341e+02 -7.485305616536347770e+03 9.859602312432500307e-03 8.893971158122101323e-05 4.271661515516890972e+01 3.876421458090386629e-01
1.526627974989064285e+02 -4.041073233227535866e+02 -4.327166608158249801e+02 -1.205507432302513007e+04 5.434851661266755854e-03 2.159964424115367503e-04 9.137246764715698077e+01 4.204701930991656678e-01
2.219853119465410884e+02 -3.505544043688084912e+02 -4.020840607794039556e+02 -2.498447906121019696e+04 2.779365986913156887e-03 3.938758655739787768e-04 1.059375262360134258e+02 4.102715271049064416e-01
2.154497077608642428e+02 -3.715998500283233170e+02 -5.035336747852898611e+02 -2.357575624705279915e+04 4.132520170256019122e-03 6.352836541515786853e-05 9.942597404925787430e+01 3.966472985079054214e-01
4.230556451376214966e+01 -3.864966456981340457e+02 -3.893904778066058725e+02 -1.275776272414856749e+03 1.538021726700971974e-02 2.471253414649641090e-03 3.209833498164817911e+01 6.757010940412710998e-01
1.543328885900666592e+02 -4.088611251908583313e+02 -4.307169133782585391e+02 -1.231464802599683935e+04 6.479893272346102509e-04 1.365859856425894045e-04 5.311847637810860334e+01 8.018152303639338729e-01
3.411812369563396885e+01 -3.860895510262802190e+02 -3.901819867106681272e+02 -9.641332397695888403e+02 6.085382123117972358e-02 1.122228575058763743e-02 1.112103117929518703e+02 4.029675644061070927e-01
1.650412904008103112e+02 -4.206147158945870501e+02 -4.560227227336544615e+02 -1.403697280017073717e+04 2.258433390508862021e-03 1.016453846642525924e-04 4.397474648765420824e+01 4.247714034395714267e-01
4.540639311349028162e+01 -3.697572176199482215e+02 -3.774351224471162709e+02 -1.397568814492680303e+03 5.215996442411537093e-02 2.360078775173114762e-03 7.216797698392933569e+01 3.831086546760844036e-01
1.379437194499507484e+02 -4.186800969883300922e+02 -4.566182288968784633e+02 -9.926313203758511008e+03 5.228384473667492365e-03 1.019630264913283686e-03 9.896621601445315264e+01 5.321466721558848478e-01
1.977801212894146659e+02 -4.338315544180955499e+02 -5.165208413334912620e+02 -1.998614065393095734e+04 1.232450289054062538e-03 2.255256972238104448e-04 6.537326747794080006e+01 6.654111771174634482e-01
2.994261386361515065e+01 -4.289969036184400011e+02 -4.317810488521584489e+02 -8.749099697678506118e+02 6.479575630519027185e-02 9.904072168223112399e-03 1.000445122564098881e+02 4.437872631922251121e-01
1.014937202853698892e+02 -3.954189418817951491e+02 -4.321733758471957572e+02 -5.536289686080725915e+03 9.183025220761070057e-03 1.397624039133473026e-04 3.281829149314485505e+01 3.337039494146480934e-01
2.052845114129977588e+01 -3.935947469261875540e+02 -3.950713704891933844e+02 -6.003520646145547062e+02 5.273489613112254670e-02 2.426148275204878871e-02 9.828262067448245887e+01 6.189375730366113437e-01
2.018788777750176280e+02 -3.907493785582640271e+02 -4.384388252990167416e+02 -2.076075501748806710e+04 2.134553077949304534e-03 4.256400482815577042e-04 1.090198295682060490e+02 5.465086127546794348e-01
5.878203053474084072e+01 -4.169719229407687067e+02 -4.246472741250663034e+02 -2.132572502785069901e+03 1.165745505368146785e-03 2.191728606822946485e-04 4.120646034819979775e+01 9.321895978151643058e-01
5.555088075592201591e+01 -4.083944384446404001e+02 -4.165866043884667533e+02 -1.945308196824275001e+03 9.141731783241216838e-03 1.632678991169557274e-03 5.995632747614770608e+01 7.713085991607380176e-01
2.861402189635093762e+01 -4.143287432567626070e+02 -4.199166802048941349e+02 -8.173906809252900985e+02 5.809669017216186754e-02 1.018677339432056371e-02 7.656693330191735924e+01 3.534399152113772424e-01
6.327417339625154113e+01 -3.895072827152188779e+02 -4.073929662836725356e+02 -2.386876904517244384e+03 4.643605870020964255e-02 1.400800457404231033e-03 1.009608485905873891e+02 4.764402608273080042e-01
6.936593136426795070e+01 -4.066924114541469635e+02 -4.144701173809254442e+02 -2.805771323942171875e+03 6.584715075281112606e-03 1.435741058382567804e-03 8.104848910898220993e+01 7.235998182633981424e-01
5.582935595369904291e+01 -4.120713872568346119e+02 -4.212580045435215652e+02 -1.963776909121478184e+03 2.914363763420367223e-02 1.375389111238167848e-03 5.015060838441963398e+01 3.557493711592119578e-01
1.099047244317819008e+02 -3.708828347940649337e+02 -4.793395646693564345e+02 -6.404288071521466918e+03 1.811511339813226540e-02 1.588209135378946645e-04 8.250625764292247766e+01 2.925358693843331526e-02
2.314348513340105029e+01 -3.571126855547186665e+02 -3.689745039080956417e+02 -6.241720455181771285e+02 1.119814497172987727e-01 7.064354234165555121e-03 5.478960431474641268e+01 1.737946831537267312e-01
4.596994114223668504e+01 -3.990181736181637575e+02 -4.050442487660737925e+02 -1.451855668708902840e+03 8.995616542786353739e-03 1.702560193126230817e-03 1.154295028837332637e+02 9.134817238974765052e-01
7.693021845973032669e+01 -3.682692546249109569e+02 -3.921696216164955899e+02 -3.323565290671957428e+03 1.912839082650403394e-02 3.589352645956419511e-04 4.387470931957550846e+01 3.245137027559466536e-01
1.546999578913820415e+02 -3.974890589974863246e+02 -4.413307855170365883e+02 -1.235677531573470696e+04 5.377676132393113470e-03 3.430531732418524602e-04 8.278460094374827349e+01 4.898185099421101807e-01
1.396801279997410177e+02 -3.900721354234917158e+02 -4.728983844876276521e+02 -1.014206894018196726e+04 1.432564640111809971e-02 8.576329331046311506e-05 5.706396591027320397e+01 8.220126640307080790e-02
3.364635714918097165e+02 -4.010586356970231350e+02 -5.614143962561588523e+02 -5.699163207209972461e+04 9.846896639349469419e-05 2.223492789530525331e-05 7.818553122971599123e+01 8.754621930790048578e-01
2.183985044240806985e+02 -4.462577747014169631e+02 -5.408925854597408716e+02 -2.428592238699704467e+04 3.525824280541261548e-04 6.670478368591576670e-05 6.365147206601243823e+01 8.603228173806227730e-01
7.705647652875499887e+01 -4.145681574049959295e+02 -4.328623667119118181e+02 -3.377570838078894212e+03 2.526840734387904297e-02 5.399911060288419299e-04 5.714412425899466541e+01 1.493491597220466816e-01
1.570103660506702248e+01 -4.037021005743391129e+02 -4.035326483244542146e+02 -5.239711429367880555e+02 3.329521631408424026e-02 1.124769709675369975e-02 3.965630213235282753e+01 8.597671908161272913e-01
1.464510459780863698e+02 -3.935556577424590046e+02 -4.075463537084532959e+02 -1.111134324980231031e+04 1.156216250555873199e-03 2.350549520360841122e-04 5.059697376489458520e+01 6.758691195646122640e-01
1.349051040844484461e+01 -4.075517912294129133e+02 -4.079942035648966225e+02 -4.918396028806899380e+02 1.049615653389238262e-01 1.992884823073502384e-02 3.652505430066714354e+01 2.251109747908373593e-01
7.712746231094769200e+01 -4.258923535244728100e+02 -4.336186424669122630e+02 -3.394693066660573095e+03 3.055714376469093486e-03 4.256400482815577042e-04 4.816993719859915046e+01 8.554300000774288648e-01
2.606891686138963493e+01 -3.845363188487863795e+02 -3.905405253220698683e+02 -7.216128867981936992e+02 6.876627914363762917e-02 1.061241344260212098e-02 7.609905997304232983e+01 3.479653375646839519e-01
4.388187351793904156e+01 -3.967881814675899363e+02 -4.033714836910168060e+02 -1.357665597389815503e+03 3.560129597865446804e-02 4.701099040721682353e-03 7.676532140824852490e+01 5.307930003665142227e-01
1.320094404953354115e+02 -4.165938199429006090e+02 -4.446644702377825524e+02 -9.118336346558231526e+03 3.106537068801219856e-03 3.398767549710946163e-04 8.678093518180878618e+01 7.973376598280333960e-01
1.438020219644242843e+02 -3.835888879868663253e+02 -5.184194562374657380e+02 -1.072348616726368346e+04 1.615526332507464732e-02 1.016453846642525924e-04 9.571377166550637128e+01 2.048378074720209607e-01
1.421811455201498688e+02 -3.992061516321016938e+02 -4.207800182829967071e+02 -1.049753614118741643e+04 8.766914427291785938e-04 1.619973318086525627e-04 4.865165756164215338e+01 7.834096647937031088e-01
1.329157554422046701e+02 -3.832219550672847959e+02 -4.069392933390291773e+02 -9.204711516468798436e+03 1.102217139952989039e-03 2.318785337653262140e-04 3.519020744364843978e+01 6.623796119297380436e-01
2.016377348216840204e+01 -4.027031411611700946e+02 -4.076516301454669247e+02 -6.038676640256725250e+02 8.688139254176989457e-02 9.608665269042627327e-03 5.524532872782025095e+01 4.099701413496560365e-01
2.172778715647282866e+02 -3.899388973300725638e+02 -4.736172282845210475e+02 -2.398578064354443268e+04 5.590496156533892105e-04 8.576329331046311506e-05 8.904634765723940859e+01 8.666124093386555760e-01
2.056616752501522853e+02 -3.900074514758981650e+02 -4.486755966944284069e+02 -2.153102361438754451e+04 2.287021154945683159e-04 4.446985579061050662e-05 6.862464405742625217e+01 8.679286547150214526e-01
1.283402027581653044e+02 -3.940055235077132352e+02 -4.265168001260024653e+02 -8.617516136691630891e+03 5.320500603519471086e-03 7.146941109205260040e-04 7.836080763161947971e+01 6.688472943902923351e-01
6.168403458996657918e+01 -3.870860253282504573e+02 -4.010610785006567767e+02 -2.285161428999918371e+03 2.863541071088240852e-02 8.703386061876627975e-04 5.198962109264320475e+01 2.721575097394341447e-01
1.754832628284224825e+02 -4.031285339827646226e+02 -5.433346150358073601e+02 -1.579578459643272072e+04 9.643605870020964532e-03 6.035194714439997714e-05 8.681085700491624380e+01 2.581519215111385268e-01
1.848197754427341408e+02 -3.694605541617680160e+02 -5.340851172609163768e+02 -1.744339912460578125e+04 7.956927768248522881e-03 5.399911060288418757e-05 9.304597937985178646e+01 1.813796206205437467e-01
7.012436686526866936e+01 -3.708324997763619990e+02 -3.803698323939692614e+02 -2.830531350610548543e+03 2.008131630773140122e-02 7.877517311479575535e-04 6.792691901596691650e+01 5.051838558231106502e-01
2.333554491238031048e+01 -3.601948838946372575e+02 -3.686738539540493207e+02 -6.343913086249973503e+02 7.225080998665904530e-02 1.009783368273934299e-02 8.176692367740434975e+01 4.124384395091370004e-01
